timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-12-17 09:10:00,HP38F6826,20,TRAVEL_OUT,Sector 61,28.408076,77.097091
2025-12-17 09:11:00,HP38F6826,20,TRAVEL_OUT,Sector 61,28.408235,77.097087
2025-12-17 09:12:00,HP38F6826,20,TRAVEL_OUT,Sector 61,28.408229,77.096802
2025-12-17 09:13:00,HP38F6826,20,TRAVEL_OUT,Sector 61,28.408223,77.096517
2025-12-17 09:14:00,HP38F6826,20,TRAVEL_OUT,Sector 61,28.408222,77.096232
2025-12-17 09:15:00,HP38F6826,20,TRAVEL_OUT,Sector 61,28.408226,77.095947
2025-12-17 09:16:00,HP38F6826,20,TRAVEL_OUT,Sector 61,28.408230,77.095662
2025-12-17 09:17:00,HP38F6826,20,TRAVEL_OUT,Sector 61,28.408234,77.095377
2025-12-17 09:18:00,HP38F6826,20,TRAVEL_OUT,Sector 61,28.408238,77.095092
2025-12-17 09:19:00,HP38F6826,20,TRAVEL_OUT,Sector 61,28.408242,77.094807
2025-12-17 09:20:00,HP38F6826,20,TRAVEL_OUT,Sector 61,28.408247,77.094522
2025-12-17 09:21:00,HP38F6826,20,TRAVEL_OUT,Sector 61,28.408251,77.094237
2025-12-17 09:22:00,HP38F6826,20,TRAVEL_OUT,Sector 61,28.408285,77.093985
2025-12-17 09:23:00,HP38F6826,20,TRAVEL_OUT,Sector 61,28.408535,77.093987
2025-12-17 09:24:00,HP38F6826,20,TRAVEL_OUT,Sector 61,28.408786,77.093990
2025-12-17 09:25:00,HP38F6826,20,TRAVEL_OUT,Sector 61,28.409037,77.093992
2025-12-17 09:26:00,HP38F6826,20,TRAVEL_OUT,Sector 61,28.409287,77.093994
2025-12-17 09:27:00,HP38F6826,20,TRAVEL_OUT,Sector 61,28.409538,77.093996
2025-12-17 09:26:00,HP38F6826,20,WORKING,Sector 61,28.409535,77.093996
2025-12-17 09:27:00,HP38F6826,20,WORKING,Sector 61,28.409480,77.093993
2025-12-17 09:28:00,HP38F6826,20,WORKING,Sector 61,28.409414,77.093997
2025-12-17 09:29:00,HP38F6826,20,WORKING,Sector 61,28.409356,77.093991
2025-12-17 09:30:00,HP38F6826,20,WORKING,Sector 61,28.409287,77.093996
2025-12-17 09:31:00,HP38F6826,20,WORKING,Sector 61,28.409222,77.093992
2025-12-17 09:32:00,HP38F6826,20,WORKING,Sector 61,28.409159,77.093994
2025-12-17 09:33:00,HP38F6826,20,WORKING,Sector 61,28.409095,77.093991
2025-12-17 09:34:00,HP38F6826,20,WORKING,Sector 61,28.409038,77.093995
2025-12-17 09:35:00,HP38F6826,20,WORKING,Sector 61,28.408972,77.093988
2025-12-17 09:36:00,HP38F6826,20,WORKING,Sector 61,28.408903,77.093992
2025-12-17 09:37:00,HP38F6826,20,WORKING,Sector 61,28.408844,77.093988
2025-12-17 09:38:00,HP38F6826,20,WORKING,Sector 61,28.408780,77.093992
2025-12-17 09:39:00,HP38F6826,20,WORKING,Sector 61,28.408715,77.093987
2025-12-17 09:40:00,HP38F6826,20,WORKING,Sector 61,28.408649,77.093990
2025-12-17 09:41:00,HP38F6826,20,WORKING,Sector 61,28.408587,77.093986
2025-12-17 09:42:00,HP38F6826,20,WORKING,Sector 61,28.408524,77.093989
2025-12-17 09:43:00,HP38F6826,20,WORKING,Sector 61,28.408463,77.093984
2025-12-17 09:44:00,HP38F6826,20,WORKING,Sector 61,28.408394,77.093988
2025-12-17 09:45:00,HP38F6826,20,WORKING,Sector 61,28.408330,77.093984
2025-12-17 09:46:00,HP38F6826,20,WORKING,Sector 61,28.408273,77.093988
2025-12-17 09:47:00,HP38F6826,20,WORKING,Sector 61,28.408261,77.094059
2025-12-17 09:48:00,HP38F6826,20,WORKING,Sector 61,28.408251,77.094132
2025-12-17 09:49:00,HP38F6826,20,WORKING,Sector 61,28.408254,77.094205
2025-12-17 09:50:00,HP38F6826,20,WORKING,Sector 61,28.408248,77.094278
2025-12-17 09:51:00,HP38F6826,20,WORKING,Sector 61,28.408250,77.094345
2025-12-17 09:52:00,HP38F6826,20,WORKING,Sector 61,28.408247,77.094418
2025-12-17 09:53:00,HP38F6826,20,WORKING,Sector 61,28.408250,77.094495
2025-12-17 09:54:00,HP38F6826,20,WORKING,Sector 61,28.408245,77.094562
2025-12-17 09:55:00,HP38F6826,20,WORKING,Sector 61,28.408248,77.094640
2025-12-17 09:56:00,HP38F6826,20,WORKING,Sector 61,28.408242,77.094711
2025-12-17 09:57:00,HP38F6826,20,WORKING,Sector 61,28.408245,77.094781
2025-12-17 09:58:00,HP38F6826,20,WORKING,Sector 61,28.408247,77.094693
2025-12-17 09:59:00,HP38F6826,20,WORKING,Sector 61,28.408242,77.094619
2025-12-17 10:00:00,HP38F6826,20,WORKING,Sector 61,28.408248,77.094548
2025-12-17 10:01:00,HP38F6826,20,WORKING,Sector 61,28.408245,77.094476
2025-12-17 10:02:00,HP38F6826,20,WORKING,Sector 61,28.408250,77.094403
2025-12-17 10:03:00,HP38F6826,20,WORKING,Sector 61,28.408246,77.094329
2025-12-17 10:04:00,HP38F6826,20,WORKING,Sector 61,28.408253,77.094256
2025-12-17 10:05:00,HP38F6826,20,WORKING,Sector 61,28.408249,77.094187
2025-12-17 10:06:00,HP38F6826,20,WORKING,Sector 61,28.408254,77.094114
2025-12-17 10:07:00,HP38F6826,20,WORKING,Sector 61,28.408252,77.094045
2025-12-17 10:08:00,HP38F6826,20,WORKING,Sector 61,28.408263,77.093976
2025-12-17 10:09:00,HP38F6826,20,WORKING,Sector 61,28.408320,77.093988
2025-12-17 10:10:00,HP38F6826,20,WORKING,Sector 61,28.408381,77.093984
2025-12-17 10:11:00,HP38F6826,20,WORKING,Sector 61,28.408448,77.093988
2025-12-17 10:12:00,HP38F6826,20,WORKING,Sector 61,28.408508,77.093985
2025-12-17 10:13:00,HP38F6826,20,WORKING,Sector 61,28.408570,77.093990
2025-12-17 10:14:00,HP38F6826,20,WORKING,Sector 61,28.408632,77.093985
2025-12-17 10:15:00,HP38F6826,20,WORKING,Sector 61,28.408701,77.093991
2025-12-17 10:16:00,HP38F6826,20,WORKING,Sector 61,28.408762,77.093987
2025-12-17 10:17:00,HP38F6826,20,WORKING,Sector 61,28.408826,77.093992
2025-12-17 10:18:00,HP38F6826,20,WORKING,Sector 61,28.408890,77.093988
2025-12-17 10:19:00,HP38F6826,20,WORKING,Sector 61,28.408956,77.093993
2025-12-17 10:20:00,HP38F6826,20,WORKING,Sector 61,28.409013,77.093988
2025-12-17 10:21:00,HP38F6826,20,WORKING,Sector 61,28.409077,77.093995
2025-12-17 10:22:00,HP38F6826,20,WORKING,Sector 61,28.409141,77.093989
