timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-12-03 08:57:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.360128,77.072271
2025-12-03 08:58:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.359886,77.072337
2025-12-03 08:59:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.359815,77.072335
2025-12-03 09:00:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.359743,77.072333
2025-12-03 09:01:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.359672,77.072330
2025-12-03 09:02:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.359600,77.072328
2025-12-03 09:03:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.359529,77.072326
2025-12-03 09:04:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.359457,77.072324
2025-12-03 09:05:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.359386,77.072322
2025-12-03 09:06:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.359364,77.072378
2025-12-03 09:07:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.359363,77.072460
2025-12-03 09:08:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.359361,77.072541
2025-12-03 09:09:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.359360,77.072622
2025-12-03 09:10:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.359359,77.072703
2025-12-03 09:11:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.359357,77.072784
2025-12-03 09:12:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.359356,77.072865
2025-12-03 09:13:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.359355,77.072947
2025-12-03 09:14:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.359354,77.073028
2025-12-03 09:15:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.359352,77.073109
2025-12-03 09:16:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.359351,77.073190
2025-12-03 09:17:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.359349,77.073271
2025-12-03 09:18:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.359348,77.073353
2025-12-03 09:19:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.359347,77.073434
2025-12-03 09:20:00,HR26DP0703,19,TRAVEL_OUT,Shyam Kunj,28.359345,77.073515
2025-12-03 09:19:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359354,77.073009
2025-12-03 09:20:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359357,77.073026
2025-12-03 09:21:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359364,77.073023
2025-12-03 09:22:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359364,77.073035
2025-12-03 09:23:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359360,77.073043
2025-12-03 09:24:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359358,77.073048
2025-12-03 09:25:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359356,77.073060
2025-12-03 09:26:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359359,77.073064
2025-12-03 09:27:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359357,77.073076
2025-12-03 09:28:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359361,77.073079
2025-12-03 09:29:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359356,77.073089
2025-12-03 09:30:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359360,77.073096
2025-12-03 09:31:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359362,77.073109
2025-12-03 09:32:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359360,77.073106
2025-12-03 09:33:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359355,77.073121
2025-12-03 09:34:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359359,77.073127
2025-12-03 09:35:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359357,77.073135
2025-12-03 09:36:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359362,77.073142
2025-12-03 09:37:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359356,77.073149
2025-12-03 09:38:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359357,77.073157
2025-12-03 09:39:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359359,77.073171
2025-12-03 09:40:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359357,77.073167
2025-12-03 09:41:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359354,77.073184
2025-12-03 09:42:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359358,77.073184
2025-12-03 09:43:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359353,77.073196
2025-12-03 09:44:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359356,77.073203
2025-12-03 09:45:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359357,77.073214
2025-12-03 09:46:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359358,77.073214
2025-12-03 09:47:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359357,77.073233
2025-12-03 09:48:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359357,77.073227
2025-12-03 09:49:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359353,77.073246
2025-12-03 09:50:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359356,77.073245
2025-12-03 09:51:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359355,77.073264
2025-12-03 09:52:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359356,77.073256
2025-12-03 09:53:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359358,77.073253
2025-12-03 09:54:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359357,77.073238
2025-12-03 09:55:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359359,77.073240
2025-12-03 09:56:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359353,77.073226
2025-12-03 09:57:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359357,77.073218
2025-12-03 09:58:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359361,77.073208
2025-12-03 09:59:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359357,77.073209
2025-12-03 10:00:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359354,77.073192
2025-12-03 10:01:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359362,77.073195
2025-12-03 10:02:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359356,77.073178
2025-12-03 10:03:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359361,77.073178
2025-12-03 10:04:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359354,77.073166
2025-12-03 10:05:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359357,77.073157
2025-12-03 10:06:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359361,77.073147
2025-12-03 10:07:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359359,77.073148
2025-12-03 10:08:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359355,77.073133
2025-12-03 10:09:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359364,77.073128
2025-12-03 10:10:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359356,77.073121
2025-12-03 10:11:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359357,77.073112
2025-12-03 10:12:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359356,77.073104
2025-12-03 10:13:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359361,77.073097
2025-12-03 10:14:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359362,77.073086
2025-12-03 10:15:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359364,77.073087
2025-12-03 10:16:00,HR26DP0703,19,WORKING,Shyam Kunj,28.359360,77.073069
