timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-09-12 09:04:00,HR15F3079,30,TRAVEL_OUT,Arjun Nagar,28.457497,77.017421
2025-09-12 09:05:00,HR15F3079,30,TRAVEL_OUT,Arjun Nagar,28.457496,77.017427
2025-09-12 09:06:00,HR15F3079,30,TRAVEL_OUT,Arjun Nagar,28.457747,77.017488
2025-09-12 09:07:00,HR15F3079,30,TRAVEL_OUT,Arjun Nagar,28.457909,77.017364
2025-09-12 09:08:00,HR15F3079,30,TRAVEL_OUT,Arjun Nagar,28.457998,77.017090
2025-09-12 09:09:00,HR15F3079,30,TRAVEL_OUT,Arjun Nagar,28.458080,77.016814
2025-09-12 09:10:00,HR15F3079,30,TRAVEL_OUT,Arjun Nagar,28.458220,77.016700
2025-09-12 09:11:00,HR15F3079,30,TRAVEL_OUT,Arjun Nagar,28.458445,77.016840
2025-09-12 09:12:00,HR15F3079,30,TRAVEL_OUT,Arjun Nagar,28.458671,77.016979
2025-09-12 09:13:00,HR15F3079,30,TRAVEL_OUT,Arjun Nagar,28.458897,77.017117
2025-09-12 09:14:00,HR15F3079,30,TRAVEL_OUT,Arjun Nagar,28.459123,77.017256
2025-09-12 09:15:00,HR15F3079,30,TRAVEL_OUT,Arjun Nagar,28.459351,77.017391
2025-09-12 09:16:00,HR15F3079,30,TRAVEL_OUT,Arjun Nagar,28.459581,77.017520
2025-09-12 09:17:00,HR15F3079,30,TRAVEL_OUT,Arjun Nagar,28.459816,77.017637
2025-09-12 09:18:00,HR15F3079,30,TRAVEL_OUT,Arjun Nagar,28.460050,77.017758
2025-09-12 09:19:00,HR15F3079,30,TRAVEL_OUT,Arjun Nagar,28.460287,77.017869
2025-09-12 09:20:00,HR15F3079,30,TRAVEL_OUT,Arjun Nagar,28.460530,77.017962
2025-09-12 09:21:00,HR15F3079,30,TRAVEL_OUT,Arjun Nagar,28.460772,77.018060
2025-09-12 09:22:00,HR15F3079,30,TRAVEL_OUT,Arjun Nagar,28.461013,77.018161
2025-09-12 09:23:00,HR15F3079,30,TRAVEL_OUT,Arjun Nagar,28.461250,77.018272
2025-09-12 09:24:00,HR15F3079,30,TRAVEL_OUT,Arjun Nagar,28.461489,77.018380
2025-09-12 09:25:00,HR15F3079,30,TRAVEL_OUT,Arjun Nagar,28.461734,77.018468
2025-09-12 09:26:00,HR15F3079,30,TRAVEL_OUT,Arjun Nagar,28.461690,77.018699
2025-09-12 09:27:00,HR15F3079,30,TRAVEL_OUT,Arjun Nagar,28.461584,77.018966
2025-09-12 09:28:00,HR15F3079,30,TRAVEL_OUT,Arjun Nagar,28.461486,77.019235
2025-09-12 09:29:00,HR15F3079,30,TRAVEL_OUT,Arjun Nagar,28.461379,77.019501
2025-09-12 09:28:00,HR15F3079,30,WORKING,Arjun Nagar,28.461323,77.019002
2025-09-12 09:29:00,HR15F3079,30,WORKING,Arjun Nagar,28.461327,77.019018
2025-09-12 09:30:00,HR15F3079,30,WORKING,Arjun Nagar,28.461327,77.019022
2025-09-12 09:31:00,HR15F3079,30,WORKING,Arjun Nagar,28.461325,77.019027
2025-09-12 09:32:00,HR15F3079,30,WORKING,Arjun Nagar,28.461318,77.019042
2025-09-12 09:33:00,HR15F3079,30,WORKING,Arjun Nagar,28.461318,77.019042
2025-09-12 09:34:00,HR15F3079,30,WORKING,Arjun Nagar,28.461307,77.019057
2025-09-12 09:35:00,HR15F3079,30,WORKING,Arjun Nagar,28.461306,77.019061
2025-09-12 09:36:00,HR15F3079,30,WORKING,Arjun Nagar,28.461303,77.019076
2025-09-12 09:37:00,HR15F3079,30,WORKING,Arjun Nagar,28.461297,77.019076
2025-09-12 09:38:00,HR15F3079,30,WORKING,Arjun Nagar,28.461295,77.019095
2025-09-12 09:39:00,HR15F3079,30,WORKING,Arjun Nagar,28.461289,77.019093
2025-09-12 09:40:00,HR15F3079,30,WORKING,Arjun Nagar,28.461285,77.019109
2025-09-12 09:41:00,HR15F3079,30,WORKING,Arjun Nagar,28.461286,77.019110
2025-09-12 09:42:00,HR15F3079,30,WORKING,Arjun Nagar,28.461281,77.019126
2025-09-12 09:43:00,HR15F3079,30,WORKING,Arjun Nagar,28.461281,77.019127
2025-09-12 09:44:00,HR15F3079,30,WORKING,Arjun Nagar,28.461276,77.019144
2025-09-12 09:45:00,HR15F3079,30,WORKING,Arjun Nagar,28.461274,77.019144
2025-09-12 09:46:00,HR15F3079,30,WORKING,Arjun Nagar,28.461269,77.019161
2025-09-12 09:47:00,HR15F3079,30,WORKING,Arjun Nagar,28.461271,77.019160
2025-09-12 09:48:00,HR15F3079,30,WORKING,Arjun Nagar,28.461259,77.019174
2025-09-12 09:49:00,HR15F3079,30,WORKING,Arjun Nagar,28.461257,77.019181
2025-09-12 09:50:00,HR15F3079,30,WORKING,Arjun Nagar,28.461253,77.019193
2025-09-12 09:51:00,HR15F3079,30,WORKING,Arjun Nagar,28.461254,77.019197
2025-09-12 09:52:00,HR15F3079,30,WORKING,Arjun Nagar,28.461250,77.019212
2025-09-12 09:53:00,HR15F3079,30,WORKING,Arjun Nagar,28.461252,77.019212
2025-09-12 09:54:00,HR15F3079,30,WORKING,Arjun Nagar,28.461244,77.019229
2025-09-12 09:55:00,HR15F3079,30,WORKING,Arjun Nagar,28.461243,77.019230
2025-09-12 09:56:00,HR15F3079,30,WORKING,Arjun Nagar,28.461236,77.019245
2025-09-12 09:57:00,HR15F3079,30,WORKING,Arjun Nagar,28.461232,77.019248
2025-09-12 09:58:00,HR15F3079,30,WORKING,Arjun Nagar,28.461229,77.019264
2025-09-12 09:59:00,HR15F3079,30,WORKING,Arjun Nagar,28.461226,77.019264
2025-09-12 10:00:00,HR15F3079,30,WORKING,Arjun Nagar,28.461221,77.019278
2025-09-12 10:01:00,HR15F3079,30,WORKING,Arjun Nagar,28.461218,77.019257
2025-09-12 10:02:00,HR15F3079,30,WORKING,Arjun Nagar,28.461218,77.019255
2025-09-12 10:03:00,HR15F3079,30,WORKING,Arjun Nagar,28.461215,77.019244
2025-09-12 10:04:00,HR15F3079,30,WORKING,Arjun Nagar,28.461225,77.019237
2025-09-12 10:05:00,HR15F3079,30,WORKING,Arjun Nagar,28.461227,77.019229
2025-09-12 10:06:00,HR15F3079,30,WORKING,Arjun Nagar,28.461230,77.019217
2025-09-12 10:07:00,HR15F3079,30,WORKING,Arjun Nagar,28.461232,77.019213
2025-09-12 10:08:00,HR15F3079,30,WORKING,Arjun Nagar,28.461237,77.019200
2025-09-12 10:09:00,HR15F3079,30,WORKING,Arjun Nagar,28.461237,77.019196
2025-09-12 10:10:00,HR15F3079,30,WORKING,Arjun Nagar,28.461243,77.019183
2025-09-12 10:11:00,HR15F3079,30,WORKING,Arjun Nagar,28.461247,77.019179
2025-09-12 10:12:00,HR15F3079,30,WORKING,Arjun Nagar,28.461250,77.019164
2025-09-12 10:13:00,HR15F3079,30,WORKING,Arjun Nagar,28.461248,77.019163
2025-09-12 10:14:00,HR15F3079,30,WORKING,Arjun Nagar,28.461254,77.019147
2025-09-12 10:15:00,HR15F3079,30,WORKING,Arjun Nagar,28.461254,77.019146
2025-09-12 10:16:00,HR15F3079,30,WORKING,Arjun Nagar,28.461259,77.019129
2025-09-12 10:17:00,HR15F3079,30,WORKING,Arjun Nagar,28.461263,77.019130
2025-09-12 10:18:00,HR15F3079,30,WORKING,Arjun Nagar,28.461270,77.019114
2025-09-12 10:19:00,HR15F3079,30,WORKING,Arjun Nagar,28.461270,77.019110
2025-09-12 10:20:00,HR15F3079,30,WORKING,Arjun Nagar,28.461274,77.019096
2025-09-12 10:21:00,HR15F3079,30,WORKING,Arjun Nagar,28.461276,77.019095
2025-09-12 10:22:00,HR15F3079,30,WORKING,Arjun Nagar,28.461282,77.019080
2025-09-12 10:23:00,HR15F3079,30,WORKING,Arjun Nagar,28.461286,77.019077
2025-09-12 10:24:00,HR15F3079,30,WORKING,Arjun Nagar,28.461292,77.019065
2025-09-12 10:25:00,HR15F3079,30,WORKING,Arjun Nagar,28.461287,77.019057
2025-09-12 10:26:00,HR15F3079,30,WORKING,Arjun Nagar,28.461297,77.019050
2025-09-12 10:27:00,HR15F3079,30,WORKING,Arjun Nagar,28.461301,77.019043
2025-09-12 10:28:00,HR15F3079,30,WORKING,Arjun Nagar,28.461303,77.019028
2025-09-12 10:29:00,HR15F3079,30,WORKING,Arjun Nagar,28.461301,77.019028
2025-09-12 10:30:00,HR15F3079,30,WORKING,Arjun Nagar,28.461308,77.019011
2025-09-12 10:31:00,HR15F3079,30,WORKING,Arjun Nagar,28.461307,77.019012
2025-09-12 10:32:00,HR15F3079,30,WORKING,Arjun Nagar,28.461314,77.018994
2025-09-12 10:33:00,HR15F3079,30,WORKING,Arjun Nagar,28.461319,77.019016
2025-09-12 10:34:00,HR15F3079,30,WORKING,Arjun Nagar,28.461323,77.019026
2025-09-12 10:35:00,HR15F3079,30,WORKING,Arjun Nagar,28.461323,77.019025
2025-09-12 10:36:00,HR15F3079,30,WORKING,Arjun Nagar,28.461312,77.019039
2025-09-12 10:37:00,HR15F3079,30,WORKING,Arjun Nagar,28.461318,77.019048
