timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-09-22 08:56:00,HR02AK1078,34,TRAVEL_OUT,daulatabad industrial area gurgaon,28.500208,76.992278
2025-09-22 08:57:00,HR02AK1078,34,TRAVEL_OUT,daulatabad industrial area gurgaon,28.500110,76.992276
2025-09-22 08:58:00,HR02AK1078,34,TRAVEL_OUT,daulatabad industrial area gurgaon,28.500108,76.992382
2025-09-22 08:59:00,HR02AK1078,34,TRAVEL_OUT,daulatabad industrial area gurgaon,28.500107,76.992488
2025-09-22 09:00:00,HR02AK1078,34,TRAVEL_OUT,daulatabad industrial area gurgaon,28.500107,76.992594
2025-09-22 09:01:00,HR02AK1078,34,TRAVEL_OUT,daulatabad industrial area gurgaon,28.500109,76.992700
2025-09-22 09:02:00,HR02AK1078,34,TRAVEL_OUT,daulatabad industrial area gurgaon,28.500110,76.992806
2025-09-22 09:03:00,HR02AK1078,34,TRAVEL_OUT,daulatabad industrial area gurgaon,28.500111,76.992912
2025-09-22 09:04:00,HR02AK1078,34,TRAVEL_OUT,daulatabad industrial area gurgaon,28.500108,76.993018
2025-09-22 09:05:00,HR02AK1078,34,TRAVEL_OUT,daulatabad industrial area gurgaon,28.500105,76.993123
2025-09-22 09:06:00,HR02AK1078,34,TRAVEL_OUT,daulatabad industrial area gurgaon,28.500101,76.993229
2025-09-22 09:07:00,HR02AK1078,34,TRAVEL_OUT,daulatabad industrial area gurgaon,28.500098,76.993335
2025-09-22 09:08:00,HR02AK1078,34,TRAVEL_OUT,daulatabad industrial area gurgaon,28.500095,76.993441
2025-09-22 09:09:00,HR02AK1078,34,TRAVEL_OUT,daulatabad industrial area gurgaon,28.500091,76.993547
2025-09-22 09:10:00,HR02AK1078,34,TRAVEL_OUT,daulatabad industrial area gurgaon,28.500005,76.993549
2025-09-22 09:11:00,HR02AK1078,34,TRAVEL_OUT,daulatabad industrial area gurgaon,28.499912,76.993542
2025-09-22 09:12:00,HR02AK1078,34,TRAVEL_OUT,daulatabad industrial area gurgaon,28.499819,76.993535
2025-09-22 09:13:00,HR02AK1078,34,TRAVEL_OUT,daulatabad industrial area gurgaon,28.499751,76.993502
2025-09-22 09:14:00,HR02AK1078,34,TRAVEL_OUT,daulatabad industrial area gurgaon,28.499750,76.993396
2025-09-22 09:15:00,HR02AK1078,34,TRAVEL_OUT,daulatabad industrial area gurgaon,28.499749,76.993290
2025-09-22 09:16:00,HR02AK1078,34,TRAVEL_OUT,daulatabad industrial area gurgaon,28.499748,76.993184
2025-09-22 09:15:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.499770,76.992543
2025-09-22 09:16:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.499776,76.992545
2025-09-22 09:17:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.499790,76.992543
2025-09-22 09:18:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.499799,76.992547
2025-09-22 09:19:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.499812,76.992543
2025-09-22 09:20:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.499821,76.992550
2025-09-22 09:21:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.499835,76.992543
2025-09-22 09:22:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.499845,76.992551
2025-09-22 09:23:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.499861,76.992544
2025-09-22 09:24:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.499869,76.992553
2025-09-22 09:25:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.499888,76.992546
2025-09-22 09:26:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.499900,76.992551
2025-09-22 09:27:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.499910,76.992547
2025-09-22 09:28:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.499921,76.992554
2025-09-22 09:29:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.499932,76.992547
2025-09-22 09:30:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.499948,76.992554
2025-09-22 09:31:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.499960,76.992549
2025-09-22 09:32:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.499976,76.992554
2025-09-22 09:33:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.499984,76.992551
2025-09-22 09:34:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.499992,76.992558
2025-09-22 09:35:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.500010,76.992551
2025-09-22 09:36:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.500020,76.992558
2025-09-22 09:37:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.500031,76.992551
2025-09-22 09:38:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.500049,76.992557
2025-09-22 09:39:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.500057,76.992554
2025-09-22 09:40:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.500073,76.992559
2025-09-22 09:41:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.500085,76.992555
2025-09-22 09:42:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.500098,76.992560
2025-09-22 09:43:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.500096,76.992575
2025-09-22 09:44:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.500103,76.992587
2025-09-22 09:45:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.500102,76.992602
2025-09-22 09:46:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.500105,76.992617
2025-09-22 09:47:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.500109,76.992586
2025-09-22 09:48:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.500110,76.992578
2025-09-22 09:49:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.500111,76.992564
2025-09-22 09:50:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.500111,76.992550
2025-09-22 09:51:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.500098,76.992561
2025-09-22 09:52:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.500090,76.992552
2025-09-22 09:53:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.500071,76.992558
2025-09-22 09:54:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.500059,76.992554
2025-09-22 09:55:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.500047,76.992557
2025-09-22 09:56:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.500035,76.992553
2025-09-22 09:57:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.500023,76.992556
2025-09-22 09:58:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.500013,76.992551
2025-09-22 09:59:00,HR02AK1078,34,WORKING,daulatabad industrial area gurgaon,28.500000,76.992555
