timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-12-15 08:52:00,HR26DP0703,19,TRAVEL_OUT,Shanti Kunj,28.361526,77.079712
2025-12-15 08:53:00,HR26DP0703,19,TRAVEL_OUT,Shanti Kunj,28.361506,77.080153
2025-12-15 08:54:00,HR26DP0703,19,TRAVEL_OUT,Shanti Kunj,28.361306,77.080176
2025-12-15 08:55:00,HR26DP0703,19,TRAVEL_OUT,Shanti Kunj,28.361113,77.080189
2025-12-15 08:56:00,HR26DP0703,19,TRAVEL_OUT,Shanti Kunj,28.361112,77.079961
2025-12-15 08:57:00,HR26DP0703,19,TRAVEL_OUT,Shanti Kunj,28.361111,77.079732
2025-12-15 08:58:00,HR26DP0703,19,TRAVEL_OUT,Shanti Kunj,28.361111,77.079504
2025-12-15 08:59:00,HR26DP0703,19,TRAVEL_OUT,Shanti Kunj,28.361111,77.079276
2025-12-15 09:00:00,HR26DP0703,19,TRAVEL_OUT,Shanti Kunj,28.361107,77.079047
2025-12-15 09:01:00,HR26DP0703,19,TRAVEL_OUT,Shanti Kunj,28.361099,77.078819
2025-12-15 09:02:00,HR26DP0703,19,TRAVEL_OUT,Shanti Kunj,28.361101,77.078591
2025-12-15 09:03:00,HR26DP0703,19,TRAVEL_OUT,Shanti Kunj,28.361103,77.078362
2025-12-15 09:04:00,HR26DP0703,19,TRAVEL_OUT,Shanti Kunj,28.361106,77.078134
2025-12-15 09:05:00,HR26DP0703,19,TRAVEL_OUT,Shanti Kunj,28.361110,77.077906
2025-12-15 09:06:00,HR26DP0703,19,TRAVEL_OUT,Shanti Kunj,28.361111,77.077677
2025-12-15 09:07:00,HR26DP0703,19,TRAVEL_OUT,Shanti Kunj,28.361190,77.077540
2025-12-15 09:08:00,HR26DP0703,19,TRAVEL_OUT,Shanti Kunj,28.361391,77.077542
2025-12-15 09:09:00,HR26DP0703,19,TRAVEL_OUT,Shanti Kunj,28.361592,77.077545
2025-12-15 09:10:00,HR26DP0703,19,TRAVEL_OUT,Shanti Kunj,28.361793,77.077548
2025-12-15 09:09:00,HR26DP0703,19,WORKING,Shanti Kunj,28.361817,77.077234
2025-12-15 09:10:00,HR26DP0703,19,WORKING,Shanti Kunj,28.361819,77.077238
2025-12-15 09:11:00,HR26DP0703,19,WORKING,Shanti Kunj,28.361816,77.077243
2025-12-15 09:12:00,HR26DP0703,19,WORKING,Shanti Kunj,28.361810,77.077241
2025-12-15 09:13:00,HR26DP0703,19,WORKING,Shanti Kunj,28.361809,77.077251
2025-12-15 09:14:00,HR26DP0703,19,WORKING,Shanti Kunj,28.361805,77.077245
2025-12-15 09:15:00,HR26DP0703,19,WORKING,Shanti Kunj,28.361802,77.077263
2025-12-15 09:16:00,HR26DP0703,19,WORKING,Shanti Kunj,28.361797,77.077257
2025-12-15 09:17:00,HR26DP0703,19,WORKING,Shanti Kunj,28.361794,77.077272
2025-12-15 09:18:00,HR26DP0703,19,WORKING,Shanti Kunj,28.361798,77.077268
2025-12-15 09:19:00,HR26DP0703,19,WORKING,Shanti Kunj,28.361794,77.077282
2025-12-15 09:20:00,HR26DP0703,19,WORKING,Shanti Kunj,28.361802,77.077281
2025-12-15 09:21:00,HR26DP0703,19,WORKING,Shanti Kunj,28.361796,77.077293
2025-12-15 09:22:00,HR26DP0703,19,WORKING,Shanti Kunj,28.361803,77.077293
2025-12-15 09:23:00,HR26DP0703,19,WORKING,Shanti Kunj,28.361797,77.077304
2025-12-15 09:24:00,HR26DP0703,19,WORKING,Shanti Kunj,28.361803,77.077304
2025-12-15 09:25:00,HR26DP0703,19,WORKING,Shanti Kunj,28.361801,77.077319
2025-12-15 09:26:00,HR26DP0703,19,WORKING,Shanti Kunj,28.361801,77.077312
2025-12-15 09:27:00,HR26DP0703,19,WORKING,Shanti Kunj,28.361798,77.077331
2025-12-15 09:28:00,HR26DP0703,19,WORKING,Shanti Kunj,28.361798,77.077324
2025-12-15 09:29:00,HR26DP0703,19,WORKING,Shanti Kunj,28.361795,77.077342
2025-12-15 09:30:00,HR26DP0703,19,WORKING,Shanti Kunj,28.361797,77.077335
2025-12-15 09:31:00,HR26DP0703,19,WORKING,Shanti Kunj,28.361793,77.077350
2025-12-15 09:32:00,HR26DP0703,19,WORKING,Shanti Kunj,28.361804,77.077353
2025-12-15 09:33:00,HR26DP0703,19,WORKING,Shanti Kunj,28.361798,77.077360
2025-12-15 09:34:00,HR26DP0703,19,WORKING,Shanti Kunj,28.361804,77.077364
2025-12-15 09:35:00,HR26DP0703,19,WORKING,Shanti Kunj,28.361802,77.077374
2025-12-15 09:36:00,HR26DP0703,19,WORKING,Shanti Kunj,28.361798,77.077353
2025-12-15 09:37:00,HR26DP0703,19,WORKING,Shanti Kunj,28.361795,77.077360
2025-12-15 09:38:00,HR26DP0703,19,WORKING,Shanti Kunj,28.361794,77.077341
2025-12-15 09:39:00,HR26DP0703,19,WORKING,Shanti Kunj,28.361793,77.077351
2025-12-15 09:40:00,HR26DP0703,19,WORKING,Shanti Kunj,28.361791,77.077334
