timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-12-11 08:55:00,HR13P4314,28,TRAVEL_OUT,amar colony,28.453933,77.011440
2025-12-11 08:56:00,HR13P4314,28,TRAVEL_OUT,amar colony,28.453882,77.011523
2025-12-11 08:57:00,HR13P4314,28,TRAVEL_OUT,amar colony,28.453718,77.011391
2025-12-11 08:58:00,HR13P4314,28,TRAVEL_OUT,amar colony,28.453570,77.011403
2025-12-11 08:59:00,HR13P4314,28,TRAVEL_OUT,amar colony,28.453440,77.011578
2025-12-11 09:00:00,HR13P4314,28,TRAVEL_OUT,amar colony,28.453310,77.011752
2025-12-11 09:01:00,HR13P4314,28,TRAVEL_OUT,amar colony,28.453224,77.011634
2025-12-11 09:02:00,HR13P4314,28,TRAVEL_OUT,amar colony,28.453171,77.011413
2025-12-11 09:03:00,HR13P4314,28,TRAVEL_OUT,amar colony,28.453118,77.011192
2025-12-11 09:04:00,HR13P4314,28,TRAVEL_OUT,amar colony,28.453065,77.010972
2025-12-11 09:05:00,HR13P4314,28,TRAVEL_OUT,amar colony,28.453027,77.010748
2025-12-11 09:06:00,HR13P4314,28,TRAVEL_OUT,amar colony,28.453006,77.010520
2025-12-11 09:07:00,HR13P4314,28,TRAVEL_OUT,amar colony,28.452985,77.010293
2025-12-11 09:08:00,HR13P4314,28,TRAVEL_OUT,amar colony,28.453004,77.010107
2025-12-11 09:09:00,HR13P4314,28,TRAVEL_OUT,amar colony,28.453192,77.010031
2025-12-11 09:10:00,HR13P4314,28,TRAVEL_OUT,amar colony,28.453370,77.009925
2025-12-11 09:11:00,HR13P4314,28,TRAVEL_OUT,amar colony,28.453543,77.009808
2025-12-11 09:12:00,HR13P4314,28,TRAVEL_OUT,amar colony,28.453715,77.009690
2025-12-11 09:13:00,HR13P4314,28,TRAVEL_OUT,amar colony,28.453885,77.009568
2025-12-11 09:12:00,HR13P4314,28,WORKING,amar colony,28.453838,77.009140
2025-12-11 09:13:00,HR13P4314,28,WORKING,amar colony,28.453841,77.009152
2025-12-11 09:14:00,HR13P4314,28,WORKING,amar colony,28.453837,77.009156
2025-12-11 09:15:00,HR13P4314,28,WORKING,amar colony,28.453843,77.009168
2025-12-11 09:16:00,HR13P4314,28,WORKING,amar colony,28.453843,77.009169
2025-12-11 09:17:00,HR13P4314,28,WORKING,amar colony,28.453852,77.009185
2025-12-11 09:18:00,HR13P4314,28,WORKING,amar colony,28.453855,77.009184
2025-12-11 09:19:00,HR13P4314,28,WORKING,amar colony,28.453862,77.009200
2025-12-11 09:20:00,HR13P4314,28,WORKING,amar colony,28.453866,77.009200
2025-12-11 09:21:00,HR13P4314,28,WORKING,amar colony,28.453870,77.009217
2025-12-11 09:22:00,HR13P4314,28,WORKING,amar colony,28.453870,77.009212
2025-12-11 09:23:00,HR13P4314,28,WORKING,amar colony,28.453880,77.009230
2025-12-11 09:24:00,HR13P4314,28,WORKING,amar colony,28.453885,77.009230
2025-12-11 09:25:00,HR13P4314,28,WORKING,amar colony,28.453889,77.009246
2025-12-11 09:26:00,HR13P4314,28,WORKING,amar colony,28.453894,77.009245
2025-12-11 09:27:00,HR13P4314,28,WORKING,amar colony,28.453899,77.009262
2025-12-11 09:28:00,HR13P4314,28,WORKING,amar colony,28.453904,77.009260
2025-12-11 09:29:00,HR13P4314,28,WORKING,amar colony,28.453909,77.009276
2025-12-11 09:30:00,HR13P4314,28,WORKING,amar colony,28.453907,77.009275
2025-12-11 09:31:00,HR13P4314,28,WORKING,amar colony,28.453914,77.009292
2025-12-11 09:32:00,HR13P4314,28,WORKING,amar colony,28.453921,77.009291
2025-12-11 09:33:00,HR13P4314,28,WORKING,amar colony,28.453926,77.009306
2025-12-11 09:34:00,HR13P4314,28,WORKING,amar colony,28.453928,77.009306
2025-12-11 09:35:00,HR13P4314,28,WORKING,amar colony,28.453937,77.009318
2025-12-11 09:36:00,HR13P4314,28,WORKING,amar colony,28.453938,77.009323
2025-12-11 09:37:00,HR13P4314,28,WORKING,amar colony,28.453946,77.009334
2025-12-11 09:38:00,HR13P4314,28,WORKING,amar colony,28.453949,77.009338
2025-12-11 09:39:00,HR13P4314,28,WORKING,amar colony,28.453951,77.009353
2025-12-11 09:40:00,HR13P4314,28,WORKING,amar colony,28.453956,77.009351
2025-12-11 09:41:00,HR13P4314,28,WORKING,amar colony,28.453964,77.009365
2025-12-11 09:42:00,HR13P4314,28,WORKING,amar colony,28.453964,77.009368
2025-12-11 09:43:00,HR13P4314,28,WORKING,amar colony,28.453971,77.009381
2025-12-11 09:44:00,HR13P4314,28,WORKING,amar colony,28.453969,77.009383
2025-12-11 09:45:00,HR13P4314,28,WORKING,amar colony,28.453969,77.009373
2025-12-11 09:46:00,HR13P4314,28,WORKING,amar colony,28.453969,77.009360
2025-12-11 09:47:00,HR13P4314,28,WORKING,amar colony,28.453973,77.009369
2025-12-11 09:48:00,HR13P4314,28,WORKING,amar colony,28.453973,77.009346
2025-12-11 09:49:00,HR13P4314,28,WORKING,amar colony,28.453968,77.009343
2025-12-11 09:50:00,HR13P4314,28,WORKING,amar colony,28.453966,77.009337
2025-12-11 09:51:00,HR13P4314,28,WORKING,amar colony,28.453956,77.009326
2025-12-11 09:52:00,HR13P4314,28,WORKING,amar colony,28.453952,77.009322
