timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-08-24 08:58:00,HR13P4314,28,TRAVEL_OUT,rajeev colony,28.444308,77.022003
2025-08-24 08:59:00,HR13P4314,28,TRAVEL_OUT,rajeev colony,28.444263,77.022083
2025-08-24 09:00:00,HR13P4314,28,TRAVEL_OUT,rajeev colony,28.444367,77.022159
2025-08-24 09:01:00,HR13P4314,28,TRAVEL_OUT,rajeev colony,28.444471,77.022234
2025-08-24 09:02:00,HR13P4314,28,TRAVEL_OUT,rajeev colony,28.444575,77.022310
2025-08-24 09:03:00,HR13P4314,28,TRAVEL_OUT,rajeev colony,28.444679,77.022386
2025-08-24 09:04:00,HR13P4314,28,TRAVEL_OUT,rajeev colony,28.444762,77.022415
2025-08-24 09:05:00,HR13P4314,28,TRAVEL_OUT,rajeev colony,28.444766,77.022275
2025-08-24 09:06:00,HR13P4314,28,TRAVEL_OUT,rajeev colony,28.444770,77.022134
2025-08-24 09:07:00,HR13P4314,28,TRAVEL_OUT,rajeev colony,28.444774,77.021994
2025-08-24 09:08:00,HR13P4314,28,TRAVEL_OUT,rajeev colony,28.444779,77.021854
2025-08-24 09:09:00,HR13P4314,28,TRAVEL_OUT,rajeev colony,28.444783,77.021713
2025-08-24 09:10:00,HR13P4314,28,TRAVEL_OUT,rajeev colony,28.444785,77.021573
2025-08-24 09:11:00,HR13P4314,28,TRAVEL_OUT,rajeev colony,28.444787,77.021432
2025-08-24 09:12:00,HR13P4314,28,TRAVEL_OUT,rajeev colony,28.444792,77.021292
2025-08-24 09:13:00,HR13P4314,28,TRAVEL_OUT,rajeev colony,28.444780,77.021153
2025-08-24 09:14:00,HR13P4314,28,TRAVEL_OUT,rajeev colony,28.444697,77.021071
2025-08-24 09:15:00,HR13P4314,28,TRAVEL_OUT,rajeev colony,28.444652,77.020974
2025-08-24 09:16:00,HR13P4314,28,TRAVEL_OUT,rajeev colony,28.444656,77.020834
2025-08-24 09:17:00,HR13P4314,28,TRAVEL_OUT,rajeev colony,28.444660,77.020693
2025-08-24 09:18:00,HR13P4314,28,TRAVEL_OUT,rajeev colony,28.444664,77.020553
2025-08-24 09:19:00,HR13P4314,28,TRAVEL_OUT,rajeev colony,28.444668,77.020413
2025-08-24 09:20:00,HR13P4314,28,TRAVEL_OUT,rajeev colony,28.444672,77.020272
2025-08-24 09:21:00,HR13P4314,28,TRAVEL_OUT,rajeev colony,28.444675,77.020132
2025-08-24 09:22:00,HR13P4314,28,TRAVEL_OUT,rajeev colony,28.444679,77.019991
2025-08-24 09:23:00,HR13P4314,28,TRAVEL_OUT,rajeev colony,28.444683,77.019851
2025-08-24 09:22:00,HR13P4314,28,WORKING,rajeev colony,28.444495,77.019395
2025-08-24 09:23:00,HR13P4314,28,WORKING,rajeev colony,28.444497,77.019409
2025-08-24 09:24:00,HR13P4314,28,WORKING,rajeev colony,28.444496,77.019422
2025-08-24 09:25:00,HR13P4314,28,WORKING,rajeev colony,28.444508,77.019423
2025-08-24 09:26:00,HR13P4314,28,WORKING,rajeev colony,28.444501,77.019437
2025-08-24 09:27:00,HR13P4314,28,WORKING,rajeev colony,28.444507,77.019443
2025-08-24 09:28:00,HR13P4314,28,WORKING,rajeev colony,28.444500,77.019454
2025-08-24 09:29:00,HR13P4314,28,WORKING,rajeev colony,28.444505,77.019464
2025-08-24 09:30:00,HR13P4314,28,WORKING,rajeev colony,28.444504,77.019474
2025-08-24 09:31:00,HR13P4314,28,WORKING,rajeev colony,28.444502,77.019478
2025-08-24 09:32:00,HR13P4314,28,WORKING,rajeev colony,28.444498,77.019492
2025-08-24 09:33:00,HR13P4314,28,WORKING,rajeev colony,28.444505,77.019501
2025-08-24 09:34:00,HR13P4314,28,WORKING,rajeev colony,28.444503,77.019510
2025-08-24 09:35:00,HR13P4314,28,WORKING,rajeev colony,28.444500,77.019515
2025-08-24 09:36:00,HR13P4314,28,WORKING,rajeev colony,28.444496,77.019527
2025-08-24 09:37:00,HR13P4314,28,WORKING,rajeev colony,28.444501,77.019540
2025-08-24 09:38:00,HR13P4314,28,WORKING,rajeev colony,28.444502,77.019545
2025-08-24 09:39:00,HR13P4314,28,WORKING,rajeev colony,28.444502,77.019553
2025-08-24 09:40:00,HR13P4314,28,WORKING,rajeev colony,28.444497,77.019563
2025-08-24 09:41:00,HR13P4314,28,WORKING,rajeev colony,28.444501,77.019575
2025-08-24 09:42:00,HR13P4314,28,WORKING,rajeev colony,28.444499,77.019581
2025-08-24 09:43:00,HR13P4314,28,WORKING,rajeev colony,28.444501,77.019592
2025-08-24 09:44:00,HR13P4314,28,WORKING,rajeev colony,28.444500,77.019603
2025-08-24 09:45:00,HR13P4314,28,WORKING,rajeev colony,28.444505,77.019608
2025-08-24 09:46:00,HR13P4314,28,WORKING,rajeev colony,28.444500,77.019620
2025-08-24 09:47:00,HR13P4314,28,WORKING,rajeev colony,28.444501,77.019626
2025-08-24 09:48:00,HR13P4314,28,WORKING,rajeev colony,28.444499,77.019640
2025-08-24 09:49:00,HR13P4314,28,WORKING,rajeev colony,28.444502,77.019643
2025-08-24 09:50:00,HR13P4314,28,WORKING,rajeev colony,28.444499,77.019658
2025-08-24 09:51:00,HR13P4314,28,WORKING,rajeev colony,28.444501,77.019662
2025-08-24 09:52:00,HR13P4314,28,WORKING,rajeev colony,28.444500,77.019678
2025-08-24 09:53:00,HR13P4314,28,WORKING,rajeev colony,28.444499,77.019679
2025-08-24 09:54:00,HR13P4314,28,WORKING,rajeev colony,28.444497,77.019699
2025-08-24 09:55:00,HR13P4314,28,WORKING,rajeev colony,28.444493,77.019671
2025-08-24 09:56:00,HR13P4314,28,WORKING,rajeev colony,28.444489,77.019660
2025-08-24 09:57:00,HR13P4314,28,WORKING,rajeev colony,28.444486,77.019664
2025-08-24 09:58:00,HR13P4314,28,WORKING,rajeev colony,28.444491,77.019644
2025-08-24 09:59:00,HR13P4314,28,WORKING,rajeev colony,28.444481,77.019640
2025-08-24 10:00:00,HR13P4314,28,WORKING,rajeev colony,28.444485,77.019627
2025-08-24 10:01:00,HR13P4314,28,WORKING,rajeev colony,28.444488,77.019624
2025-08-24 10:02:00,HR13P4314,28,WORKING,rajeev colony,28.444491,77.019607
2025-08-24 10:03:00,HR13P4314,28,WORKING,rajeev colony,28.444483,77.019606
2025-08-24 10:04:00,HR13P4314,28,WORKING,rajeev colony,28.444489,77.019591
2025-08-24 10:05:00,HR13P4314,28,WORKING,rajeev colony,28.444483,77.019584
2025-08-24 10:06:00,HR13P4314,28,WORKING,rajeev colony,28.444490,77.019576
2025-08-24 10:07:00,HR13P4314,28,WORKING,rajeev colony,28.444487,77.019563
2025-08-24 10:08:00,HR13P4314,28,WORKING,rajeev colony,28.444489,77.019557
2025-08-24 10:09:00,HR13P4314,28,WORKING,rajeev colony,28.444483,77.019545
2025-08-24 10:10:00,HR13P4314,28,WORKING,rajeev colony,28.444486,77.019538
2025-08-24 10:11:00,HR13P4314,28,WORKING,rajeev colony,28.444489,77.019532
2025-08-24 10:12:00,HR13P4314,28,WORKING,rajeev colony,28.444491,77.019516
2025-08-24 10:13:00,HR13P4314,28,WORKING,rajeev colony,28.444482,77.019511
2025-08-24 10:14:00,HR13P4314,28,WORKING,rajeev colony,28.444490,77.019502
2025-08-24 10:15:00,HR13P4314,28,WORKING,rajeev colony,28.444487,77.019491
2025-08-24 10:16:00,HR13P4314,28,WORKING,rajeev colony,28.444486,77.019480
2025-08-24 10:17:00,HR13P4314,28,WORKING,rajeev colony,28.444489,77.019477
2025-08-24 10:18:00,HR13P4314,28,WORKING,rajeev colony,28.444493,77.019464
2025-08-24 10:19:00,HR13P4314,28,WORKING,rajeev colony,28.444487,77.019451
2025-08-24 10:20:00,HR13P4314,28,WORKING,rajeev colony,28.444484,77.019447
2025-08-24 10:21:00,HR13P4314,28,WORKING,rajeev colony,28.444484,77.019439
2025-08-24 10:22:00,HR13P4314,28,WORKING,rajeev colony,28.444491,77.019428
2025-08-24 10:23:00,HR13P4314,28,WORKING,rajeev colony,28.444487,77.019418
2025-08-24 10:24:00,HR13P4314,28,WORKING,rajeev colony,28.444490,77.019410
2025-08-24 10:25:00,HR13P4314,28,WORKING,rajeev colony,28.444483,77.019399
2025-08-24 10:26:00,HR13P4314,28,WORKING,rajeev colony,28.444490,77.019392
2025-08-24 10:27:00,HR13P4314,28,WORKING,rajeev colony,28.444493,77.019413
2025-08-24 10:28:00,HR13P4314,28,WORKING,rajeev colony,28.444488,77.019414
2025-08-24 10:29:00,HR13P4314,28,WORKING,rajeev colony,28.444491,77.019430
2025-08-24 10:30:00,HR13P4314,28,WORKING,rajeev colony,28.444488,77.019433
2025-08-24 10:31:00,HR13P4314,28,WORKING,rajeev colony,28.444490,77.019448
2025-08-24 10:32:00,HR13P4314,28,WORKING,rajeev colony,28.444483,77.019451
2025-08-24 10:33:00,HR13P4314,28,WORKING,rajeev colony,28.444487,77.019466
2025-08-24 10:34:00,HR13P4314,28,WORKING,rajeev colony,28.444484,77.019468
2025-08-24 10:35:00,HR13P4314,28,WORKING,rajeev colony,28.444489,77.019484
2025-08-24 10:36:00,HR13P4314,28,BREAK,rajeev colony,28.444489,77.019484
2025-08-24 10:37:00,HR13P4314,28,BREAK,rajeev colony,28.444489,77.019484
2025-08-24 10:38:00,HR13P4314,28,BREAK,rajeev colony,28.444489,77.019484
2025-08-24 10:39:00,HR13P4314,28,BREAK,rajeev colony,28.444489,77.019484
