timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-11-11 09:07:00,HR26EV6954,4,TRAVEL_OUT,village choma khera,28.522078,77.043421
2025-11-11 09:08:00,HR26EV6954,4,TRAVEL_OUT,village choma khera,28.522226,77.043426
2025-11-11 09:09:00,HR26EV6954,4,TRAVEL_OUT,village choma khera,28.522240,77.042858
2025-11-11 09:10:00,HR26EV6954,4,TRAVEL_OUT,village choma khera,28.521771,77.042810
2025-11-11 09:11:00,HR26EV6954,4,TRAVEL_OUT,village choma khera,28.521746,77.042277
2025-11-11 09:12:00,HR26EV6954,4,TRAVEL_OUT,village choma khera,28.522023,77.041821
2025-11-11 09:13:00,HR26EV6954,4,TRAVEL_OUT,village choma khera,28.522121,77.041420
2025-11-11 09:14:00,HR26EV6954,4,TRAVEL_OUT,village choma khera,28.521746,77.041046
2025-11-11 09:15:00,HR26EV6954,4,TRAVEL_OUT,village choma khera,28.521365,77.040678
2025-11-11 09:16:00,HR26EV6954,4,TRAVEL_OUT,village choma khera,28.520986,77.040307
2025-11-11 09:17:00,HR26EV6954,4,TRAVEL_OUT,village choma khera,28.520609,77.039934
2025-11-11 09:18:00,HR26EV6954,4,TRAVEL_OUT,village choma khera,28.520236,77.039556
2025-11-11 09:19:00,HR26EV6954,4,TRAVEL_OUT,village choma khera,28.519853,77.039192
2025-11-11 09:20:00,HR26EV6954,4,TRAVEL_OUT,village choma khera,28.519458,77.038843
2025-11-11 09:21:00,HR26EV6954,4,TRAVEL_OUT,village choma khera,28.519057,77.038505
2025-11-11 09:22:00,HR26EV6954,4,TRAVEL_OUT,village choma khera,28.518647,77.038180
2025-11-11 09:23:00,HR26EV6954,4,TRAVEL_OUT,village choma khera,28.518255,77.037842
2025-11-11 09:24:00,HR26EV6954,4,TRAVEL_OUT,village choma khera,28.517870,77.037483
2025-11-11 09:25:00,HR26EV6954,4,TRAVEL_OUT,village choma khera,28.517525,77.037266
2025-11-11 09:26:00,HR26EV6954,4,TRAVEL_OUT,village choma khera,28.517068,77.037036
2025-11-11 09:27:00,HR26EV6954,4,TRAVEL_OUT,village choma khera,28.516846,77.037403
2025-11-11 09:28:00,HR26EV6954,4,TRAVEL_OUT,village choma khera,28.516722,77.037954
2025-11-11 09:27:00,HR26EV6954,4,WORKING,village choma khera,28.516823,77.037503
2025-11-11 09:28:00,HR26EV6954,4,WORKING,village choma khera,28.516825,77.037517
2025-11-11 09:29:00,HR26EV6954,4,WORKING,village choma khera,28.516831,77.037523
2025-11-11 09:30:00,HR26EV6954,4,WORKING,village choma khera,28.516830,77.037526
2025-11-11 09:31:00,HR26EV6954,4,WORKING,village choma khera,28.516822,77.037539
2025-11-11 09:32:00,HR26EV6954,4,WORKING,village choma khera,28.516825,77.037542
2025-11-11 09:33:00,HR26EV6954,4,WORKING,village choma khera,28.516818,77.037554
2025-11-11 09:34:00,HR26EV6954,4,WORKING,village choma khera,28.516822,77.037558
2025-11-11 09:35:00,HR26EV6954,4,WORKING,village choma khera,28.516818,77.037572
2025-11-11 09:36:00,HR26EV6954,4,WORKING,village choma khera,28.516816,77.037571
2025-11-11 09:37:00,HR26EV6954,4,WORKING,village choma khera,28.516812,77.037587
2025-11-11 09:38:00,HR26EV6954,4,WORKING,village choma khera,28.516812,77.037587
2025-11-11 09:39:00,HR26EV6954,4,WORKING,village choma khera,28.516810,77.037605
2025-11-11 09:40:00,HR26EV6954,4,WORKING,village choma khera,28.516811,77.037600
2025-11-11 09:41:00,HR26EV6954,4,WORKING,village choma khera,28.516802,77.037616
2025-11-11 09:42:00,HR26EV6954,4,WORKING,village choma khera,28.516807,77.037622
2025-11-11 09:43:00,HR26EV6954,4,WORKING,village choma khera,28.516805,77.037634
2025-11-11 09:44:00,HR26EV6954,4,WORKING,village choma khera,28.516799,77.037634
2025-11-11 09:45:00,HR26EV6954,4,WORKING,village choma khera,28.516795,77.037648
2025-11-11 09:46:00,HR26EV6954,4,WORKING,village choma khera,28.516801,77.037652
2025-11-11 09:47:00,HR26EV6954,4,WORKING,village choma khera,28.516795,77.037663
2025-11-11 09:48:00,HR26EV6954,4,WORKING,village choma khera,28.516794,77.037666
2025-11-11 09:49:00,HR26EV6954,4,WORKING,village choma khera,28.516791,77.037680
2025-11-11 09:50:00,HR26EV6954,4,WORKING,village choma khera,28.516796,77.037680
2025-11-11 09:51:00,HR26EV6954,4,WORKING,village choma khera,28.516788,77.037695
2025-11-11 09:52:00,HR26EV6954,4,WORKING,village choma khera,28.516788,77.037696
2025-11-11 09:53:00,HR26EV6954,4,WORKING,village choma khera,28.516783,77.037711
2025-11-11 09:54:00,HR26EV6954,4,WORKING,village choma khera,28.516782,77.037712
2025-11-11 09:55:00,HR26EV6954,4,WORKING,village choma khera,28.516779,77.037726
2025-11-11 09:56:00,HR26EV6954,4,WORKING,village choma khera,28.516784,77.037728
2025-11-11 09:57:00,HR26EV6954,4,WORKING,village choma khera,28.516777,77.037741
2025-11-11 09:58:00,HR26EV6954,4,WORKING,village choma khera,28.516778,77.037743
2025-11-11 09:59:00,HR26EV6954,4,WORKING,village choma khera,28.516776,77.037759
2025-11-11 10:00:00,HR26EV6954,4,WORKING,village choma khera,28.516778,77.037756
2025-11-11 10:01:00,HR26EV6954,4,WORKING,village choma khera,28.516779,77.037750
2025-11-11 10:02:00,HR26EV6954,4,WORKING,village choma khera,28.516773,77.037740
2025-11-11 10:03:00,HR26EV6954,4,WORKING,village choma khera,28.516780,77.037729
2025-11-11 10:04:00,HR26EV6954,4,WORKING,village choma khera,28.516779,77.037726
2025-11-11 10:05:00,HR26EV6954,4,WORKING,village choma khera,28.516784,77.037715
2025-11-11 10:06:00,HR26EV6954,4,WORKING,village choma khera,28.516783,77.037709
2025-11-11 10:07:00,HR26EV6954,4,WORKING,village choma khera,28.516786,77.037702
2025-11-11 10:08:00,HR26EV6954,4,WORKING,village choma khera,28.516783,77.037693
2025-11-11 10:09:00,HR26EV6954,4,WORKING,village choma khera,28.516785,77.037686
2025-11-11 10:10:00,HR26EV6954,4,WORKING,village choma khera,28.516786,77.037671
2025-11-11 10:11:00,HR26EV6954,4,WORKING,village choma khera,28.516785,77.037678
2025-11-11 10:12:00,HR26EV6954,4,WORKING,village choma khera,28.516782,77.037656
2025-11-11 10:13:00,HR26EV6954,4,WORKING,village choma khera,28.516778,77.037658
2025-11-11 10:14:00,HR26EV6954,4,WORKING,village choma khera,28.516782,77.037648
2025-11-11 10:15:00,HR26EV6954,4,WORKING,village choma khera,28.516784,77.037636
2025-11-11 10:16:00,HR26EV6954,4,WORKING,village choma khera,28.516781,77.037636
2025-11-11 10:17:00,HR26EV6954,4,WORKING,village choma khera,28.516790,77.037623
2025-11-11 10:18:00,HR26EV6954,4,WORKING,village choma khera,28.516792,77.037619
2025-11-11 10:19:00,HR26EV6954,4,WORKING,village choma khera,28.516796,77.037608
2025-11-11 10:20:00,HR26EV6954,4,WORKING,village choma khera,28.516791,77.037600
2025-11-11 10:21:00,HR26EV6954,4,WORKING,village choma khera,28.516797,77.037593
2025-11-11 10:22:00,HR26EV6954,4,WORKING,village choma khera,28.516791,77.037584
2025-11-11 10:23:00,HR26EV6954,4,WORKING,village choma khera,28.516794,77.037575
2025-11-11 10:24:00,HR26EV6954,4,WORKING,village choma khera,28.516797,77.037574
2025-11-11 10:25:00,HR26EV6954,4,WORKING,village choma khera,28.516806,77.037562
2025-11-11 10:26:00,HR26EV6954,4,WORKING,village choma khera,28.516800,77.037553
2025-11-11 10:27:00,HR26EV6954,4,WORKING,village choma khera,28.516807,77.037547
2025-11-11 10:28:00,HR26EV6954,4,WORKING,village choma khera,28.516806,77.037539
2025-11-11 10:29:00,HR26EV6954,4,WORKING,village choma khera,28.516807,77.037528
2025-11-11 10:30:00,HR26EV6954,4,WORKING,village choma khera,28.516809,77.037527
2025-11-11 10:31:00,HR26EV6954,4,WORKING,village choma khera,28.516814,77.037513
2025-11-11 10:32:00,HR26EV6954,4,WORKING,village choma khera,28.516810,77.037511
2025-11-11 10:33:00,HR26EV6954,4,WORKING,village choma khera,28.516818,77.037499
2025-11-11 10:34:00,HR26EV6954,4,WORKING,village choma khera,28.516821,77.037520
2025-11-11 10:35:00,HR26EV6954,4,WORKING,village choma khera,28.516827,77.037516
