timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-10-24 08:53:00,HR38T3206,10,TRAVEL_OUT,Sector 4,28.475326,77.011534
2025-10-24 08:54:00,HR38T3206,10,TRAVEL_OUT,Sector 4,28.474706,77.011828
2025-10-24 08:55:00,HR38T3206,10,TRAVEL_OUT,Sector 4,28.474262,77.012038
2025-10-24 08:56:00,HR38T3206,10,TRAVEL_OUT,Sector 4,28.473818,77.012247
2025-10-24 08:57:00,HR38T3206,10,TRAVEL_OUT,Sector 4,28.473526,77.012039
2025-10-24 08:58:00,HR38T3206,10,TRAVEL_OUT,Sector 4,28.473341,77.011534
2025-10-24 08:59:00,HR38T3206,10,TRAVEL_OUT,Sector 4,28.473155,77.011030
2025-10-24 09:00:00,HR38T3206,10,TRAVEL_OUT,Sector 4,28.473562,77.010796
2025-10-24 09:01:00,HR38T3206,10,TRAVEL_OUT,Sector 4,28.474005,77.010585
2025-10-24 09:02:00,HR38T3206,10,TRAVEL_OUT,Sector 4,28.474395,77.010268
2025-10-24 09:03:00,HR38T3206,10,TRAVEL_OUT,Sector 4,28.474781,77.009942
2025-10-24 09:04:00,HR38T3206,10,TRAVEL_OUT,Sector 4,28.475173,77.009626
2025-10-24 09:05:00,HR38T3206,10,TRAVEL_OUT,Sector 4,28.475583,77.009342
2025-10-24 09:06:00,HR38T3206,10,TRAVEL_OUT,Sector 4,28.476028,77.009135
2025-10-24 09:07:00,HR38T3206,10,TRAVEL_OUT,Sector 4,28.476218,77.009583
2025-10-24 09:08:00,HR38T3206,10,TRAVEL_OUT,Sector 4,28.476393,77.010092
2025-10-24 09:09:00,HR38T3206,10,TRAVEL_OUT,Sector 4,28.476700,77.010256
2025-10-24 09:08:00,HR38T3206,10,WORKING,Sector 4,28.476859,77.009711
2025-10-24 09:09:00,HR38T3206,10,WORKING,Sector 4,28.476862,77.009726
2025-10-24 09:10:00,HR38T3206,10,WORKING,Sector 4,28.476861,77.009737
2025-10-24 09:11:00,HR38T3206,10,WORKING,Sector 4,28.476866,77.009747
2025-10-24 09:12:00,HR38T3206,10,WORKING,Sector 4,28.476863,77.009758
2025-10-24 09:13:00,HR38T3206,10,WORKING,Sector 4,28.476869,77.009771
2025-10-24 09:14:00,HR38T3206,10,WORKING,Sector 4,28.476870,77.009776
2025-10-24 09:15:00,HR38T3206,10,WORKING,Sector 4,28.476877,77.009794
2025-10-24 09:16:00,HR38T3206,10,WORKING,Sector 4,28.476884,77.009797
2025-10-24 09:17:00,HR38T3206,10,WORKING,Sector 4,28.476890,77.009813
2025-10-24 09:18:00,HR38T3206,10,WORKING,Sector 4,28.476887,77.009822
2025-10-24 09:19:00,HR38T3206,10,WORKING,Sector 4,28.476896,77.009833
2025-10-24 09:20:00,HR38T3206,10,WORKING,Sector 4,28.476900,77.009842
2025-10-24 09:21:00,HR38T3206,10,WORKING,Sector 4,28.476905,77.009856
2025-10-24 09:22:00,HR38T3206,10,WORKING,Sector 4,28.476908,77.009863
2025-10-24 09:23:00,HR38T3206,10,WORKING,Sector 4,28.476910,77.009881
2025-10-24 09:24:00,HR38T3206,10,WORKING,Sector 4,28.476910,77.009882
2025-10-24 09:25:00,HR38T3206,10,WORKING,Sector 4,28.476921,77.009898
2025-10-24 09:26:00,HR38T3206,10,WORKING,Sector 4,28.476924,77.009906
2025-10-24 09:27:00,HR38T3206,10,WORKING,Sector 4,28.476927,77.009923
2025-10-24 09:28:00,HR38T3206,10,WORKING,Sector 4,28.476928,77.009926
2025-10-24 09:29:00,HR38T3206,10,WORKING,Sector 4,28.476932,77.009945
2025-10-24 09:30:00,HR38T3206,10,WORKING,Sector 4,28.476936,77.009947
2025-10-24 09:31:00,HR38T3206,10,WORKING,Sector 4,28.476943,77.009963
2025-10-24 09:32:00,HR38T3206,10,WORKING,Sector 4,28.476945,77.009971
2025-10-24 09:33:00,HR38T3206,10,WORKING,Sector 4,28.476949,77.009987
2025-10-24 09:34:00,HR38T3206,10,WORKING,Sector 4,28.476950,77.009991
2025-10-24 09:35:00,HR38T3206,10,WORKING,Sector 4,28.476951,77.009976
2025-10-24 09:36:00,HR38T3206,10,WORKING,Sector 4,28.476952,77.009964
2025-10-24 09:37:00,HR38T3206,10,WORKING,Sector 4,28.476950,77.009954
2025-10-24 09:38:00,HR38T3206,10,WORKING,Sector 4,28.476949,77.009945
2025-10-24 09:39:00,HR38T3206,10,WORKING,Sector 4,28.476942,77.009933
2025-10-24 09:40:00,HR38T3206,10,WORKING,Sector 4,28.476942,77.009923
2025-10-24 09:41:00,HR38T3206,10,WORKING,Sector 4,28.476940,77.009906
2025-10-24 09:42:00,HR38T3206,10,WORKING,Sector 4,28.476938,77.009906
2025-10-24 09:43:00,HR38T3206,10,WORKING,Sector 4,28.476928,77.009889
2025-10-24 09:44:00,HR38T3206,10,WORKING,Sector 4,28.476931,77.009880
2025-10-24 09:45:00,HR38T3206,10,WORKING,Sector 4,28.476926,77.009866
