timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-10-15 08:49:00,RJ02EA3645,8,TRAVEL_OUT,Bhawani enclace,28.462204,76.993025
2025-10-15 08:50:00,RJ02EA3645,8,TRAVEL_OUT,Bhawani enclace,28.462431,76.992923
2025-10-15 08:51:00,RJ02EA3645,8,TRAVEL_OUT,Bhawani enclace,28.462480,76.993058
2025-10-15 08:52:00,RJ02EA3645,8,TRAVEL_OUT,Bhawani enclace,28.462529,76.993194
2025-10-15 08:53:00,RJ02EA3645,8,TRAVEL_OUT,Bhawani enclace,28.462572,76.993332
2025-10-15 08:54:00,RJ02EA3645,8,TRAVEL_OUT,Bhawani enclace,28.462616,76.993469
2025-10-15 08:55:00,RJ02EA3645,8,TRAVEL_OUT,Bhawani enclace,28.462665,76.993604
2025-10-15 08:56:00,RJ02EA3645,8,TRAVEL_OUT,Bhawani enclace,28.462714,76.993740
2025-10-15 08:57:00,RJ02EA3645,8,TRAVEL_OUT,Bhawani enclace,28.462764,76.993875
2025-10-15 08:58:00,RJ02EA3645,8,TRAVEL_OUT,Bhawani enclace,28.462813,76.994010
2025-10-15 08:59:00,RJ02EA3645,8,TRAVEL_OUT,Bhawani enclace,28.462860,76.994146
2025-10-15 09:00:00,RJ02EA3645,8,TRAVEL_OUT,Bhawani enclace,28.462906,76.994283
2025-10-15 09:01:00,RJ02EA3645,8,TRAVEL_OUT,Bhawani enclace,28.462953,76.994419
2025-10-15 09:02:00,RJ02EA3645,8,TRAVEL_OUT,Bhawani enclace,28.462998,76.994556
2025-10-15 09:03:00,RJ02EA3645,8,TRAVEL_OUT,Bhawani enclace,28.462927,76.994632
2025-10-15 09:04:00,RJ02EA3645,8,TRAVEL_OUT,Bhawani enclace,28.462806,76.994682
2025-10-15 09:05:00,RJ02EA3645,8,TRAVEL_OUT,Bhawani enclace,28.462687,76.994735
2025-10-15 09:06:00,RJ02EA3645,8,TRAVEL_OUT,Bhawani enclace,28.462566,76.994785
2025-10-15 09:07:00,RJ02EA3645,8,TRAVEL_OUT,Bhawani enclace,28.462445,76.994836
2025-10-15 09:06:00,RJ02EA3645,8,WORKING,Bhawani enclace,28.462315,76.994410
2025-10-15 09:07:00,RJ02EA3645,8,WORKING,Bhawani enclace,28.462316,76.994419
2025-10-15 09:08:00,RJ02EA3645,8,WORKING,Bhawani enclace,28.462309,76.994416
2025-10-15 09:09:00,RJ02EA3645,8,WORKING,Bhawani enclace,28.462310,76.994431
2025-10-15 09:10:00,RJ02EA3645,8,WORKING,Bhawani enclace,28.462312,76.994422
2025-10-15 09:11:00,RJ02EA3645,8,WORKING,Bhawani enclace,28.462316,76.994438
2025-10-15 09:12:00,RJ02EA3645,8,WORKING,Bhawani enclace,28.462313,76.994430
2025-10-15 09:13:00,RJ02EA3645,8,WORKING,Bhawani enclace,28.462320,76.994445
2025-10-15 09:14:00,RJ02EA3645,8,WORKING,Bhawani enclace,28.462318,76.994442
2025-10-15 09:15:00,RJ02EA3645,8,WORKING,Bhawani enclace,28.462323,76.994453
2025-10-15 09:16:00,RJ02EA3645,8,WORKING,Bhawani enclace,28.462316,76.994450
2025-10-15 09:17:00,RJ02EA3645,8,WORKING,Bhawani enclace,28.462324,76.994461
2025-10-15 09:18:00,RJ02EA3645,8,WORKING,Bhawani enclace,28.462318,76.994459
2025-10-15 09:19:00,RJ02EA3645,8,WORKING,Bhawani enclace,28.462326,76.994469
2025-10-15 09:20:00,RJ02EA3645,8,WORKING,Bhawani enclace,28.462321,76.994468
2025-10-15 09:21:00,RJ02EA3645,8,WORKING,Bhawani enclace,28.462327,76.994479
2025-10-15 09:22:00,RJ02EA3645,8,WORKING,Bhawani enclace,28.462326,76.994475
2025-10-15 09:23:00,RJ02EA3645,8,WORKING,Bhawani enclace,28.462334,76.994486
2025-10-15 09:24:00,RJ02EA3645,8,WORKING,Bhawani enclace,28.462328,76.994487
