timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-09-19 09:00:00,HR26DP0703,19,TRAVEL_OUT,Vatika Kunj,28.357096,77.090612
2025-09-19 09:01:00,HR26DP0703,19,TRAVEL_OUT,Vatika Kunj,28.357095,77.090934
2025-09-19 09:02:00,HR26DP0703,19,TRAVEL_OUT,Vatika Kunj,28.356986,77.090934
2025-09-19 09:03:00,HR26DP0703,19,TRAVEL_OUT,Vatika Kunj,28.356877,77.090933
2025-09-19 09:04:00,HR26DP0703,19,TRAVEL_OUT,Vatika Kunj,28.356772,77.090910
2025-09-19 09:05:00,HR26DP0703,19,TRAVEL_OUT,Vatika Kunj,28.356740,77.090799
2025-09-19 09:06:00,HR26DP0703,19,TRAVEL_OUT,Vatika Kunj,28.356739,77.090675
2025-09-19 09:07:00,HR26DP0703,19,TRAVEL_OUT,Vatika Kunj,28.356739,77.090551
2025-09-19 09:08:00,HR26DP0703,19,TRAVEL_OUT,Vatika Kunj,28.356739,77.090427
2025-09-19 09:09:00,HR26DP0703,19,TRAVEL_OUT,Vatika Kunj,28.356739,77.090304
2025-09-19 09:10:00,HR26DP0703,19,TRAVEL_OUT,Vatika Kunj,28.356737,77.090180
2025-09-19 09:11:00,HR26DP0703,19,TRAVEL_OUT,Vatika Kunj,28.356735,77.090056
2025-09-19 09:12:00,HR26DP0703,19,TRAVEL_OUT,Vatika Kunj,28.356732,77.089932
2025-09-19 09:13:00,HR26DP0703,19,TRAVEL_OUT,Vatika Kunj,28.356730,77.089808
2025-09-19 09:14:00,HR26DP0703,19,TRAVEL_OUT,Vatika Kunj,28.356727,77.089685
2025-09-19 09:15:00,HR26DP0703,19,TRAVEL_OUT,Vatika Kunj,28.356730,77.089561
2025-09-19 09:16:00,HR26DP0703,19,TRAVEL_OUT,Vatika Kunj,28.356733,77.089437
2025-09-19 09:17:00,HR26DP0703,19,TRAVEL_OUT,Vatika Kunj,28.356737,77.089313
2025-09-19 09:18:00,HR26DP0703,19,TRAVEL_OUT,Vatika Kunj,28.356740,77.089190
2025-09-19 09:19:00,HR26DP0703,19,TRAVEL_OUT,Vatika Kunj,28.356744,77.089066
2025-09-19 09:20:00,HR26DP0703,19,TRAVEL_OUT,Vatika Kunj,28.356774,77.088975
2025-09-19 09:21:00,HR26DP0703,19,TRAVEL_OUT,Vatika Kunj,28.356883,77.088977
2025-09-19 09:20:00,HR26DP0703,19,WORKING,Vatika Kunj,28.356897,77.088413
2025-09-19 09:21:00,HR26DP0703,19,WORKING,Vatika Kunj,28.356900,77.088407
2025-09-19 09:22:00,HR26DP0703,19,WORKING,Vatika Kunj,28.356884,77.088412
2025-09-19 09:23:00,HR26DP0703,19,WORKING,Vatika Kunj,28.356879,77.088404
2025-09-19 09:24:00,HR26DP0703,19,WORKING,Vatika Kunj,28.356865,77.088409
2025-09-19 09:25:00,HR26DP0703,19,WORKING,Vatika Kunj,28.356857,77.088402
2025-09-19 09:26:00,HR26DP0703,19,WORKING,Vatika Kunj,28.356850,77.088408
2025-09-19 09:27:00,HR26DP0703,19,WORKING,Vatika Kunj,28.356842,77.088398
2025-09-19 09:28:00,HR26DP0703,19,WORKING,Vatika Kunj,28.356833,77.088406
2025-09-19 09:29:00,HR26DP0703,19,WORKING,Vatika Kunj,28.356816,77.088397
2025-09-19 09:30:00,HR26DP0703,19,WORKING,Vatika Kunj,28.356813,77.088402
2025-09-19 09:31:00,HR26DP0703,19,WORKING,Vatika Kunj,28.356801,77.088393
2025-09-19 09:32:00,HR26DP0703,19,WORKING,Vatika Kunj,28.356792,77.088399
2025-09-19 09:33:00,HR26DP0703,19,WORKING,Vatika Kunj,28.356784,77.088389
2025-09-19 09:34:00,HR26DP0703,19,WORKING,Vatika Kunj,28.356773,77.088396
2025-09-19 09:35:00,HR26DP0703,19,WORKING,Vatika Kunj,28.356768,77.088398
2025-09-19 09:36:00,HR26DP0703,19,WORKING,Vatika Kunj,28.356763,77.088416
2025-09-19 09:37:00,HR26DP0703,19,WORKING,Vatika Kunj,28.356766,77.088425
2025-09-19 09:38:00,HR26DP0703,19,WORKING,Vatika Kunj,28.356762,77.088435
2025-09-19 09:39:00,HR26DP0703,19,WORKING,Vatika Kunj,28.356763,77.088447
2025-09-19 09:40:00,HR26DP0703,19,WORKING,Vatika Kunj,28.356764,77.088464
2025-09-19 09:41:00,HR26DP0703,19,WORKING,Vatika Kunj,28.356768,77.088463
2025-09-19 09:42:00,HR26DP0703,19,WORKING,Vatika Kunj,28.356761,77.088480
2025-09-19 09:43:00,HR26DP0703,19,WORKING,Vatika Kunj,28.356764,77.088492
2025-09-19 09:44:00,HR26DP0703,19,WORKING,Vatika Kunj,28.356762,77.088502
2025-09-19 09:45:00,HR26DP0703,19,WORKING,Vatika Kunj,28.356764,77.088512
2025-09-19 09:46:00,HR26DP0703,19,WORKING,Vatika Kunj,28.356761,77.088524
2025-09-19 09:47:00,HR26DP0703,19,WORKING,Vatika Kunj,28.356761,77.088533
2025-09-19 09:48:00,HR26DP0703,19,WORKING,Vatika Kunj,28.356758,77.088545
2025-09-19 09:49:00,HR26DP0703,19,WORKING,Vatika Kunj,28.356762,77.088559
