timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-09-25 08:53:00,HR26DG1091,36,TRAVEL_OUT,Sheetla Colony,28.485018,77.028576
2025-09-25 08:54:00,HR26DG1091,36,TRAVEL_OUT,Sheetla Colony,28.484948,77.028223
2025-09-25 08:55:00,HR26DG1091,36,TRAVEL_OUT,Sheetla Colony,28.484980,77.028131
2025-09-25 08:56:00,HR26DG1091,36,TRAVEL_OUT,Sheetla Colony,28.485012,77.028040
2025-09-25 08:57:00,HR26DG1091,36,TRAVEL_OUT,Sheetla Colony,28.485044,77.027948
2025-09-25 08:58:00,HR26DG1091,36,TRAVEL_OUT,Sheetla Colony,28.485076,77.027856
2025-09-25 08:59:00,HR26DG1091,36,TRAVEL_OUT,Sheetla Colony,28.485108,77.027765
2025-09-25 09:00:00,HR26DG1091,36,TRAVEL_OUT,Sheetla Colony,28.485140,77.027673
2025-09-25 09:01:00,HR26DG1091,36,TRAVEL_OUT,Sheetla Colony,28.485172,77.027581
2025-09-25 09:02:00,HR26DG1091,36,TRAVEL_OUT,Sheetla Colony,28.485204,77.027490
2025-09-25 09:03:00,HR26DG1091,36,TRAVEL_OUT,Sheetla Colony,28.485236,77.027398
2025-09-25 09:04:00,HR26DG1091,36,TRAVEL_OUT,Sheetla Colony,28.485268,77.027307
2025-09-25 09:05:00,HR26DG1091,36,TRAVEL_OUT,Sheetla Colony,28.485345,77.027333
2025-09-25 09:06:00,HR26DG1091,36,TRAVEL_OUT,Sheetla Colony,28.485425,77.027370
2025-09-25 09:07:00,HR26DG1091,36,TRAVEL_OUT,Sheetla Colony,28.485505,77.027407
2025-09-25 09:08:00,HR26DG1091,36,TRAVEL_OUT,Sheetla Colony,28.485585,77.027447
2025-09-25 09:09:00,HR26DG1091,36,TRAVEL_OUT,Sheetla Colony,28.485664,77.027487
2025-09-25 09:10:00,HR26DG1091,36,TRAVEL_OUT,Sheetla Colony,28.485743,77.027527
2025-09-25 09:11:00,HR26DG1091,36,TRAVEL_OUT,Sheetla Colony,28.485823,77.027567
2025-09-25 09:12:00,HR26DG1091,36,TRAVEL_OUT,Sheetla Colony,28.485902,77.027607
2025-09-25 09:13:00,HR26DG1091,36,TRAVEL_OUT,Sheetla Colony,28.485981,77.027646
2025-09-25 09:14:00,HR26DG1091,36,TRAVEL_OUT,Sheetla Colony,28.486061,77.027684
2025-09-25 09:15:00,HR26DG1091,36,TRAVEL_OUT,Sheetla Colony,28.486141,77.027721
2025-09-25 09:16:00,HR26DG1091,36,TRAVEL_OUT,Sheetla Colony,28.486222,77.027759
2025-09-25 09:17:00,HR26DG1091,36,TRAVEL_OUT,Sheetla Colony,28.486302,77.027796
2025-09-25 09:18:00,HR26DG1091,36,TRAVEL_OUT,Sheetla Colony,28.486382,77.027834
2025-09-25 09:17:00,HR26DG1091,36,WORKING,Sheetla Colony,28.486518,77.027468
2025-09-25 09:18:00,HR26DG1091,36,WORKING,Sheetla Colony,28.486520,77.027480
2025-09-25 09:19:00,HR26DG1091,36,WORKING,Sheetla Colony,28.486521,77.027487
2025-09-25 09:20:00,HR26DG1091,36,WORKING,Sheetla Colony,28.486523,77.027489
2025-09-25 09:21:00,HR26DG1091,36,WORKING,Sheetla Colony,28.486517,77.027503
2025-09-25 09:22:00,HR26DG1091,36,WORKING,Sheetla Colony,28.486511,77.027502
2025-09-25 09:23:00,HR26DG1091,36,WORKING,Sheetla Colony,28.486507,77.027517
2025-09-25 09:24:00,HR26DG1091,36,WORKING,Sheetla Colony,28.486509,77.027517
2025-09-25 09:25:00,HR26DG1091,36,WORKING,Sheetla Colony,28.486501,77.027529
2025-09-25 09:26:00,HR26DG1091,36,WORKING,Sheetla Colony,28.486501,77.027533
2025-09-25 09:27:00,HR26DG1091,36,WORKING,Sheetla Colony,28.486497,77.027545
2025-09-25 09:28:00,HR26DG1091,36,WORKING,Sheetla Colony,28.486495,77.027546
2025-09-25 09:29:00,HR26DG1091,36,WORKING,Sheetla Colony,28.486493,77.027561
2025-09-25 09:30:00,HR26DG1091,36,WORKING,Sheetla Colony,28.486494,77.027558
2025-09-25 09:31:00,HR26DG1091,36,WORKING,Sheetla Colony,28.486488,77.027575
2025-09-25 09:32:00,HR26DG1091,36,WORKING,Sheetla Colony,28.486483,77.027574
2025-09-25 09:33:00,HR26DG1091,36,WORKING,Sheetla Colony,28.486480,77.027589
2025-09-25 09:34:00,HR26DG1091,36,WORKING,Sheetla Colony,28.486479,77.027589
2025-09-25 09:35:00,HR26DG1091,36,WORKING,Sheetla Colony,28.486475,77.027602
2025-09-25 09:36:00,HR26DG1091,36,WORKING,Sheetla Colony,28.486475,77.027603
2025-09-25 09:37:00,HR26DG1091,36,WORKING,Sheetla Colony,28.486473,77.027619
2025-09-25 09:38:00,HR26DG1091,36,WORKING,Sheetla Colony,28.486474,77.027614
2025-09-25 09:39:00,HR26DG1091,36,WORKING,Sheetla Colony,28.486463,77.027628
2025-09-25 09:40:00,HR26DG1091,36,WORKING,Sheetla Colony,28.486468,77.027635
2025-09-25 09:41:00,HR26DG1091,36,WORKING,Sheetla Colony,28.486462,77.027643
2025-09-25 09:42:00,HR26DG1091,36,WORKING,Sheetla Colony,28.486461,77.027647
2025-09-25 09:43:00,HR26DG1091,36,WORKING,Sheetla Colony,28.486455,77.027658
2025-09-25 09:44:00,HR26DG1091,36,WORKING,Sheetla Colony,28.486458,77.027661
2025-09-25 09:45:00,HR26DG1091,36,WORKING,Sheetla Colony,28.486449,77.027672
