timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-10-25 09:04:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 3,28.503407,77.025027
2025-10-25 09:05:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 3,28.503246,77.025022
2025-10-25 09:06:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 3,28.503248,77.024941
2025-10-25 09:07:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 3,28.503250,77.024859
2025-10-25 09:08:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 3,28.503252,77.024778
2025-10-25 09:09:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 3,28.503254,77.024697
2025-10-25 09:10:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 3,28.503257,77.024615
2025-10-25 09:11:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 3,28.503259,77.024534
2025-10-25 09:12:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 3,28.503265,77.024453
2025-10-25 09:13:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 3,28.503278,77.024373
2025-10-25 09:14:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 3,28.503291,77.024293
2025-10-25 09:15:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 3,28.503270,77.024229
2025-10-25 09:16:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 3,28.503212,77.024181
2025-10-25 09:17:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 3,28.503153,77.024134
2025-10-25 09:18:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 3,28.503095,77.024087
2025-10-25 09:19:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 3,28.503037,77.024040
2025-10-25 09:20:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 3,28.502978,77.023993
2025-10-25 09:21:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 3,28.502920,77.023946
2025-10-25 09:22:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 3,28.502862,77.023899
2025-10-25 09:23:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 3,28.502803,77.023852
2025-10-25 09:24:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 3,28.502745,77.023804
2025-10-25 09:25:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 3,28.502687,77.023757
2025-10-25 09:26:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 3,28.502629,77.023710
2025-10-25 09:27:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 3,28.502570,77.023663
2025-10-25 09:28:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 3,28.502509,77.023621
2025-10-25 09:27:00,HR26EV6954,4,WORKING,Palam Vihar sector 3,28.502451,77.023255
2025-10-25 09:28:00,HR26EV6954,4,WORKING,Palam Vihar sector 3,28.502452,77.023244
2025-10-25 09:29:00,HR26EV6954,4,WORKING,Palam Vihar sector 3,28.502447,77.023249
2025-10-25 09:30:00,HR26EV6954,4,WORKING,Palam Vihar sector 3,28.502444,77.023235
2025-10-25 09:31:00,HR26EV6954,4,WORKING,Palam Vihar sector 3,28.502434,77.023241
2025-10-25 09:32:00,HR26EV6954,4,WORKING,Palam Vihar sector 3,28.502426,77.023231
2025-10-25 09:33:00,HR26EV6954,4,WORKING,Palam Vihar sector 3,28.502428,77.023232
2025-10-25 09:34:00,HR26EV6954,4,WORKING,Palam Vihar sector 3,28.502418,77.023221
2025-10-25 09:35:00,HR26EV6954,4,WORKING,Palam Vihar sector 3,28.502414,77.023235
2025-10-25 09:36:00,HR26EV6954,4,WORKING,Palam Vihar sector 3,28.502418,77.023237
2025-10-25 09:37:00,HR26EV6954,4,WORKING,Palam Vihar sector 3,28.502416,77.023253
2025-10-25 09:38:00,HR26EV6954,4,WORKING,Palam Vihar sector 3,28.502417,77.023250
2025-10-25 09:39:00,HR26EV6954,4,WORKING,Palam Vihar sector 3,28.502411,77.023266
2025-10-25 09:40:00,HR26EV6954,4,WORKING,Palam Vihar sector 3,28.502416,77.023270
2025-10-25 09:41:00,HR26EV6954,4,WORKING,Palam Vihar sector 3,28.502414,77.023283
2025-10-25 09:42:00,HR26EV6954,4,WORKING,Palam Vihar sector 3,28.502416,77.023283
2025-10-25 09:43:00,HR26EV6954,4,WORKING,Palam Vihar sector 3,28.502412,77.023300
2025-10-25 09:44:00,HR26EV6954,4,WORKING,Palam Vihar sector 3,28.502414,77.023298
2025-10-25 09:45:00,HR26EV6954,4,WORKING,Palam Vihar sector 3,28.502408,77.023312
2025-10-25 09:46:00,HR26EV6954,4,WORKING,Palam Vihar sector 3,28.502410,77.023318
2025-10-25 09:47:00,HR26EV6954,4,WORKING,Palam Vihar sector 3,28.502410,77.023330
2025-10-25 09:48:00,HR26EV6954,4,WORKING,Palam Vihar sector 3,28.502415,77.023331
2025-10-25 09:49:00,HR26EV6954,4,WORKING,Palam Vihar sector 3,28.502409,77.023343
