timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-10-11 09:07:00,HR13P4314,28,TRAVEL_OUT,Anaj mandi,28.446410,77.015458
2025-10-11 09:08:00,HR13P4314,28,TRAVEL_OUT,Anaj mandi,28.446443,77.015404
2025-10-11 09:09:00,HR13P4314,28,TRAVEL_OUT,Anaj mandi,28.446376,77.015351
2025-10-11 09:10:00,HR13P4314,28,TRAVEL_OUT,Anaj mandi,28.446309,77.015297
2025-10-11 09:11:00,HR13P4314,28,TRAVEL_OUT,Anaj mandi,28.446278,77.015237
2025-10-11 09:12:00,HR13P4314,28,TRAVEL_OUT,Anaj mandi,28.446325,77.015161
2025-10-11 09:13:00,HR13P4314,28,TRAVEL_OUT,Anaj mandi,28.446373,77.015086
2025-10-11 09:14:00,HR13P4314,28,TRAVEL_OUT,Anaj mandi,28.446421,77.015011
2025-10-11 09:15:00,HR13P4314,28,TRAVEL_OUT,Anaj mandi,28.446469,77.014935
2025-10-11 09:16:00,HR13P4314,28,TRAVEL_OUT,Anaj mandi,28.446517,77.014860
2025-10-11 09:17:00,HR13P4314,28,TRAVEL_OUT,Anaj mandi,28.446577,77.014876
2025-10-11 09:18:00,HR13P4314,28,TRAVEL_OUT,Anaj mandi,28.446642,77.014931
2025-10-11 09:19:00,HR13P4314,28,TRAVEL_OUT,Anaj mandi,28.446708,77.014987
2025-10-11 09:20:00,HR13P4314,28,TRAVEL_OUT,Anaj mandi,28.446774,77.015042
2025-10-11 09:21:00,HR13P4314,28,TRAVEL_OUT,Anaj mandi,28.446839,77.015097
2025-10-11 09:22:00,HR13P4314,28,TRAVEL_OUT,Anaj mandi,28.446905,77.015153
2025-10-11 09:23:00,HR13P4314,28,TRAVEL_OUT,Anaj mandi,28.446971,77.015208
2025-10-11 09:24:00,HR13P4314,28,TRAVEL_OUT,Anaj mandi,28.447036,77.015264
2025-10-11 09:25:00,HR13P4314,28,TRAVEL_OUT,Anaj mandi,28.447102,77.015319
2025-10-11 09:26:00,HR13P4314,28,TRAVEL_OUT,Anaj mandi,28.447167,77.015374
2025-10-11 09:27:00,HR13P4314,28,TRAVEL_OUT,Anaj mandi,28.447233,77.015430
2025-10-11 09:28:00,HR13P4314,28,TRAVEL_OUT,Anaj mandi,28.447299,77.015485
2025-10-11 09:29:00,HR13P4314,28,TRAVEL_OUT,Anaj mandi,28.447364,77.015541
2025-10-11 09:30:00,HR13P4314,28,TRAVEL_OUT,Anaj mandi,28.447430,77.015596
