timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-10-20 09:00:00,HR13P4314,28,TRAVEL_OUT,Shivji Park,28.446410,77.015458
2025-10-20 09:01:00,HR13P4314,28,TRAVEL_OUT,Shivji Park,28.446443,77.015404
2025-10-20 09:02:00,HR13P4314,28,TRAVEL_OUT,Shivji Park,28.446301,77.015291
2025-10-20 09:03:00,HR13P4314,28,TRAVEL_OUT,Shivji Park,28.446337,77.015143
2025-10-20 09:04:00,HR13P4314,28,TRAVEL_OUT,Shivji Park,28.446438,77.014984
2025-10-20 09:05:00,HR13P4314,28,TRAVEL_OUT,Shivji Park,28.446539,77.014824
2025-10-20 09:06:00,HR13P4314,28,TRAVEL_OUT,Shivji Park,28.446641,77.014664
2025-10-20 09:07:00,HR13P4314,28,TRAVEL_OUT,Shivji Park,28.446742,77.014504
2025-10-20 09:08:00,HR13P4314,28,TRAVEL_OUT,Shivji Park,28.446843,77.014344
2025-10-20 09:09:00,HR13P4314,28,TRAVEL_OUT,Shivji Park,28.446879,77.014193
2025-10-20 09:10:00,HR13P4314,28,TRAVEL_OUT,Shivji Park,28.446747,77.014066
2025-10-20 09:11:00,HR13P4314,28,TRAVEL_OUT,Shivji Park,28.446615,77.013938
2025-10-20 09:12:00,HR13P4314,28,TRAVEL_OUT,Shivji Park,28.446483,77.013811
2025-10-20 09:13:00,HR13P4314,28,TRAVEL_OUT,Shivji Park,28.446351,77.013684
2025-10-20 09:14:00,HR13P4314,28,TRAVEL_OUT,Shivji Park,28.446219,77.013556
2025-10-20 09:15:00,HR13P4314,28,TRAVEL_OUT,Shivji Park,28.446187,77.013412
2025-10-20 09:16:00,HR13P4314,28,TRAVEL_OUT,Shivji Park,28.446282,77.013248
2025-10-20 09:17:00,HR13P4314,28,TRAVEL_OUT,Shivji Park,28.446377,77.013083
2025-10-20 09:18:00,HR13P4314,28,TRAVEL_OUT,Shivji Park,28.446472,77.012918
2025-10-20 09:19:00,HR13P4314,28,TRAVEL_OUT,Shivji Park,28.446566,77.012753
2025-10-20 09:20:00,HR13P4314,28,TRAVEL_OUT,Shivji Park,28.446660,77.012587
2025-10-20 09:21:00,HR13P4314,28,TRAVEL_OUT,Shivji Park,28.446749,77.012419
2025-10-20 09:22:00,HR13P4314,28,TRAVEL_OUT,Shivji Park,28.446837,77.012249
2025-10-20 09:23:00,HR13P4314,28,TRAVEL_OUT,Shivji Park,28.446925,77.012079
2025-10-20 09:22:00,HR13P4314,28,WORKING,Shivji Park,28.446828,77.011530
2025-10-20 09:23:00,HR13P4314,28,WORKING,Shivji Park,28.446834,77.011502
