timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-11-12 09:06:00,HR26DP0703,19,TRAVEL_OUT,Defence Colony,28.479551,77.057800
2025-11-12 09:07:00,HR26DP0703,19,TRAVEL_OUT,Defence Colony,28.479527,77.057758
2025-11-12 09:08:00,HR26DP0703,19,TRAVEL_OUT,Defence Colony,28.479615,77.057695
2025-11-12 09:09:00,HR26DP0703,19,TRAVEL_OUT,Defence Colony,28.479702,77.057631
2025-11-12 09:10:00,HR26DP0703,19,TRAVEL_OUT,Defence Colony,28.479790,77.057568
2025-11-12 09:11:00,HR26DP0703,19,TRAVEL_OUT,Defence Colony,28.479773,77.057497
2025-11-12 09:12:00,HR26DP0703,19,TRAVEL_OUT,Defence Colony,28.479693,77.057421
2025-11-12 09:13:00,HR26DP0703,19,TRAVEL_OUT,Defence Colony,28.479613,77.057346
2025-11-12 09:14:00,HR26DP0703,19,TRAVEL_OUT,Defence Colony,28.479533,77.057271
2025-11-12 09:15:00,HR26DP0703,19,TRAVEL_OUT,Defence Colony,28.479453,77.057195
2025-11-12 09:16:00,HR26DP0703,19,TRAVEL_OUT,Defence Colony,28.479373,77.057120
2025-11-12 09:17:00,HR26DP0703,19,TRAVEL_OUT,Defence Colony,28.479292,77.057045
2025-11-12 09:18:00,HR26DP0703,19,TRAVEL_OUT,Defence Colony,28.479212,77.056970
2025-11-12 09:19:00,HR26DP0703,19,TRAVEL_OUT,Defence Colony,28.479132,77.056895
2025-11-12 09:20:00,HR26DP0703,19,TRAVEL_OUT,Defence Colony,28.479051,77.056820
2025-11-12 09:21:00,HR26DP0703,19,TRAVEL_OUT,Defence Colony,28.478971,77.056745
2025-11-12 09:22:00,HR26DP0703,19,TRAVEL_OUT,Defence Colony,28.478890,77.056670
2025-11-12 09:23:00,HR26DP0703,19,TRAVEL_OUT,Defence Colony,28.478810,77.056595
2025-11-12 09:22:00,HR26DP0703,19,WORKING,Defence Colony,28.478614,77.056413
2025-11-12 09:23:00,HR26DP0703,19,WORKING,Defence Colony,28.478620,77.056424
2025-11-12 09:24:00,HR26DP0703,19,WORKING,Defence Colony,28.478626,77.056429
2025-11-12 09:25:00,HR26DP0703,19,WORKING,Defence Colony,28.478630,77.056443
2025-11-12 09:26:00,HR26DP0703,19,WORKING,Defence Colony,28.478643,77.056443
2025-11-12 09:27:00,HR26DP0703,19,WORKING,Defence Colony,28.478648,77.056459
2025-11-12 09:28:00,HR26DP0703,19,WORKING,Defence Colony,28.478651,77.056457
2025-11-12 09:29:00,HR26DP0703,19,WORKING,Defence Colony,28.478665,77.056473
2025-11-12 09:30:00,HR26DP0703,19,WORKING,Defence Colony,28.478676,77.056475
2025-11-12 09:31:00,HR26DP0703,19,WORKING,Defence Colony,28.478682,77.056489
2025-11-12 09:32:00,HR26DP0703,19,WORKING,Defence Colony,28.478689,77.056489
2025-11-12 09:33:00,HR26DP0703,19,WORKING,Defence Colony,28.478700,77.056503
2025-11-12 09:34:00,HR26DP0703,19,WORKING,Defence Colony,28.478704,77.056506
2025-11-12 09:35:00,HR26DP0703,19,WORKING,Defence Colony,28.478715,77.056519
2025-11-12 09:36:00,HR26DP0703,19,WORKING,Defence Colony,28.478719,77.056521
2025-11-12 09:37:00,HR26DP0703,19,WORKING,Defence Colony,28.478730,77.056536
2025-11-12 09:38:00,HR26DP0703,19,WORKING,Defence Colony,28.478742,77.056536
2025-11-12 09:39:00,HR26DP0703,19,WORKING,Defence Colony,28.478748,77.056553
2025-11-12 09:40:00,HR26DP0703,19,WORKING,Defence Colony,28.478758,77.056552
2025-11-12 09:41:00,HR26DP0703,19,WORKING,Defence Colony,28.478767,77.056566
2025-11-12 09:42:00,HR26DP0703,19,WORKING,Defence Colony,28.478775,77.056568
2025-11-12 09:43:00,HR26DP0703,19,WORKING,Defence Colony,28.478780,77.056584
2025-11-12 09:44:00,HR26DP0703,19,WORKING,Defence Colony,28.478786,77.056581
2025-11-12 09:45:00,HR26DP0703,19,WORKING,Defence Colony,28.478797,77.056599
2025-11-12 09:46:00,HR26DP0703,19,WORKING,Defence Colony,28.478805,77.056598
2025-11-12 09:47:00,HR26DP0703,19,WORKING,Defence Colony,28.478814,77.056615
2025-11-12 09:48:00,HR26DP0703,19,WORKING,Defence Colony,28.478822,77.056613
2025-11-12 09:49:00,HR26DP0703,19,WORKING,Defence Colony,28.478835,77.056627
2025-11-12 09:50:00,HR26DP0703,19,WORKING,Defence Colony,28.478843,77.056631
2025-11-12 09:51:00,HR26DP0703,19,WORKING,Defence Colony,28.478849,77.056645
2025-11-12 09:52:00,HR26DP0703,19,WORKING,Defence Colony,28.478857,77.056646
2025-11-12 09:53:00,HR26DP0703,19,WORKING,Defence Colony,28.478864,77.056662
2025-11-12 09:54:00,HR26DP0703,19,WORKING,Defence Colony,28.478870,77.056660
2025-11-12 09:55:00,HR26DP0703,19,WORKING,Defence Colony,28.478868,77.056651
2025-11-12 09:56:00,HR26DP0703,19,WORKING,Defence Colony,28.478874,77.056640
2025-11-12 09:57:00,HR26DP0703,19,WORKING,Defence Colony,28.478862,77.056637
2025-11-12 09:58:00,HR26DP0703,19,WORKING,Defence Colony,28.478857,77.056630
2025-11-12 09:59:00,HR26DP0703,19,WORKING,Defence Colony,28.478848,77.056619
2025-11-12 10:00:00,HR26DP0703,19,WORKING,Defence Colony,28.478838,77.056616
2025-11-12 10:01:00,HR26DP0703,19,WORKING,Defence Colony,28.478834,77.056600
2025-11-12 10:02:00,HR26DP0703,19,WORKING,Defence Colony,28.478822,77.056602
2025-11-12 10:03:00,HR26DP0703,19,WORKING,Defence Colony,28.478817,77.056584
2025-11-12 10:04:00,HR26DP0703,19,WORKING,Defence Colony,28.478804,77.056586
2025-11-12 10:05:00,HR26DP0703,19,WORKING,Defence Colony,28.478799,77.056569
2025-11-12 10:06:00,HR26DP0703,19,WORKING,Defence Colony,28.478788,77.056570
2025-11-12 10:07:00,HR26DP0703,19,WORKING,Defence Colony,28.478780,77.056555
2025-11-12 10:08:00,HR26DP0703,19,WORKING,Defence Colony,28.478776,77.056554
2025-11-12 10:09:00,HR26DP0703,19,WORKING,Defence Colony,28.478761,77.056542
2025-11-12 10:10:00,HR26DP0703,19,WORKING,Defence Colony,28.478753,77.056537
