timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-10-16 08:47:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501235,77.044732
2025-10-16 08:48:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501519,77.044737
2025-10-16 08:49:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501523,77.044602
2025-10-16 08:50:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501527,77.044468
2025-10-16 08:51:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501576,77.044454
2025-10-16 08:52:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501663,77.044546
2025-10-16 08:53:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501749,77.044638
2025-10-16 08:54:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501803,77.044644
2025-10-16 08:55:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501802,77.044510
2025-10-16 08:56:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501802,77.044375
2025-10-16 08:57:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501801,77.044240
2025-10-16 08:58:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501801,77.044106
2025-10-16 08:59:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501800,77.043971
2025-10-16 09:00:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501799,77.043836
2025-10-16 09:01:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501771,77.043747
2025-10-16 09:02:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501659,77.043787
2025-10-16 09:03:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501542,77.043806
2025-10-16 09:04:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501424,77.043812
2025-10-16 09:05:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501305,77.043814
2025-10-16 09:06:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501187,77.043816
2025-10-16 09:05:00,HR26DP0703,19,WORKING,Ekta Enclave,28.501187,77.043336
2025-10-16 09:06:00,HR26DP0703,19,WORKING,Ekta Enclave,28.501172,77.043334
2025-10-16 09:07:00,HR26DP0703,19,WORKING,Ekta Enclave,28.501152,77.043339
2025-10-16 09:08:00,HR26DP0703,19,WORKING,Ekta Enclave,28.501122,77.043335
2025-10-16 09:09:00,HR26DP0703,19,WORKING,Ekta Enclave,28.501101,77.043338
2025-10-16 09:10:00,HR26DP0703,19,WORKING,Ekta Enclave,28.501081,77.043333
2025-10-16 09:11:00,HR26DP0703,19,WORKING,Ekta Enclave,28.501053,77.043338
2025-10-16 09:12:00,HR26DP0703,19,WORKING,Ekta Enclave,28.501031,77.043334
2025-10-16 09:13:00,HR26DP0703,19,WORKING,Ekta Enclave,28.501007,77.043338
2025-10-16 09:14:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500995,77.043344
2025-10-16 09:15:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500986,77.043375
2025-10-16 09:16:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500989,77.043407
2025-10-16 09:17:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500985,77.043431
2025-10-16 09:18:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500989,77.043462
2025-10-16 09:19:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500985,77.043488
2025-10-16 09:20:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500988,77.043512
2025-10-16 09:21:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500985,77.043537
2025-10-16 09:22:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500988,77.043562
2025-10-16 09:23:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500985,77.043591
2025-10-16 09:24:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500988,77.043616
2025-10-16 09:25:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500986,77.043644
2025-10-16 09:26:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500989,77.043671
2025-10-16 09:27:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500986,77.043698
2025-10-16 09:28:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500989,77.043724
2025-10-16 09:29:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500986,77.043753
2025-10-16 09:30:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500989,77.043774
2025-10-16 09:31:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500989,77.043801
2025-10-16 09:32:00,HR26DP0703,19,WORKING,Ekta Enclave,28.501002,77.043816
2025-10-16 09:33:00,HR26DP0703,19,WORKING,Ekta Enclave,28.501024,77.043816
2025-10-16 09:34:00,HR26DP0703,19,WORKING,Ekta Enclave,28.501017,77.043806
2025-10-16 09:35:00,HR26DP0703,19,WORKING,Ekta Enclave,28.501004,77.043792
2025-10-16 09:36:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500993,77.043760
2025-10-16 09:37:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500994,77.043733
2025-10-16 09:38:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500989,77.043708
2025-10-16 09:39:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500991,77.043682
2025-10-16 09:40:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500987,77.043652
2025-10-16 09:41:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500990,77.043625
2025-10-16 09:42:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500987,77.043600
2025-10-16 09:43:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500989,77.043578
2025-10-16 09:44:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500986,77.043552
2025-10-16 09:45:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500989,77.043522
2025-10-16 09:46:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500986,77.043499
2025-10-16 09:47:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500988,77.043470
2025-10-16 09:48:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500984,77.043439
2025-10-16 09:49:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500987,77.043418
2025-10-16 09:50:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500984,77.043391
2025-10-16 09:51:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500987,77.043363
2025-10-16 09:52:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500984,77.043340
2025-10-16 09:53:00,HR26DP0703,19,WORKING,Ekta Enclave,28.500989,77.043330
2025-10-16 09:54:00,HR26DP0703,19,WORKING,Ekta Enclave,28.501014,77.043340
2025-10-16 09:55:00,HR26DP0703,19,WORKING,Ekta Enclave,28.501042,77.043334
2025-10-16 09:56:00,HR26DP0703,19,WORKING,Ekta Enclave,28.501060,77.043339
2025-10-16 09:57:00,HR26DP0703,19,WORKING,Ekta Enclave,28.501087,77.043334
2025-10-16 09:58:00,HR26DP0703,19,WORKING,Ekta Enclave,28.501105,77.043340
2025-10-16 09:59:00,HR26DP0703,19,WORKING,Ekta Enclave,28.501136,77.043335
2025-10-16 10:00:00,HR26DP0703,19,WORKING,Ekta Enclave,28.501152,77.043339
2025-10-16 10:01:00,HR26DP0703,19,WORKING,Ekta Enclave,28.501179,77.043334
2025-10-16 10:02:00,HR26DP0703,19,WORKING,Ekta Enclave,28.501173,77.043335
2025-10-16 10:03:00,HR26DP0703,19,WORKING,Ekta Enclave,28.501148,77.043338
2025-10-16 10:04:00,HR26DP0703,19,WORKING,Ekta Enclave,28.501122,77.043335
2025-10-16 10:05:00,HR26DP0703,19,WORKING,Ekta Enclave,28.501106,77.043339
2025-10-16 10:06:00,HR26DP0703,19,WORKING,Ekta Enclave,28.501082,77.043332
