timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-09-28 08:46:00,HP38F6826,20,TRAVEL_OUT,Behrampur,28.420752,77.023597
2025-09-28 08:47:00,HP38F6826,20,TRAVEL_OUT,Behrampur,28.420755,77.023596
2025-09-28 08:48:00,HP38F6826,20,TRAVEL_OUT,Behrampur,28.420315,77.024563
2025-09-28 08:49:00,HP38F6826,20,TRAVEL_OUT,Behrampur,28.419756,77.025478
2025-09-28 08:50:00,HP38F6826,20,TRAVEL_OUT,Behrampur,28.419198,77.026393
2025-09-28 08:51:00,HP38F6826,20,TRAVEL_OUT,Behrampur,28.418620,77.027292
2025-09-28 08:52:00,HP38F6826,20,TRAVEL_OUT,Behrampur,28.417871,77.028008
2025-09-28 08:53:00,HP38F6826,20,TRAVEL_OUT,Behrampur,28.417039,77.028593
2025-09-28 08:54:00,HP38F6826,20,TRAVEL_OUT,Behrampur,28.416102,77.028876
2025-09-28 08:55:00,HP38F6826,20,TRAVEL_OUT,Behrampur,28.416825,77.028452
2025-09-28 08:56:00,HP38F6826,20,TRAVEL_OUT,Behrampur,28.417664,77.027889
2025-09-28 08:57:00,HP38F6826,20,TRAVEL_OUT,Behrampur,28.418410,77.027168
2025-09-28 08:58:00,HP38F6826,20,TRAVEL_OUT,Behrampur,28.419041,77.026319
2025-09-28 08:59:00,HP38F6826,20,TRAVEL_OUT,Behrampur,28.419581,77.025390
2025-09-28 09:00:00,HP38F6826,20,TRAVEL_OUT,Behrampur,28.420138,77.024474
2025-09-28 09:01:00,HP38F6826,20,TRAVEL_OUT,Behrampur,28.420650,77.023528
2025-09-28 09:02:00,HP38F6826,20,TRAVEL_OUT,Behrampur,28.421120,77.022710
2025-09-28 09:03:00,HP38F6826,20,TRAVEL_OUT,Behrampur,28.422099,77.022670
2025-09-28 09:04:00,HP38F6826,20,TRAVEL_OUT,Behrampur,28.422571,77.022076
2025-09-28 09:03:00,HP38F6826,20,WORKING,Behrampur,28.422566,77.021596
2025-09-28 09:04:00,HP38F6826,20,WORKING,Behrampur,28.422569,77.021612
