timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-11-27 08:50:00,HR26EV6954,4,TRAVEL_OUT,sector 23A,28.504551,77.047802
2025-11-27 08:51:00,HR26EV6954,4,TRAVEL_OUT,sector 23A,28.504632,77.047570
2025-11-27 08:52:00,HR26EV6954,4,TRAVEL_OUT,sector 23A,28.504941,77.047710
2025-11-27 08:53:00,HR26EV6954,4,TRAVEL_OUT,sector 23A,28.505250,77.047850
2025-11-27 08:54:00,HR26EV6954,4,TRAVEL_OUT,sector 23A,28.505434,77.048047
2025-11-27 08:55:00,HR26EV6954,4,TRAVEL_OUT,sector 23A,28.505297,77.048392
2025-11-27 08:56:00,HR26EV6954,4,TRAVEL_OUT,sector 23A,28.505160,77.048737
2025-11-27 08:57:00,HR26EV6954,4,TRAVEL_OUT,sector 23A,28.505016,77.049078
2025-11-27 08:58:00,HR26EV6954,4,TRAVEL_OUT,sector 23A,28.504862,77.049412
2025-11-27 08:59:00,HR26EV6954,4,TRAVEL_OUT,sector 23A,28.504805,77.049783
2025-11-27 09:00:00,HR26EV6954,4,TRAVEL_OUT,sector 23A,28.504799,77.050161
2025-11-27 09:01:00,HR26EV6954,4,TRAVEL_OUT,sector 23A,28.504796,77.050539
2025-11-27 09:02:00,HR26EV6954,4,TRAVEL_OUT,sector 23A,28.504792,77.050917
2025-11-27 09:03:00,HR26EV6954,4,TRAVEL_OUT,sector 23A,28.504794,77.051296
2025-11-27 09:04:00,HR26EV6954,4,TRAVEL_OUT,sector 23A,28.504802,77.051674
2025-11-27 09:05:00,HR26EV6954,4,TRAVEL_OUT,sector 23A,28.504810,77.052052
2025-11-27 09:06:00,HR26EV6954,4,TRAVEL_OUT,sector 23A,28.504786,77.052370
2025-11-27 09:07:00,HR26EV6954,4,TRAVEL_OUT,sector 23A,28.504464,77.052290
2025-11-27 09:08:00,HR26EV6954,4,TRAVEL_OUT,sector 23A,28.504132,77.052271
2025-11-27 09:09:00,HR26EV6954,4,TRAVEL_OUT,sector 23A,28.503800,77.052253
2025-11-27 09:10:00,HR26EV6954,4,TRAVEL_OUT,sector 23A,28.503467,77.052250
2025-11-27 09:11:00,HR26EV6954,4,TRAVEL_OUT,sector 23A,28.503586,77.051996
2025-11-27 09:10:00,HR26EV6954,4,WORKING,sector 23A,28.503674,77.051514
2025-11-27 09:11:00,HR26EV6954,4,WORKING,sector 23A,28.503678,77.051531
2025-11-27 09:12:00,HR26EV6954,4,WORKING,sector 23A,28.503685,77.051526
2025-11-27 09:13:00,HR26EV6954,4,WORKING,sector 23A,28.503679,77.051538
2025-11-27 09:14:00,HR26EV6954,4,WORKING,sector 23A,28.503677,77.051547
2025-11-27 09:15:00,HR26EV6954,4,WORKING,sector 23A,28.503683,77.051550
2025-11-27 09:16:00,HR26EV6954,4,WORKING,sector 23A,28.503679,77.051563
2025-11-27 09:17:00,HR26EV6954,4,WORKING,sector 23A,28.503679,77.051563
2025-11-27 09:18:00,HR26EV6954,4,WORKING,sector 23A,28.503675,77.051577
2025-11-27 09:19:00,HR26EV6954,4,WORKING,sector 23A,28.503677,77.051578
2025-11-27 09:20:00,HR26EV6954,4,WORKING,sector 23A,28.503672,77.051590
2025-11-27 09:21:00,HR26EV6954,4,WORKING,sector 23A,28.503677,77.051595
2025-11-27 09:22:00,HR26EV6954,4,WORKING,sector 23A,28.503674,77.051604
2025-11-27 09:23:00,HR26EV6954,4,WORKING,sector 23A,28.503672,77.051607
2025-11-27 09:24:00,HR26EV6954,4,WORKING,sector 23A,28.503672,77.051624
2025-11-27 09:25:00,HR26EV6954,4,WORKING,sector 23A,28.503671,77.051619
2025-11-27 09:26:00,HR26EV6954,4,WORKING,sector 23A,28.503668,77.051635
2025-11-27 09:27:00,HR26EV6954,4,WORKING,sector 23A,28.503674,77.051634
2025-11-27 09:28:00,HR26EV6954,4,WORKING,sector 23A,28.503672,77.051652
2025-11-27 09:29:00,HR26EV6954,4,WORKING,sector 23A,28.503670,77.051647
2025-11-27 09:30:00,HR26EV6954,4,WORKING,sector 23A,28.503667,77.051666
2025-11-27 09:31:00,HR26EV6954,4,WORKING,sector 23A,28.503668,77.051662
2025-11-27 09:32:00,HR26EV6954,4,WORKING,sector 23A,28.503665,77.051680
2025-11-27 09:33:00,HR26EV6954,4,WORKING,sector 23A,28.503670,77.051673
2025-11-27 09:34:00,HR26EV6954,4,WORKING,sector 23A,28.503664,77.051690
2025-11-27 09:35:00,HR26EV6954,4,WORKING,sector 23A,28.503669,77.051694
2025-11-27 09:36:00,HR26EV6954,4,WORKING,sector 23A,28.503667,77.051706
2025-11-27 09:37:00,HR26EV6954,4,WORKING,sector 23A,28.503664,77.051705
2025-11-27 09:38:00,HR26EV6954,4,WORKING,sector 23A,28.503669,77.051696
2025-11-27 09:39:00,HR26EV6954,4,WORKING,sector 23A,28.503667,77.051688
2025-11-27 09:40:00,HR26EV6954,4,WORKING,sector 23A,28.503668,77.051685
2025-11-27 09:41:00,HR26EV6954,4,WORKING,sector 23A,28.503668,77.051672
2025-11-27 09:42:00,HR26EV6954,4,WORKING,sector 23A,28.503672,77.051673
2025-11-27 09:43:00,HR26EV6954,4,WORKING,sector 23A,28.503667,77.051659
2025-11-27 09:44:00,HR26EV6954,4,WORKING,sector 23A,28.503672,77.051655
2025-11-27 09:45:00,HR26EV6954,4,WORKING,sector 23A,28.503669,77.051645
2025-11-27 09:46:00,HR26EV6954,4,WORKING,sector 23A,28.503672,77.051642
2025-11-27 09:47:00,HR26EV6954,4,WORKING,sector 23A,28.503673,77.051627
2025-11-27 09:48:00,HR26EV6954,4,WORKING,sector 23A,28.503675,77.051632
2025-11-27 09:49:00,HR26EV6954,4,WORKING,sector 23A,28.503670,77.051614
2025-11-27 09:50:00,HR26EV6954,4,WORKING,sector 23A,28.503679,77.051618
2025-11-27 09:51:00,HR26EV6954,4,WORKING,sector 23A,28.503672,77.051602
2025-11-27 09:52:00,HR26EV6954,4,WORKING,sector 23A,28.503673,77.051599
2025-11-27 09:53:00,HR26EV6954,4,WORKING,sector 23A,28.503672,77.051587
2025-11-27 09:54:00,HR26EV6954,4,WORKING,sector 23A,28.503679,77.051585
2025-11-27 09:55:00,HR26EV6954,4,WORKING,sector 23A,28.503676,77.051572
2025-11-27 09:56:00,HR26EV6954,4,WORKING,sector 23A,28.503682,77.051573
2025-11-27 09:57:00,HR26EV6954,4,WORKING,sector 23A,28.503675,77.051559
2025-11-27 09:58:00,HR26EV6954,4,WORKING,sector 23A,28.503678,77.051557
2025-11-27 09:59:00,HR26EV6954,4,WORKING,sector 23A,28.503675,77.051545
2025-11-27 10:00:00,HR26EV6954,4,WORKING,sector 23A,28.503685,77.051540
2025-11-27 10:01:00,HR26EV6954,4,WORKING,sector 23A,28.503679,77.051532
2025-11-27 10:02:00,HR26EV6954,4,WORKING,sector 23A,28.503686,77.051526
2025-11-27 10:03:00,HR26EV6954,4,WORKING,sector 23A,28.503679,77.051518
2025-11-27 10:04:00,HR26EV6954,4,WORKING,sector 23A,28.503687,77.051511
2025-11-27 10:05:00,HR26EV6954,4,WORKING,sector 23A,28.503682,77.051524
2025-11-27 10:06:00,HR26EV6954,4,WORKING,sector 23A,28.503678,77.051532
2025-11-27 10:07:00,HR26EV6954,4,WORKING,sector 23A,28.503682,77.051537
2025-11-27 10:08:00,HR26EV6954,4,WORKING,sector 23A,28.503681,77.051549
2025-11-27 10:09:00,HR26EV6954,4,WORKING,sector 23A,28.503676,77.051549
2025-11-27 10:10:00,HR26EV6954,4,WORKING,sector 23A,28.503674,77.051563
2025-11-27 10:11:00,HR26EV6954,4,WORKING,sector 23A,28.503683,77.051563
2025-11-27 10:12:00,HR26EV6954,4,WORKING,sector 23A,28.503675,77.051575
2025-11-27 10:13:00,HR26EV6954,4,WORKING,sector 23A,28.503680,77.051580
2025-11-27 10:14:00,HR26EV6954,4,WORKING,sector 23A,28.503678,77.051592
2025-11-27 10:15:00,HR26EV6954,4,WORKING,sector 23A,28.503679,77.051591
2025-11-27 10:16:00,HR26EV6954,4,WORKING,sector 23A,28.503674,77.051606
2025-11-27 10:17:00,HR26EV6954,4,WORKING,sector 23A,28.503676,77.051606
2025-11-27 10:18:00,HR26EV6954,4,WORKING,sector 23A,28.503672,77.051621
2025-11-27 10:19:00,HR26EV6954,4,WORKING,sector 23A,28.503677,77.051620
2025-11-27 10:20:00,HR26EV6954,4,WORKING,sector 23A,28.503671,77.051634
2025-11-27 10:21:00,HR26EV6954,4,WORKING,sector 23A,28.503678,77.051635
2025-11-27 10:22:00,HR26EV6954,4,WORKING,sector 23A,28.503671,77.051647
2025-11-27 10:23:00,HR26EV6954,4,WORKING,sector 23A,28.503675,77.051650
