timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-11-17 09:06:00,HP38F6826,20,TRAVEL_OUT,Ghata,28.417344,77.099387
2025-11-17 09:07:00,HP38F6826,20,TRAVEL_OUT,Ghata,28.417677,77.099265
2025-11-17 09:08:00,HP38F6826,20,TRAVEL_OUT,Ghata,28.417201,77.097547
2025-11-17 09:09:00,HP38F6826,20,TRAVEL_OUT,Ghata,28.417289,77.096505
2025-11-17 09:10:00,HP38F6826,20,TRAVEL_OUT,Ghata,28.417534,77.098269
2025-11-17 09:11:00,HP38F6826,20,TRAVEL_OUT,Ghata,28.418018,77.099986
2025-11-17 09:12:00,HP38F6826,20,TRAVEL_OUT,Ghata,28.418502,77.101702
2025-11-17 09:13:00,HP38F6826,20,TRAVEL_OUT,Ghata,28.419005,77.103412
2025-11-17 09:14:00,HP38F6826,20,TRAVEL_OUT,Ghata,28.419508,77.105121
2025-11-17 09:15:00,HP38F6826,20,TRAVEL_OUT,Ghata,28.420270,77.106686
2025-11-17 09:16:00,HP38F6826,20,TRAVEL_OUT,Ghata,28.421167,77.108172
2025-11-17 09:17:00,HP38F6826,20,TRAVEL_OUT,Ghata,28.421921,77.109707
2025-11-17 09:18:00,HP38F6826,20,TRAVEL_OUT,Ghata,28.422952,77.109744
2025-11-17 09:19:00,HP38F6826,20,TRAVEL_OUT,Ghata,28.424492,77.109952
2025-11-17 09:20:00,HP38F6826,20,TRAVEL_OUT,Ghata,28.426077,77.109971
2025-11-17 09:21:00,HP38F6826,20,TRAVEL_OUT,Ghata,28.427662,77.110010
2025-11-17 09:22:00,HP38F6826,20,TRAVEL_OUT,Ghata,28.428117,77.111294
2025-11-17 09:21:00,HP38F6826,20,WORKING,Ghata,28.428123,77.110814
2025-11-17 09:22:00,HP38F6826,20,WORKING,Ghata,28.428125,77.110827
2025-11-17 09:23:00,HP38F6826,20,WORKING,Ghata,28.428130,77.110838
2025-11-17 09:24:00,HP38F6826,20,WORKING,Ghata,28.428127,77.110834
2025-11-17 09:25:00,HP38F6826,20,WORKING,Ghata,28.428124,77.110850
2025-11-17 09:26:00,HP38F6826,20,WORKING,Ghata,28.428128,77.110854
2025-11-17 09:27:00,HP38F6826,20,WORKING,Ghata,28.428127,77.110865
2025-11-17 09:28:00,HP38F6826,20,WORKING,Ghata,28.428131,77.110867
2025-11-17 09:29:00,HP38F6826,20,WORKING,Ghata,28.428126,77.110878
2025-11-17 09:30:00,HP38F6826,20,WORKING,Ghata,28.428129,77.110885
2025-11-17 09:31:00,HP38F6826,20,WORKING,Ghata,28.428127,77.110893
2025-11-17 09:32:00,HP38F6826,20,WORKING,Ghata,28.428130,77.110898
2025-11-17 09:33:00,HP38F6826,20,WORKING,Ghata,28.428125,77.110907
2025-11-17 09:34:00,HP38F6826,20,WORKING,Ghata,28.428131,77.110916
2025-11-17 09:35:00,HP38F6826,20,WORKING,Ghata,28.428126,77.110921
2025-11-17 09:36:00,HP38F6826,20,WORKING,Ghata,28.428126,77.110929
2025-11-17 09:37:00,HP38F6826,20,WORKING,Ghata,28.428125,77.110939
2025-11-17 09:38:00,HP38F6826,20,WORKING,Ghata,28.428130,77.110943
2025-11-17 09:39:00,HP38F6826,20,WORKING,Ghata,28.428125,77.110953
2025-11-17 09:40:00,HP38F6826,20,WORKING,Ghata,28.428133,77.110960
2025-11-17 09:41:00,HP38F6826,20,WORKING,Ghata,28.428127,77.110967
2025-11-17 09:42:00,HP38F6826,20,WORKING,Ghata,28.428132,77.110974
2025-11-17 09:43:00,HP38F6826,20,WORKING,Ghata,28.428127,77.110982
2025-11-17 09:44:00,HP38F6826,20,WORKING,Ghata,28.428127,77.110988
2025-11-17 09:45:00,HP38F6826,20,WORKING,Ghata,28.428128,77.111003
2025-11-17 09:46:00,HP38F6826,20,WORKING,Ghata,28.428130,77.110997
