timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-12-03 08:49:00,RJ02EA3645,8,TRAVEL_OUT,Ravi Nagar,28.459067,77.001537
2025-12-03 08:50:00,RJ02EA3645,8,TRAVEL_OUT,Ravi Nagar,28.458773,77.001847
2025-12-03 08:51:00,RJ02EA3645,8,TRAVEL_OUT,Ravi Nagar,28.458762,77.001834
2025-12-03 08:52:00,RJ02EA3645,8,TRAVEL_OUT,Ravi Nagar,28.458752,77.001821
2025-12-03 08:53:00,RJ02EA3645,8,TRAVEL_OUT,Ravi Nagar,28.458741,77.001808
2025-12-03 08:54:00,RJ02EA3645,8,TRAVEL_OUT,Ravi Nagar,28.458730,77.001795
2025-12-03 08:55:00,RJ02EA3645,8,TRAVEL_OUT,Ravi Nagar,28.458720,77.001782
2025-12-03 08:56:00,RJ02EA3645,8,TRAVEL_OUT,Ravi Nagar,28.458709,77.001768
2025-12-03 08:57:00,RJ02EA3645,8,TRAVEL_OUT,Ravi Nagar,28.458698,77.001755
2025-12-03 08:58:00,RJ02EA3645,8,TRAVEL_OUT,Ravi Nagar,28.458688,77.001742
2025-12-03 08:59:00,RJ02EA3645,8,TRAVEL_OUT,Ravi Nagar,28.458677,77.001730
2025-12-03 09:00:00,RJ02EA3645,8,TRAVEL_OUT,Ravi Nagar,28.458665,77.001718
2025-12-03 09:01:00,RJ02EA3645,8,TRAVEL_OUT,Ravi Nagar,28.458654,77.001706
2025-12-03 09:02:00,RJ02EA3645,8,TRAVEL_OUT,Ravi Nagar,28.458642,77.001693
2025-12-03 09:03:00,RJ02EA3645,8,TRAVEL_OUT,Ravi Nagar,28.458631,77.001681
2025-12-03 09:04:00,RJ02EA3645,8,TRAVEL_OUT,Ravi Nagar,28.458619,77.001669
2025-12-03 09:05:00,RJ02EA3645,8,TRAVEL_OUT,Ravi Nagar,28.458608,77.001657
2025-12-03 09:06:00,RJ02EA3645,8,TRAVEL_OUT,Ravi Nagar,28.458596,77.001645
2025-12-03 09:07:00,RJ02EA3645,8,TRAVEL_OUT,Ravi Nagar,28.458585,77.001632
2025-12-03 09:08:00,RJ02EA3645,8,TRAVEL_OUT,Ravi Nagar,28.458574,77.001620
2025-12-03 09:09:00,RJ02EA3645,8,TRAVEL_OUT,Ravi Nagar,28.458562,77.001608
2025-12-03 09:10:00,RJ02EA3645,8,TRAVEL_OUT,Ravi Nagar,28.458551,77.001596
2025-12-03 09:11:00,RJ02EA3645,8,TRAVEL_OUT,Ravi Nagar,28.458539,77.001584
2025-12-03 09:12:00,RJ02EA3645,8,TRAVEL_OUT,Ravi Nagar,28.458528,77.001571
2025-12-03 09:13:00,RJ02EA3645,8,TRAVEL_OUT,Ravi Nagar,28.458516,77.001559
2025-12-03 09:14:00,RJ02EA3645,8,TRAVEL_OUT,Ravi Nagar,28.458505,77.001547
2025-12-03 09:13:00,RJ02EA3645,8,WORKING,Ravi Nagar,28.458552,77.001113
2025-12-03 09:14:00,RJ02EA3645,8,WORKING,Ravi Nagar,28.458535,77.001159
2025-12-03 09:15:00,RJ02EA3645,8,WORKING,Ravi Nagar,28.458505,77.001200
2025-12-03 09:16:00,RJ02EA3645,8,WORKING,Ravi Nagar,28.458483,77.001236
2025-12-03 09:17:00,RJ02EA3645,8,WORKING,Ravi Nagar,28.458452,77.001279
2025-12-03 09:18:00,RJ02EA3645,8,WORKING,Ravi Nagar,28.458423,77.001313
2025-12-03 09:19:00,RJ02EA3645,8,WORKING,Ravi Nagar,28.458398,77.001361
2025-12-03 09:20:00,RJ02EA3645,8,WORKING,Ravi Nagar,28.458370,77.001391
2025-12-03 09:21:00,RJ02EA3645,8,WORKING,Ravi Nagar,28.458342,77.001376
