timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-08-24 09:12:00,HR26EV6954,4,TRAVEL_OUT,sector 23,28.515146,77.052062
2025-08-24 09:13:00,HR26EV6954,4,TRAVEL_OUT,sector 23,28.515146,77.052074
2025-08-24 09:14:00,HR26EV6954,4,TRAVEL_OUT,sector 23,28.515095,77.051972
2025-08-24 09:15:00,HR26EV6954,4,TRAVEL_OUT,sector 23,28.515150,77.051786
2025-08-24 09:16:00,HR26EV6954,4,TRAVEL_OUT,sector 23,28.515205,77.051601
2025-08-24 09:17:00,HR26EV6954,4,TRAVEL_OUT,sector 23,28.515265,77.051417
2025-08-24 09:18:00,HR26EV6954,4,TRAVEL_OUT,sector 23,28.515324,77.051233
2025-08-24 09:19:00,HR26EV6954,4,TRAVEL_OUT,sector 23,28.515383,77.051049
2025-08-24 09:20:00,HR26EV6954,4,TRAVEL_OUT,sector 23,28.515443,77.050866
2025-08-24 09:21:00,HR26EV6954,4,TRAVEL_OUT,sector 23,28.515502,77.050682
2025-08-24 09:22:00,HR26EV6954,4,TRAVEL_OUT,sector 23,28.515561,77.050498
2025-08-24 09:23:00,HR26EV6954,4,TRAVEL_OUT,sector 23,28.515621,77.050314
2025-08-24 09:24:00,HR26EV6954,4,TRAVEL_OUT,sector 23,28.515680,77.050130
2025-08-24 09:25:00,HR26EV6954,4,TRAVEL_OUT,sector 23,28.515735,77.049945
2025-08-24 09:26:00,HR26EV6954,4,TRAVEL_OUT,sector 23,28.515792,77.049760
2025-08-24 09:27:00,HR26EV6954,4,TRAVEL_OUT,sector 23,28.515848,77.049575
2025-08-24 09:28:00,HR26EV6954,4,TRAVEL_OUT,sector 23,28.515898,77.049388
2025-08-24 09:29:00,HR26EV6954,4,TRAVEL_OUT,sector 23,28.515804,77.049287
2025-08-24 09:30:00,HR26EV6954,4,TRAVEL_OUT,sector 23,28.515640,77.049229
2025-08-24 09:31:00,HR26EV6954,4,TRAVEL_OUT,sector 23,28.515475,77.049170
2025-08-24 09:32:00,HR26EV6954,4,TRAVEL_OUT,sector 23,28.515311,77.049112
2025-08-24 09:33:00,HR26EV6954,4,TRAVEL_OUT,sector 23,28.515147,77.049054
2025-08-24 09:34:00,HR26EV6954,4,TRAVEL_OUT,sector 23,28.514983,77.048995
2025-08-24 09:35:00,HR26EV6954,4,TRAVEL_OUT,sector 23,28.514853,77.049016
2025-08-24 09:34:00,HR26EV6954,4,WORKING,sector 23,28.514961,77.048569
2025-08-24 09:35:00,HR26EV6954,4,WORKING,sector 23,28.514962,77.048580
2025-08-24 09:36:00,HR26EV6954,4,WORKING,sector 23,28.514966,77.048592
