timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-11-08 09:10:00,RJ02EA3645,8,TRAVEL_OUT,ambedkar nagar,28.464232,77.002304
2025-11-08 09:11:00,RJ02EA3645,8,TRAVEL_OUT,ambedkar nagar,28.464293,77.002374
2025-11-08 09:12:00,RJ02EA3645,8,TRAVEL_OUT,ambedkar nagar,28.464382,77.002275
2025-11-08 09:13:00,RJ02EA3645,8,TRAVEL_OUT,ambedkar nagar,28.464471,77.002174
2025-11-08 09:14:00,RJ02EA3645,8,TRAVEL_OUT,ambedkar nagar,28.464559,77.002074
2025-11-08 09:15:00,RJ02EA3645,8,TRAVEL_OUT,ambedkar nagar,28.464647,77.001974
2025-11-08 09:16:00,RJ02EA3645,8,TRAVEL_OUT,ambedkar nagar,28.464736,77.001874
2025-11-08 09:17:00,RJ02EA3645,8,TRAVEL_OUT,ambedkar nagar,28.464832,77.001785
2025-11-08 09:18:00,RJ02EA3645,8,TRAVEL_OUT,ambedkar nagar,28.464936,77.001707
2025-11-08 09:19:00,RJ02EA3645,8,TRAVEL_OUT,ambedkar nagar,28.465026,77.001746
2025-11-08 09:20:00,RJ02EA3645,8,TRAVEL_OUT,ambedkar nagar,28.465107,77.001854
2025-11-08 09:21:00,RJ02EA3645,8,TRAVEL_OUT,ambedkar nagar,28.465189,77.001961
2025-11-08 09:22:00,RJ02EA3645,8,TRAVEL_OUT,ambedkar nagar,28.465270,77.002069
2025-11-08 09:23:00,RJ02EA3645,8,TRAVEL_OUT,ambedkar nagar,28.465352,77.002176
2025-11-08 09:24:00,RJ02EA3645,8,TRAVEL_OUT,ambedkar nagar,28.465433,77.002284
2025-11-08 09:25:00,RJ02EA3645,8,TRAVEL_OUT,ambedkar nagar,28.465515,77.002391
2025-11-08 09:26:00,RJ02EA3645,8,TRAVEL_OUT,ambedkar nagar,28.465596,77.002499
2025-11-08 09:25:00,RJ02EA3645,8,WORKING,ambedkar nagar,28.465550,77.002063
2025-11-08 09:26:00,RJ02EA3645,8,WORKING,ambedkar nagar,28.465542,77.002033
2025-11-08 09:27:00,RJ02EA3645,8,WORKING,ambedkar nagar,28.465534,77.002022
2025-11-08 09:28:00,RJ02EA3645,8,WORKING,ambedkar nagar,28.465515,77.001999
2025-11-08 09:29:00,RJ02EA3645,8,WORKING,ambedkar nagar,28.465507,77.001982
