timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-08-25 09:01:00,HR26DP0703,19,TRAVEL_OUT,Bhondsi,28.351698,77.062331
2025-08-25 09:02:00,HR26DP0703,19,TRAVEL_OUT,Bhondsi,28.351569,77.062515
2025-08-25 09:03:00,HR26DP0703,19,TRAVEL_OUT,Bhondsi,28.351532,77.062488
2025-08-25 09:04:00,HR26DP0703,19,TRAVEL_OUT,Bhondsi,28.351494,77.062461
2025-08-25 09:05:00,HR26DP0703,19,TRAVEL_OUT,Bhondsi,28.351457,77.062434
2025-08-25 09:06:00,HR26DP0703,19,TRAVEL_OUT,Bhondsi,28.351424,77.062401
2025-08-25 09:07:00,HR26DP0703,19,TRAVEL_OUT,Bhondsi,28.351412,77.062354
2025-08-25 09:08:00,HR26DP0703,19,TRAVEL_OUT,Bhondsi,28.351412,77.062303
2025-08-25 09:09:00,HR26DP0703,19,TRAVEL_OUT,Bhondsi,28.351414,77.062253
2025-08-25 09:10:00,HR26DP0703,19,TRAVEL_OUT,Bhondsi,28.351418,77.062203
2025-08-25 09:11:00,HR26DP0703,19,TRAVEL_OUT,Bhondsi,28.351425,77.062154
2025-08-25 09:12:00,HR26DP0703,19,TRAVEL_OUT,Bhondsi,28.351435,77.062104
2025-08-25 09:13:00,HR26DP0703,19,TRAVEL_OUT,Bhondsi,28.351442,77.062055
2025-08-25 09:14:00,HR26DP0703,19,TRAVEL_OUT,Bhondsi,28.351441,77.062005
2025-08-25 09:15:00,HR26DP0703,19,TRAVEL_OUT,Bhondsi,28.351423,77.061959
2025-08-25 09:16:00,HR26DP0703,19,TRAVEL_OUT,Bhondsi,28.351402,77.061915
2025-08-25 09:17:00,HR26DP0703,19,TRAVEL_OUT,Bhondsi,28.351392,77.061867
2025-08-25 09:18:00,HR26DP0703,19,TRAVEL_OUT,Bhondsi,28.351395,77.061817
2025-08-25 09:19:00,HR26DP0703,19,TRAVEL_OUT,Bhondsi,28.351401,77.061767
2025-08-25 09:20:00,HR26DP0703,19,TRAVEL_OUT,Bhondsi,28.351407,77.061717
2025-08-25 09:19:00,HR26DP0703,19,WORKING,Bhondsi,28.351430,77.061233
2025-08-25 09:20:00,HR26DP0703,19,WORKING,Bhondsi,28.351432,77.061247
2025-08-25 09:21:00,HR26DP0703,19,WORKING,Bhondsi,28.351441,77.061251
2025-08-25 09:22:00,HR26DP0703,19,WORKING,Bhondsi,28.351443,77.061256
2025-08-25 09:23:00,HR26DP0703,19,WORKING,Bhondsi,28.351437,77.061266
2025-08-25 09:24:00,HR26DP0703,19,WORKING,Bhondsi,28.351443,77.061272
2025-08-25 09:25:00,HR26DP0703,19,WORKING,Bhondsi,28.351442,77.061283
2025-08-25 09:26:00,HR26DP0703,19,WORKING,Bhondsi,28.351438,77.061283
2025-08-25 09:27:00,HR26DP0703,19,WORKING,Bhondsi,28.351437,77.061302
2025-08-25 09:28:00,HR26DP0703,19,WORKING,Bhondsi,28.351440,77.061288
2025-08-25 09:29:00,HR26DP0703,19,WORKING,Bhondsi,28.351436,77.061316
2025-08-25 09:30:00,HR26DP0703,19,WORKING,Bhondsi,28.351432,77.061303
2025-08-25 09:31:00,HR26DP0703,19,WORKING,Bhondsi,28.351430,77.061330
2025-08-25 09:32:00,HR26DP0703,19,WORKING,Bhondsi,28.351426,77.061327
2025-08-25 09:33:00,HR26DP0703,19,WORKING,Bhondsi,28.351432,77.061336
2025-08-25 09:34:00,HR26DP0703,19,WORKING,Bhondsi,28.351431,77.061351
2025-08-25 09:35:00,HR26DP0703,19,WORKING,Bhondsi,28.351432,77.061346
2025-08-25 09:36:00,HR26DP0703,19,WORKING,Bhondsi,28.351436,77.061363
2025-08-25 09:37:00,HR26DP0703,19,WORKING,Bhondsi,28.351434,77.061363
2025-08-25 09:38:00,HR26DP0703,19,WORKING,Bhondsi,28.351438,77.061376
2025-08-25 09:39:00,HR26DP0703,19,WORKING,Bhondsi,28.351436,77.061380
2025-08-25 09:40:00,HR26DP0703,19,WORKING,Bhondsi,28.351438,77.061392
2025-08-25 09:41:00,HR26DP0703,19,WORKING,Bhondsi,28.351431,77.061393
2025-08-25 09:42:00,HR26DP0703,19,WORKING,Bhondsi,28.351436,77.061405
2025-08-25 09:43:00,HR26DP0703,19,WORKING,Bhondsi,28.351428,77.061410
2025-08-25 09:44:00,HR26DP0703,19,WORKING,Bhondsi,28.351434,77.061419
2025-08-25 09:45:00,HR26DP0703,19,WORKING,Bhondsi,28.351430,77.061423
2025-08-25 09:46:00,HR26DP0703,19,WORKING,Bhondsi,28.351437,77.061432
2025-08-25 09:47:00,HR26DP0703,19,WORKING,Bhondsi,28.351440,77.061417
2025-08-25 09:48:00,HR26DP0703,19,WORKING,Bhondsi,28.351435,77.061409
2025-08-25 09:49:00,HR26DP0703,19,WORKING,Bhondsi,28.351429,77.061403
2025-08-25 09:50:00,HR26DP0703,19,WORKING,Bhondsi,28.351429,77.061401
2025-08-25 09:51:00,HR26DP0703,19,WORKING,Bhondsi,28.351437,77.061389
2025-08-25 09:52:00,HR26DP0703,19,WORKING,Bhondsi,28.351434,77.061384
2025-08-25 09:53:00,HR26DP0703,19,WORKING,Bhondsi,28.351432,77.061370
2025-08-25 09:54:00,HR26DP0703,19,WORKING,Bhondsi,28.351431,77.061374
2025-08-25 09:55:00,HR26DP0703,19,WORKING,Bhondsi,28.351436,77.061357
2025-08-25 09:56:00,HR26DP0703,19,WORKING,Bhondsi,28.351431,77.061358
2025-08-25 09:57:00,HR26DP0703,19,WORKING,Bhondsi,28.351436,77.061345
2025-08-25 09:58:00,HR26DP0703,19,WORKING,Bhondsi,28.351429,77.061338
2025-08-25 09:59:00,HR26DP0703,19,WORKING,Bhondsi,28.351428,77.061329
2025-08-25 10:00:00,HR26DP0703,19,WORKING,Bhondsi,28.351429,77.061328
2025-08-25 10:01:00,HR26DP0703,19,WORKING,Bhondsi,28.351433,77.061316
2025-08-25 10:02:00,HR26DP0703,19,WORKING,Bhondsi,28.351426,77.061309
2025-08-25 10:03:00,HR26DP0703,19,WORKING,Bhondsi,28.351429,77.061302
2025-08-25 10:04:00,HR26DP0703,19,WORKING,Bhondsi,28.351427,77.061297
2025-08-25 10:05:00,HR26DP0703,19,WORKING,Bhondsi,28.351426,77.061283
2025-08-25 10:06:00,HR26DP0703,19,WORKING,Bhondsi,28.351424,77.061287
2025-08-25 10:07:00,HR26DP0703,19,WORKING,Bhondsi,28.351427,77.061267
2025-08-25 10:08:00,HR26DP0703,19,WORKING,Bhondsi,28.351424,77.061276
2025-08-25 10:09:00,HR26DP0703,19,WORKING,Bhondsi,28.351428,77.061252
2025-08-25 10:10:00,HR26DP0703,19,WORKING,Bhondsi,28.351425,77.061261
2025-08-25 10:11:00,HR26DP0703,19,WORKING,Bhondsi,28.351430,77.061241
2025-08-25 10:12:00,HR26DP0703,19,WORKING,Bhondsi,28.351420,77.061236
2025-08-25 10:13:00,HR26DP0703,19,WORKING,Bhondsi,28.351426,77.061231
2025-08-25 10:14:00,HR26DP0703,19,WORKING,Bhondsi,28.351428,77.061249
2025-08-25 10:15:00,HR26DP0703,19,WORKING,Bhondsi,28.351427,77.061245
2025-08-25 10:16:00,HR26DP0703,19,WORKING,Bhondsi,28.351430,77.061261
