timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-10-31 08:46:00,HR26DP0703,19,TRAVEL_OUT,Mayur Kunj,28.361246,77.073793
2025-10-31 08:47:00,HR26DP0703,19,TRAVEL_OUT,Mayur Kunj,28.361179,77.073795
2025-10-31 08:48:00,HR26DP0703,19,TRAVEL_OUT,Mayur Kunj,28.361175,77.073981
2025-10-31 08:49:00,HR26DP0703,19,TRAVEL_OUT,Mayur Kunj,28.361166,77.074166
2025-10-31 08:50:00,HR26DP0703,19,TRAVEL_OUT,Mayur Kunj,28.361159,77.074352
2025-10-31 08:51:00,HR26DP0703,19,TRAVEL_OUT,Mayur Kunj,28.361150,77.074538
2025-10-31 08:52:00,HR26DP0703,19,TRAVEL_OUT,Mayur Kunj,28.361142,77.074724
2025-10-31 08:53:00,HR26DP0703,19,TRAVEL_OUT,Mayur Kunj,28.361135,77.074910
2025-10-31 08:54:00,HR26DP0703,19,TRAVEL_OUT,Mayur Kunj,28.361129,77.075096
2025-10-31 08:55:00,HR26DP0703,19,TRAVEL_OUT,Mayur Kunj,28.361148,77.075257
2025-10-31 08:56:00,HR26DP0703,19,TRAVEL_OUT,Mayur Kunj,28.361311,77.075252
2025-10-31 08:57:00,HR26DP0703,19,TRAVEL_OUT,Mayur Kunj,28.361475,77.075248
2025-10-31 08:58:00,HR26DP0703,19,TRAVEL_OUT,Mayur Kunj,28.361639,77.075251
2025-10-31 08:59:00,HR26DP0703,19,TRAVEL_OUT,Mayur Kunj,28.361802,77.075255
2025-10-31 09:00:00,HR26DP0703,19,TRAVEL_OUT,Mayur Kunj,28.361966,77.075258
2025-10-31 09:01:00,HR26DP0703,19,TRAVEL_OUT,Mayur Kunj,28.362130,77.075262
2025-10-31 09:02:00,HR26DP0703,19,TRAVEL_OUT,Mayur Kunj,28.362293,77.075265
2025-10-31 09:03:00,HR26DP0703,19,TRAVEL_OUT,Mayur Kunj,28.362457,77.075270
2025-10-31 09:04:00,HR26DP0703,19,TRAVEL_OUT,Mayur Kunj,28.362491,77.075116
2025-10-31 09:05:00,HR26DP0703,19,TRAVEL_OUT,Mayur Kunj,28.362499,77.074930
2025-10-31 09:06:00,HR26DP0703,19,TRAVEL_OUT,Mayur Kunj,28.362507,77.074744
2025-10-31 09:07:00,HR26DP0703,19,TRAVEL_OUT,Mayur Kunj,28.362515,77.074559
2025-10-31 09:08:00,HR26DP0703,19,TRAVEL_OUT,Mayur Kunj,28.362523,77.074373
2025-10-31 09:09:00,HR26DP0703,19,TRAVEL_OUT,Mayur Kunj,28.362603,77.074274
2025-10-31 09:10:00,HR26DP0703,19,TRAVEL_OUT,Mayur Kunj,28.362766,77.074279
2025-10-31 09:11:00,HR26DP0703,19,TRAVEL_OUT,Mayur Kunj,28.362930,77.074283
2025-10-31 09:10:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362950,77.073804
2025-10-31 09:11:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362911,77.073801
2025-10-31 09:12:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362866,77.073805
2025-10-31 09:13:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362821,77.073798
2025-10-31 09:14:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362771,77.073802
2025-10-31 09:15:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362726,77.073797
2025-10-31 09:16:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362679,77.073801
2025-10-31 09:17:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362631,77.073796
2025-10-31 09:18:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362586,77.073799
2025-10-31 09:19:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362539,77.073793
2025-10-31 09:20:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362489,77.073796
2025-10-31 09:21:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362448,77.073791
2025-10-31 09:22:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362402,77.073796
2025-10-31 09:23:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362352,77.073790
2025-10-31 09:24:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362309,77.073793
2025-10-31 09:25:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362265,77.073762
2025-10-31 09:26:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362253,77.073710
2025-10-31 09:27:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362243,77.073653
2025-10-31 09:28:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362241,77.073604
2025-10-31 09:29:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362233,77.073551
2025-10-31 09:30:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362233,77.073496
2025-10-31 09:31:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362223,77.073443
2025-10-31 09:32:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362223,77.073391
2025-10-31 09:33:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362214,77.073341
2025-10-31 09:34:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362214,77.073285
2025-10-31 09:35:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362205,77.073234
2025-10-31 09:36:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362179,77.073224
2025-10-31 09:37:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362139,77.073228
2025-10-31 09:38:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362091,77.073250
2025-10-31 09:39:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362054,77.073267
2025-10-31 09:40:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362004,77.073293
2025-10-31 09:41:00,HR26DP0703,19,WORKING,Mayur Kunj,28.361975,77.073328
2025-10-31 09:42:00,HR26DP0703,19,WORKING,Mayur Kunj,28.361939,77.073370
2025-10-31 09:43:00,HR26DP0703,19,WORKING,Mayur Kunj,28.361955,77.073317
2025-10-31 09:44:00,HR26DP0703,19,WORKING,Mayur Kunj,28.361995,77.073286
2025-10-31 09:45:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362035,77.073266
2025-10-31 09:46:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362078,77.073242
2025-10-31 09:47:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362118,77.073230
2025-10-31 09:48:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362162,77.073220
2025-10-31 09:49:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362200,77.073246
2025-10-31 09:50:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362208,77.073299
2025-10-31 09:51:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362216,77.073358
2025-10-31 09:52:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362214,77.073411
2025-10-31 09:53:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362224,77.073458
2025-10-31 09:54:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362226,77.073512
2025-10-31 09:55:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362234,77.073565
2025-10-31 09:56:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362234,77.073621
2025-10-31 09:57:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362243,77.073672
2025-10-31 09:58:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362245,77.073722
2025-10-31 09:59:00,HR26DP0703,19,WORKING,Mayur Kunj,28.362257,77.073776
