timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-10-19 08:46:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501235,77.044732
2025-10-19 08:47:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501519,77.044737
2025-10-19 08:48:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501520,77.044696
2025-10-19 08:49:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501521,77.044654
2025-10-19 08:50:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501523,77.044613
2025-10-19 08:51:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501524,77.044571
2025-10-19 08:52:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501525,77.044530
2025-10-19 08:53:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501527,77.044488
2025-10-19 08:54:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501528,77.044447
2025-10-19 08:55:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501530,77.044405
2025-10-19 08:56:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501503,77.044378
2025-10-19 08:57:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501475,77.044350
2025-10-19 08:58:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501448,77.044323
2025-10-19 08:59:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501421,77.044296
2025-10-19 09:00:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501393,77.044268
2025-10-19 09:01:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501366,77.044241
2025-10-19 09:02:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501338,77.044213
2025-10-19 09:03:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501311,77.044186
2025-10-19 09:04:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501284,77.044159
2025-10-19 09:05:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501256,77.044131
2025-10-19 09:06:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501225,77.044110
2025-10-19 09:07:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501193,77.044090
2025-10-19 09:08:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501187,77.044126
2025-10-19 09:09:00,HR26DP0703,19,TRAVEL_OUT,Ekta Enclave,28.501182,77.044167
