timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-09-30 08:48:00,HR38T8618,10,TRAVEL_OUT,Hari Nagar,28.444835,77.016020
2025-09-30 08:49:00,HR38T8618,10,TRAVEL_OUT,Hari Nagar,28.444773,77.016119
2025-09-30 08:50:00,HR38T8618,10,TRAVEL_OUT,Hari Nagar,28.444683,77.016046
2025-09-30 08:51:00,HR38T8618,10,TRAVEL_OUT,Hari Nagar,28.444593,77.015972
2025-09-30 08:52:00,HR38T8618,10,TRAVEL_OUT,Hari Nagar,28.444502,77.015899
2025-09-30 08:53:00,HR38T8618,10,TRAVEL_OUT,Hari Nagar,28.444519,77.015794
2025-09-30 08:54:00,HR38T8618,10,TRAVEL_OUT,Hari Nagar,28.444565,77.015679
2025-09-30 08:55:00,HR38T8618,10,TRAVEL_OUT,Hari Nagar,28.444610,77.015564
2025-09-30 08:56:00,HR38T8618,10,TRAVEL_OUT,Hari Nagar,28.444654,77.015448
2025-09-30 08:57:00,HR38T8618,10,TRAVEL_OUT,Hari Nagar,28.444692,77.015329
2025-09-30 08:58:00,HR38T8618,10,TRAVEL_OUT,Hari Nagar,28.444730,77.015211
2025-09-30 08:59:00,HR38T8618,10,TRAVEL_OUT,Hari Nagar,28.444769,77.015093
2025-09-30 09:00:00,HR38T8618,10,TRAVEL_OUT,Hari Nagar,28.444812,77.014976
2025-09-30 09:01:00,HR38T8618,10,TRAVEL_OUT,Hari Nagar,28.444854,77.014860
2025-09-30 09:02:00,HR38T8618,10,TRAVEL_OUT,Hari Nagar,28.444897,77.014743
2025-09-30 09:03:00,HR38T8618,10,TRAVEL_OUT,Hari Nagar,28.444940,77.014627
2025-09-30 09:04:00,HR38T8618,10,TRAVEL_OUT,Hari Nagar,28.444984,77.014511
2025-09-30 09:05:00,HR38T8618,10,TRAVEL_OUT,Hari Nagar,28.445027,77.014395
2025-09-30 09:06:00,HR38T8618,10,TRAVEL_OUT,Hari Nagar,28.445070,77.014279
2025-09-30 09:07:00,HR38T8618,10,TRAVEL_OUT,Hari Nagar,28.445113,77.014162
2025-09-30 09:08:00,HR38T8618,10,TRAVEL_OUT,Hari Nagar,28.445154,77.014045
2025-09-30 09:09:00,HR38T8618,10,TRAVEL_OUT,Hari Nagar,28.445204,77.013933
