timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-11-23 09:04:00,HR26DG1091,36,TRAVEL_OUT,amanpura,28.479245,77.035638
2025-11-23 09:05:00,HR26DG1091,36,TRAVEL_OUT,amanpura,28.479266,77.035270
2025-11-23 09:06:00,HR26DG1091,36,TRAVEL_OUT,amanpura,28.478426,77.035150
2025-11-23 09:07:00,HR26DG1091,36,TRAVEL_OUT,amanpura,28.477514,77.035027
2025-11-23 09:08:00,HR26DG1091,36,TRAVEL_OUT,amanpura,28.478274,77.034999
2025-11-23 09:09:00,HR26DG1091,36,TRAVEL_OUT,amanpura,28.478527,77.034231
2025-11-23 09:10:00,HR26DG1091,36,TRAVEL_OUT,amanpura,28.478599,77.033188
2025-11-23 09:11:00,HR26DG1091,36,TRAVEL_OUT,amanpura,28.478827,77.032176
2025-11-23 09:12:00,HR26DG1091,36,TRAVEL_OUT,amanpura,28.479145,77.031194
2025-11-23 09:13:00,HR26DG1091,36,TRAVEL_OUT,amanpura,28.479470,77.030216
2025-11-23 09:14:00,HR26DG1091,36,TRAVEL_OUT,amanpura,28.479776,77.029229
2025-11-23 09:15:00,HR26DG1091,36,TRAVEL_OUT,amanpura,28.479880,77.028192
2025-11-23 09:16:00,HR26DG1091,36,TRAVEL_OUT,amanpura,28.480170,77.027200
2025-11-23 09:17:00,HR26DG1091,36,TRAVEL_OUT,amanpura,28.480445,77.026202
2025-11-23 09:18:00,HR26DG1091,36,TRAVEL_OUT,amanpura,28.480542,77.026158
2025-11-23 09:19:00,HR26DG1091,36,TRAVEL_OUT,amanpura,28.480262,77.027155
2025-11-23 09:20:00,HR26DG1091,36,TRAVEL_OUT,amanpura,28.479987,77.028152
2025-11-23 09:21:00,HR26DG1091,36,TRAVEL_OUT,amanpura,28.479853,77.029186
2025-11-23 09:22:00,HR26DG1091,36,TRAVEL_OUT,amanpura,28.479555,77.030176
2025-11-23 09:23:00,HR26DG1091,36,TRAVEL_OUT,amanpura,28.479769,77.030928
2025-11-23 09:24:00,HR26DG1091,36,TRAVEL_OUT,amanpura,28.480619,77.031329
2025-11-23 09:25:00,HR26DG1091,36,TRAVEL_OUT,amanpura,28.481483,77.031684
2025-11-23 09:24:00,HR26DG1091,36,WORKING,amanpura,28.481446,77.031327
2025-11-23 09:25:00,HR26DG1091,36,WORKING,amanpura,28.481439,77.031318
2025-11-23 09:26:00,HR26DG1091,36,WORKING,amanpura,28.481425,77.031317
2025-11-23 09:27:00,HR26DG1091,36,WORKING,amanpura,28.481415,77.031307
2025-11-23 09:28:00,HR26DG1091,36,WORKING,amanpura,28.481402,77.031307
2025-11-23 09:29:00,HR26DG1091,36,WORKING,amanpura,28.481393,77.031295
2025-11-23 09:30:00,HR26DG1091,36,WORKING,amanpura,28.481374,77.031297
2025-11-23 09:31:00,HR26DG1091,36,WORKING,amanpura,28.481362,77.031287
2025-11-23 09:32:00,HR26DG1091,36,WORKING,amanpura,28.481355,77.031287
2025-11-23 09:33:00,HR26DG1091,36,WORKING,amanpura,28.481340,77.031276
2025-11-23 09:34:00,HR26DG1091,36,WORKING,amanpura,28.481329,77.031277
2025-11-23 09:35:00,HR26DG1091,36,WORKING,amanpura,28.481313,77.031266
2025-11-23 09:36:00,HR26DG1091,36,WORKING,amanpura,28.481302,77.031266
2025-11-23 09:37:00,HR26DG1091,36,WORKING,amanpura,28.481286,77.031256
2025-11-23 09:38:00,HR26DG1091,36,WORKING,amanpura,28.481273,77.031254
2025-11-23 09:39:00,HR26DG1091,36,WORKING,amanpura,28.481265,77.031243
2025-11-23 09:40:00,HR26DG1091,36,WORKING,amanpura,28.481251,77.031245
2025-11-23 09:41:00,HR26DG1091,36,WORKING,amanpura,28.481234,77.031235
2025-11-23 09:42:00,HR26DG1091,36,WORKING,amanpura,28.481229,77.031233
2025-11-23 09:43:00,HR26DG1091,36,WORKING,amanpura,28.481209,77.031224
2025-11-23 09:44:00,HR26DG1091,36,WORKING,amanpura,28.481201,77.031222
2025-11-23 09:45:00,HR26DG1091,36,WORKING,amanpura,28.481191,77.031210
2025-11-23 09:46:00,HR26DG1091,36,WORKING,amanpura,28.481172,77.031212
2025-11-23 09:47:00,HR26DG1091,36,WORKING,amanpura,28.481164,77.031199
2025-11-23 09:48:00,HR26DG1091,36,WORKING,amanpura,28.481146,77.031201
2025-11-23 09:49:00,HR26DG1091,36,WORKING,amanpura,28.481133,77.031192
2025-11-23 09:50:00,HR26DG1091,36,WORKING,amanpura,28.481124,77.031190
2025-11-23 09:51:00,HR26DG1091,36,WORKING,amanpura,28.481115,77.031187
2025-11-23 09:52:00,HR26DG1091,36,WORKING,amanpura,28.481106,77.031212
2025-11-23 09:53:00,HR26DG1091,36,WORKING,amanpura,28.481101,77.031217
2025-11-23 09:54:00,HR26DG1091,36,WORKING,amanpura,28.481093,77.031239
2025-11-23 09:55:00,HR26DG1091,36,WORKING,amanpura,28.481095,77.031246
2025-11-23 09:56:00,HR26DG1091,36,WORKING,amanpura,28.481093,77.031225
2025-11-23 09:57:00,HR26DG1091,36,WORKING,amanpura,28.481092,77.031212
2025-11-23 09:58:00,HR26DG1091,36,WORKING,amanpura,28.481097,77.031199
2025-11-23 09:59:00,HR26DG1091,36,WORKING,amanpura,28.481094,77.031184
2025-11-23 10:00:00,HR26DG1091,36,WORKING,amanpura,28.481109,77.031188
2025-11-23 10:01:00,HR26DG1091,36,WORKING,amanpura,28.481117,77.031200
2025-11-23 10:02:00,HR26DG1091,36,WORKING,amanpura,28.481128,77.031196
2025-11-23 10:03:00,HR26DG1091,36,WORKING,amanpura,28.481148,77.031208
2025-11-23 10:04:00,HR26DG1091,36,WORKING,amanpura,28.481153,77.031209
2025-11-23 10:05:00,HR26DG1091,36,WORKING,amanpura,28.481174,77.031218
2025-11-23 10:06:00,HR26DG1091,36,WORKING,amanpura,28.481184,77.031220
2025-11-23 10:07:00,HR26DG1091,36,WORKING,amanpura,28.481195,77.031231
2025-11-23 10:08:00,HR26DG1091,36,WORKING,amanpura,28.481206,77.031229
2025-11-23 10:09:00,HR26DG1091,36,WORKING,amanpura,28.481221,77.031242
2025-11-23 10:10:00,HR26DG1091,36,WORKING,amanpura,28.481233,77.031241
2025-11-23 10:11:00,HR26DG1091,36,WORKING,amanpura,28.481249,77.031251
2025-11-23 10:12:00,HR26DG1091,36,WORKING,amanpura,28.481260,77.031252
2025-11-23 10:13:00,HR26DG1091,36,WORKING,amanpura,28.481276,77.031261
2025-11-23 10:14:00,HR26DG1091,36,WORKING,amanpura,28.481283,77.031263
2025-11-23 10:15:00,HR26DG1091,36,WORKING,amanpura,28.481298,77.031273
2025-11-23 10:16:00,HR26DG1091,36,WORKING,amanpura,28.481314,77.031274
2025-11-23 10:17:00,HR26DG1091,36,WORKING,amanpura,28.481321,77.031286
2025-11-23 10:18:00,HR26DG1091,36,WORKING,amanpura,28.481335,77.031283
2025-11-23 10:19:00,HR26DG1091,36,WORKING,amanpura,28.481348,77.031295
2025-11-23 10:20:00,HR26DG1091,36,WORKING,amanpura,28.481365,77.031295
2025-11-23 10:21:00,HR26DG1091,36,WORKING,amanpura,28.481376,77.031305
2025-11-23 10:22:00,HR26DG1091,36,WORKING,amanpura,28.481386,77.031305
2025-11-23 10:23:00,HR26DG1091,36,WORKING,amanpura,28.481400,77.031315
2025-11-23 10:24:00,HR26DG1091,36,WORKING,amanpura,28.481412,77.031315
2025-11-23 10:25:00,HR26DG1091,36,WORKING,amanpura,28.481422,77.031327
2025-11-23 10:26:00,HR26DG1091,36,WORKING,amanpura,28.481435,77.031324
2025-11-23 10:27:00,HR26DG1091,36,WORKING,amanpura,28.481437,77.031314
2025-11-23 10:28:00,HR26DG1091,36,WORKING,amanpura,28.481428,77.031319
2025-11-23 10:29:00,HR26DG1091,36,WORKING,amanpura,28.481413,77.031308
2025-11-23 10:30:00,HR26DG1091,36,WORKING,amanpura,28.481408,77.031308
2025-11-23 10:31:00,HR26DG1091,36,WORKING,amanpura,28.481393,77.031296
2025-11-23 10:32:00,HR26DG1091,36,WORKING,amanpura,28.481380,77.031298
2025-11-23 10:33:00,HR26DG1091,36,WORKING,amanpura,28.481366,77.031286
2025-11-23 10:34:00,HR26DG1091,36,WORKING,amanpura,28.481351,77.031287
2025-11-23 10:35:00,HR26DG1091,36,WORKING,amanpura,28.481340,77.031275
2025-11-23 10:36:00,HR26DG1091,36,WORKING,amanpura,28.481329,77.031277
2025-11-23 10:37:00,HR26DG1091,36,WORKING,amanpura,28.481316,77.031264
2025-11-23 10:38:00,HR26DG1091,36,WORKING,amanpura,28.481300,77.031266
2025-11-23 10:39:00,HR26DG1091,36,WORKING,amanpura,28.481284,77.031257
2025-11-23 10:40:00,HR26DG1091,36,WORKING,amanpura,28.481279,77.031254
2025-11-23 10:41:00,HR26DG1091,36,WORKING,amanpura,28.481262,77.031245
2025-11-23 10:42:00,HR26DG1091,36,WORKING,amanpura,28.481255,77.031245
2025-11-23 10:43:00,HR26DG1091,36,WORKING,amanpura,28.481234,77.031235
2025-11-23 10:44:00,HR26DG1091,36,WORKING,amanpura,28.481229,77.031233
2025-11-23 10:45:00,HR26DG1091,36,WORKING,amanpura,28.481215,77.031222
2025-11-23 10:46:00,HR26DG1091,36,WORKING,amanpura,28.481197,77.031222
2025-11-23 10:47:00,HR26DG1091,36,WORKING,amanpura,28.481184,77.031213
2025-11-23 10:48:00,HR26DG1091,36,WORKING,amanpura,28.481176,77.031211
2025-11-23 10:49:00,HR26DG1091,36,WORKING,amanpura,28.481160,77.031202
2025-11-23 10:50:00,HR26DG1091,36,WORKING,amanpura,28.481146,77.031200
2025-11-23 10:51:00,HR26DG1091,36,WORKING,amanpura,28.481137,77.031190
2025-11-23 10:52:00,HR26DG1091,36,WORKING,amanpura,28.481127,77.031191
2025-11-23 10:53:00,HR26DG1091,36,WORKING,amanpura,28.481111,77.031188
2025-11-23 10:54:00,HR26DG1091,36,WORKING,amanpura,28.481103,77.031210
2025-11-23 10:55:00,HR26DG1091,36,WORKING,amanpura,28.481100,77.031218
2025-11-23 10:56:00,HR26DG1091,36,WORKING,amanpura,28.481092,77.031237
2025-11-23 10:57:00,HR26DG1091,36,WORKING,amanpura,28.481089,77.031247
2025-11-23 10:58:00,HR26DG1091,36,WORKING,amanpura,28.481089,77.031245
2025-11-23 10:59:00,HR26DG1091,36,WORKING,amanpura,28.481084,77.031262
2025-11-23 11:00:00,HR26DG1091,36,WORKING,amanpura,28.481075,77.031277
2025-11-23 11:01:00,HR26DG1091,36,WORKING,amanpura,28.481070,77.031288
2025-11-23 11:02:00,HR26DG1091,36,WORKING,amanpura,28.481062,77.031306
2025-11-23 11:03:00,HR26DG1091,36,BREAK,amanpura,28.481062,77.031306
2025-11-23 11:04:00,HR26DG1091,36,BREAK,amanpura,28.481062,77.031306
2025-11-23 11:05:00,HR26DG1091,36,BREAK,amanpura,28.481062,77.031306
2025-11-23 11:06:00,HR26DG1091,36,BREAK,amanpura,28.481062,77.031306
2025-11-23 11:07:00,HR26DG1091,36,BREAK,amanpura,28.481062,77.031306
2025-11-23 11:08:00,HR26DG1091,36,BREAK,amanpura,28.481062,77.031306
2025-11-23 11:09:00,HR26DG1091,36,BREAK,amanpura,28.481062,77.031306
2025-11-23 11:10:00,HR26DG1091,36,BREAK,amanpura,28.481062,77.031306
2025-11-23 11:11:00,HR26DG1091,36,BREAK,amanpura,28.481062,77.031306
2025-11-23 11:12:00,HR26DG1091,36,BREAK,amanpura,28.481062,77.031306
2025-11-23 11:13:00,HR26DG1091,36,BREAK,amanpura,28.481062,77.031306
2025-11-23 11:14:00,HR26DG1091,36,BREAK,amanpura,28.481062,77.031306
2025-11-23 11:15:00,HR26DG1091,36,BREAK,amanpura,28.481062,77.031306
2025-11-23 11:16:00,HR26DG1091,36,BREAK,amanpura,28.481062,77.031306
2025-11-23 11:17:00,HR26DG1091,36,BREAK,amanpura,28.481062,77.031306
2025-11-23 11:18:00,HR26DG1091,36,BREAK,amanpura,28.481062,77.031306
2025-11-23 11:19:00,HR26DG1091,36,BREAK,amanpura,28.481062,77.031306
2025-11-23 11:20:00,HR26DG1091,36,BREAK,amanpura,28.481062,77.031306
2025-11-23 11:21:00,HR26DG1091,36,BREAK,amanpura,28.481062,77.031306
2025-11-23 11:22:00,HR26DG1091,36,WORKING,amanpura,28.481059,77.031316
2025-11-23 11:23:00,HR26DG1091,36,WORKING,amanpura,28.481050,77.031332
2025-11-23 11:24:00,HR26DG1091,36,WORKING,amanpura,28.481048,77.031344
2025-11-23 11:25:00,HR26DG1091,36,WORKING,amanpura,28.481037,77.031359
2025-11-23 11:26:00,HR26DG1091,36,WORKING,amanpura,28.481039,77.031374
2025-11-23 11:27:00,HR26DG1091,36,WORKING,amanpura,28.481030,77.031389
2025-11-23 11:28:00,HR26DG1091,36,WORKING,amanpura,28.481021,77.031397
2025-11-23 11:29:00,HR26DG1091,36,WORKING,amanpura,28.481012,77.031415
2025-11-23 11:30:00,HR26DG1091,36,WORKING,amanpura,28.481012,77.031428
2025-11-23 11:31:00,HR26DG1091,36,WORKING,amanpura,28.481005,77.031445
2025-11-23 11:32:00,HR26DG1091,36,WORKING,amanpura,28.481000,77.031453
2025-11-23 11:33:00,HR26DG1091,36,WORKING,amanpura,28.480992,77.031472
2025-11-23 11:34:00,HR26DG1091,36,WORKING,amanpura,28.480990,77.031482
2025-11-23 11:35:00,HR26DG1091,36,WORKING,amanpura,28.480981,77.031500
2025-11-23 11:36:00,HR26DG1091,36,WORKING,amanpura,28.480977,77.031501
2025-11-23 11:37:00,HR26DG1091,36,WORKING,amanpura,28.480986,77.031504
2025-11-23 11:38:00,HR26DG1091,36,WORKING,amanpura,28.481000,77.031514
2025-11-23 11:39:00,HR26DG1091,36,WORKING,amanpura,28.481013,77.031512
2025-11-23 11:40:00,HR26DG1091,36,WORKING,amanpura,28.481025,77.031524
2025-11-23 11:41:00,HR26DG1091,36,WORKING,amanpura,28.481040,77.031522
2025-11-23 11:42:00,HR26DG1091,36,WORKING,amanpura,28.481055,77.031531
2025-11-23 11:43:00,HR26DG1091,36,WORKING,amanpura,28.481062,77.031531
2025-11-23 11:44:00,HR26DG1091,36,WORKING,amanpura,28.481082,77.031540
2025-11-23 11:45:00,HR26DG1091,36,WORKING,amanpura,28.481091,77.031541
2025-11-23 11:46:00,HR26DG1091,36,WORKING,amanpura,28.481101,77.031552
2025-11-23 11:47:00,HR26DG1091,36,WORKING,amanpura,28.481120,77.031551
2025-11-23 11:48:00,HR26DG1091,36,WORKING,amanpura,28.481129,77.031562
