timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-10-29 08:45:00,HR02AK1078,34,TRAVEL_OUT,TekChand Nagar,28.480820,76.994128
2025-10-29 08:46:00,HR02AK1078,34,TRAVEL_OUT,TekChand Nagar,28.480301,76.994655
2025-10-29 08:47:00,HR02AK1078,34,TRAVEL_OUT,TekChand Nagar,28.480392,76.994771
2025-10-29 08:48:00,HR02AK1078,34,TRAVEL_OUT,TekChand Nagar,28.480483,76.994888
2025-10-29 08:49:00,HR02AK1078,34,TRAVEL_OUT,TekChand Nagar,28.480574,76.995004
2025-10-29 08:50:00,HR02AK1078,34,TRAVEL_OUT,TekChand Nagar,28.480665,76.995120
2025-10-29 08:51:00,HR02AK1078,34,TRAVEL_OUT,TekChand Nagar,28.480756,76.995237
2025-10-29 08:52:00,HR02AK1078,34,TRAVEL_OUT,TekChand Nagar,28.480842,76.995356
2025-10-29 08:53:00,HR02AK1078,34,TRAVEL_OUT,TekChand Nagar,28.480937,76.995469
2025-10-29 08:54:00,HR02AK1078,34,TRAVEL_OUT,TekChand Nagar,28.481025,76.995588
2025-10-29 08:55:00,HR02AK1078,34,TRAVEL_OUT,TekChand Nagar,28.481111,76.995709
2025-10-29 08:56:00,HR02AK1078,34,TRAVEL_OUT,TekChand Nagar,28.481201,76.995827
2025-10-29 08:57:00,HR02AK1078,34,TRAVEL_OUT,TekChand Nagar,28.481295,76.995940
2025-10-29 08:58:00,HR02AK1078,34,TRAVEL_OUT,TekChand Nagar,28.481389,76.996052
2025-10-29 08:59:00,HR02AK1078,34,TRAVEL_OUT,TekChand Nagar,28.481485,76.996163
2025-10-29 09:00:00,HR02AK1078,34,TRAVEL_OUT,TekChand Nagar,28.481580,76.996276
2025-10-29 09:01:00,HR02AK1078,34,TRAVEL_OUT,TekChand Nagar,28.481673,76.996389
2025-10-29 09:02:00,HR02AK1078,34,TRAVEL_OUT,TekChand Nagar,28.481769,76.996501
2025-10-29 09:03:00,HR02AK1078,34,TRAVEL_OUT,TekChand Nagar,28.481887,76.996554
2025-10-29 09:04:00,HR02AK1078,34,TRAVEL_OUT,TekChand Nagar,28.482024,76.996555
2025-10-29 09:05:00,HR02AK1078,34,TRAVEL_OUT,TekChand Nagar,28.482160,76.996556
2025-10-29 09:06:00,HR02AK1078,34,TRAVEL_OUT,TekChand Nagar,28.482297,76.996558
2025-10-29 09:07:00,HR02AK1078,34,TRAVEL_OUT,TekChand Nagar,28.482434,76.996559
2025-10-29 09:06:00,HR02AK1078,34,WORKING,TekChand Nagar,28.482399,76.996121
2025-10-29 09:07:00,HR02AK1078,34,WORKING,TekChand Nagar,28.482400,76.996146
2025-10-29 09:08:00,HR02AK1078,34,WORKING,TekChand Nagar,28.482397,76.996163
2025-10-29 09:09:00,HR02AK1078,34,WORKING,TekChand Nagar,28.482397,76.996176
2025-10-29 09:10:00,HR02AK1078,34,WORKING,TekChand Nagar,28.482387,76.996190
2025-10-29 09:11:00,HR02AK1078,34,WORKING,TekChand Nagar,28.482376,76.996194
2025-10-29 09:12:00,HR02AK1078,34,WORKING,TekChand Nagar,28.482362,76.996211
2025-10-29 09:13:00,HR02AK1078,34,WORKING,TekChand Nagar,28.482345,76.996209
2025-10-29 09:14:00,HR02AK1078,34,WORKING,TekChand Nagar,28.482332,76.996216
2025-10-29 09:15:00,HR02AK1078,34,WORKING,TekChand Nagar,28.482313,76.996214
2025-10-29 09:16:00,HR02AK1078,34,WORKING,TekChand Nagar,28.482302,76.996219
2025-10-29 09:17:00,HR02AK1078,34,WORKING,TekChand Nagar,28.482284,76.996214
2025-10-29 09:18:00,HR02AK1078,34,WORKING,TekChand Nagar,28.482268,76.996218
