timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-10-05 09:13:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 2,28.502692,77.027703
2025-10-05 09:14:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 2,28.502848,77.027828
2025-10-05 09:15:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 2,28.502737,77.028008
2025-10-05 09:16:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 2,28.502625,77.028188
2025-10-05 09:17:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 2,28.502514,77.028367
2025-10-05 09:18:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 2,28.502402,77.028548
2025-10-05 09:19:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 2,28.502370,77.028686
2025-10-05 09:20:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 2,28.502556,77.028627
2025-10-05 09:21:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 2,28.502742,77.028568
2025-10-05 09:22:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 2,28.502923,77.028491
2025-10-05 09:23:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 2,28.503097,77.028395
2025-10-05 09:24:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 2,28.503272,77.028303
2025-10-05 09:25:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 2,28.503458,77.028241
2025-10-05 09:26:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 2,28.503643,77.028179
2025-10-05 09:27:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 2,28.503829,77.028116
2025-10-05 09:28:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 2,28.504014,77.028054
2025-10-05 09:29:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 2,28.504200,77.027992
2025-10-05 09:30:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 2,28.504385,77.027929
2025-10-05 09:31:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 2,28.504571,77.027867
2025-10-05 09:32:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 2,28.504757,77.027807
2025-10-05 09:33:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 2,28.504944,77.027750
2025-10-05 09:34:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 2,28.505130,77.027693
2025-10-05 09:35:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 2,28.505317,77.027635
2025-10-05 09:36:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 2,28.505504,77.027578
2025-10-05 09:37:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 2,28.505589,77.027435
2025-10-05 09:38:00,HR26EV6954,4,TRAVEL_OUT,Palam Vihar sector 2,28.505583,77.027215
2025-10-05 09:37:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.505595,77.026738
2025-10-05 09:38:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.505589,77.027053
2025-10-05 09:39:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.505584,77.027366
2025-10-05 09:40:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.505686,77.027526
2025-10-05 09:41:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.505942,77.027435
2025-10-05 09:42:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.506205,77.027358
2025-10-05 09:43:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.506468,77.027272
2025-10-05 09:44:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.506731,77.027191
2025-10-05 09:45:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.506988,77.027103
2025-10-05 09:46:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.507254,77.027028
2025-10-05 09:47:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.507508,77.026936
2025-10-05 09:48:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.507741,77.027025
2025-10-05 09:49:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.507610,77.027190
2025-10-05 09:50:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.507353,77.027267
2025-10-05 09:51:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.507092,77.027354
2025-10-05 09:52:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.506830,77.027431
2025-10-05 09:53:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.506569,77.027519
2025-10-05 09:54:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.506310,77.027596
2025-10-05 09:55:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.506047,77.027684
2025-10-05 09:56:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.505784,77.027761
2025-10-05 09:57:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.505519,77.027846
2025-10-05 09:58:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.505262,77.027925
2025-10-05 09:59:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.504996,77.028010
2025-10-05 10:00:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.504732,77.028088
2025-10-05 10:01:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.504474,77.028173
2025-10-05 10:02:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.504213,77.028250
2025-10-05 10:03:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.503945,77.028333
2025-10-05 10:04:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.503690,77.028412
2025-10-05 10:05:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.503424,77.028497
2025-10-05 10:06:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.503162,77.028574
2025-10-05 10:07:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.502899,77.028638
2025-10-05 10:08:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.502634,77.028722
2025-10-05 10:09:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.502374,77.028817
2025-10-05 10:10:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.502622,77.028722
2025-10-05 10:11:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.502881,77.028629
2025-10-05 10:12:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.503144,77.028575
2025-10-05 10:13:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.503407,77.028488
2025-10-05 10:14:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.503666,77.028412
2025-10-05 10:15:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.503930,77.028326
2025-10-05 10:16:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.504192,77.028250
2025-10-05 10:17:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.504458,77.028166
2025-10-05 10:18:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.504722,77.028088
2025-10-05 10:19:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.504983,77.028004
2025-10-05 10:20:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.505245,77.027926
2025-10-05 10:21:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.505504,77.027839
2025-10-05 10:22:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.505762,77.027761
2025-10-05 10:23:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.506026,77.027673
2025-10-05 10:24:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.506287,77.027596
2025-10-05 10:25:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.506548,77.027508
2025-10-05 10:26:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.506813,77.027432
2025-10-05 10:27:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.507075,77.027345
2025-10-05 10:28:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.507338,77.027267
2025-10-05 10:29:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.507600,77.027180
2025-10-05 10:30:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.507744,77.027017
2025-10-05 10:31:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.507526,77.026942
2025-10-05 10:32:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.507271,77.027028
2025-10-05 10:33:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.507003,77.027111
2025-10-05 10:34:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.506746,77.027191
2025-10-05 10:35:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.506481,77.027279
2025-10-05 10:36:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.506219,77.027357
2025-10-05 10:37:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.505955,77.027441
2025-10-05 10:38:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.505701,77.027521
2025-10-05 10:39:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.505597,77.027349
2025-10-05 10:40:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.505584,77.027036
2025-10-05 10:41:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.505598,77.026728
2025-10-05 10:42:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.505588,77.027051
2025-10-05 10:43:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.505585,77.027360
2025-10-05 10:44:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.505686,77.027527
2025-10-05 10:45:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.505940,77.027434
2025-10-05 10:46:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.506203,77.027358
2025-10-05 10:47:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.506464,77.027270
2025-10-05 10:48:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.506724,77.027192
2025-10-05 10:49:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.506987,77.027103
2025-10-05 10:50:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.507251,77.027028
2025-10-05 10:51:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.507512,77.026938
2025-10-05 10:52:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.507746,77.027022
2025-10-05 10:53:00,HR26EV6954,4,WORKING,Palam Vihar sector 2,28.507608,77.027187
2025-10-05 10:54:00,HR26EV6954,4,BREAK,Palam Vihar sector 2,28.507608,77.027187
2025-10-05 10:55:00,HR26EV6954,4,BREAK,Palam Vihar sector 2,28.507608,77.027187
