timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-08-24 09:00:00,HR15F3079,30,TRAVEL_OUT,RamNagar,28.458260,77.022649
2025-08-24 09:01:00,HR15F3079,30,TRAVEL_OUT,RamNagar,28.458295,77.022561
2025-08-24 09:02:00,HR15F3079,30,TRAVEL_OUT,RamNagar,28.458378,77.022603
2025-08-24 09:03:00,HR15F3079,30,TRAVEL_OUT,RamNagar,28.458462,77.022646
2025-08-24 09:04:00,HR15F3079,30,TRAVEL_OUT,RamNagar,28.458545,77.022688
2025-08-24 09:05:00,HR15F3079,30,TRAVEL_OUT,RamNagar,28.458619,77.022667
2025-08-24 09:06:00,HR15F3079,30,TRAVEL_OUT,RamNagar,28.458684,77.022595
2025-08-24 09:07:00,HR15F3079,30,TRAVEL_OUT,RamNagar,28.458750,77.022523
2025-08-24 09:08:00,HR15F3079,30,TRAVEL_OUT,RamNagar,28.458816,77.022452
2025-08-24 09:09:00,HR15F3079,30,TRAVEL_OUT,RamNagar,28.458886,77.022398
2025-08-24 09:10:00,HR15F3079,30,TRAVEL_OUT,RamNagar,28.458972,77.022432
2025-08-24 09:11:00,HR15F3079,30,TRAVEL_OUT,RamNagar,28.459058,77.022468
2025-08-24 09:12:00,HR15F3079,30,TRAVEL_OUT,RamNagar,28.459143,77.022504
2025-08-24 09:13:00,HR15F3079,30,TRAVEL_OUT,RamNagar,28.459225,77.022549
2025-08-24 09:14:00,HR15F3079,30,TRAVEL_OUT,RamNagar,28.459307,77.022595
2025-08-24 09:15:00,HR15F3079,30,TRAVEL_OUT,RamNagar,28.459387,77.022644
2025-08-24 09:16:00,HR15F3079,30,TRAVEL_OUT,RamNagar,28.459468,77.022694
2025-08-24 09:17:00,HR15F3079,30,TRAVEL_OUT,RamNagar,28.459534,77.022634
2025-08-24 09:18:00,HR15F3079,30,TRAVEL_OUT,RamNagar,28.459599,77.022583
2025-08-24 09:19:00,HR15F3079,30,TRAVEL_OUT,RamNagar,28.459660,77.022661
2025-08-24 09:20:00,HR15F3079,30,TRAVEL_OUT,RamNagar,28.459721,77.022738
2025-08-24 09:21:00,HR15F3079,30,TRAVEL_OUT,RamNagar,28.459782,77.022815
2025-08-24 09:20:00,HR15F3079,30,WORKING,RamNagar,28.459744,77.022331
2025-08-24 09:21:00,HR15F3079,30,WORKING,RamNagar,28.459744,77.022345
2025-08-24 09:22:00,HR15F3079,30,WORKING,RamNagar,28.459740,77.022355
2025-08-24 09:23:00,HR15F3079,30,WORKING,RamNagar,28.459741,77.022363
2025-08-24 09:24:00,HR15F3079,30,WORKING,RamNagar,28.459731,77.022374
2025-08-24 09:25:00,HR15F3079,30,WORKING,RamNagar,28.459730,77.022382
2025-08-24 09:26:00,HR15F3079,30,WORKING,RamNagar,28.459724,77.022396
2025-08-24 09:27:00,HR15F3079,30,WORKING,RamNagar,28.459719,77.022400
2025-08-24 09:28:00,HR15F3079,30,WORKING,RamNagar,28.459714,77.022418
2025-08-24 09:29:00,HR15F3079,30,WORKING,RamNagar,28.459710,77.022419
2025-08-24 09:30:00,HR15F3079,30,WORKING,RamNagar,28.459703,77.022435
2025-08-24 09:31:00,HR15F3079,30,WORKING,RamNagar,28.459701,77.022436
2025-08-24 09:32:00,HR15F3079,30,WORKING,RamNagar,28.459688,77.022449
2025-08-24 09:33:00,HR15F3079,30,WORKING,RamNagar,28.459684,77.022455
2025-08-24 09:34:00,HR15F3079,30,WORKING,RamNagar,28.459676,77.022467
2025-08-24 09:35:00,HR15F3079,30,WORKING,RamNagar,28.459674,77.022472
2025-08-24 09:36:00,HR15F3079,30,WORKING,RamNagar,28.459663,77.022483
2025-08-24 09:37:00,HR15F3079,30,WORKING,RamNagar,28.459663,77.022489
2025-08-24 09:38:00,HR15F3079,30,WORKING,RamNagar,28.459653,77.022501
2025-08-24 09:39:00,HR15F3079,30,WORKING,RamNagar,28.459644,77.022505
2025-08-24 09:40:00,HR15F3079,30,WORKING,RamNagar,28.459637,77.022518
2025-08-24 09:41:00,HR15F3079,30,WORKING,RamNagar,28.459640,77.022524
2025-08-24 09:42:00,HR15F3079,30,WORKING,RamNagar,28.459630,77.022537
2025-08-24 09:43:00,HR15F3079,30,WORKING,RamNagar,28.459623,77.022539
2025-08-24 09:44:00,HR15F3079,30,WORKING,RamNagar,28.459616,77.022555
2025-08-24 09:45:00,HR15F3079,30,WORKING,RamNagar,28.459614,77.022555
2025-08-24 09:46:00,HR15F3079,30,WORKING,RamNagar,28.459601,77.022569
2025-08-24 09:47:00,HR15F3079,30,WORKING,RamNagar,28.459595,77.022574
2025-08-24 09:48:00,HR15F3079,30,WORKING,RamNagar,28.459589,77.022587
2025-08-24 09:49:00,HR15F3079,30,WORKING,RamNagar,28.459586,77.022588
2025-08-24 09:50:00,HR15F3079,30,WORKING,RamNagar,28.459575,77.022602
