timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-11-06 09:07:00,HR13P4314,28,TRAVEL_OUT,Gandhi Nagar,28.452981,77.009406
2025-11-06 09:08:00,HR13P4314,28,TRAVEL_OUT,Gandhi Nagar,28.452914,77.009429
2025-11-06 09:09:00,HR13P4314,28,TRAVEL_OUT,Gandhi Nagar,28.452940,77.009553
2025-11-06 09:10:00,HR13P4314,28,TRAVEL_OUT,Gandhi Nagar,28.452963,77.009677
2025-11-06 09:11:00,HR13P4314,28,TRAVEL_OUT,Gandhi Nagar,28.452987,77.009802
2025-11-06 09:12:00,HR13P4314,28,TRAVEL_OUT,Gandhi Nagar,28.453010,77.009926
2025-11-06 09:13:00,HR13P4314,28,TRAVEL_OUT,Gandhi Nagar,28.453033,77.010051
2025-11-06 09:14:00,HR13P4314,28,TRAVEL_OUT,Gandhi Nagar,28.453050,77.010177
2025-11-06 09:15:00,HR13P4314,28,TRAVEL_OUT,Gandhi Nagar,28.453061,77.010303
2025-11-06 09:16:00,HR13P4314,28,TRAVEL_OUT,Gandhi Nagar,28.453073,77.010430
2025-11-06 09:17:00,HR13P4314,28,TRAVEL_OUT,Gandhi Nagar,28.453085,77.010556
2025-11-06 09:18:00,HR13P4314,28,TRAVEL_OUT,Gandhi Nagar,28.453097,77.010683
2025-11-06 09:19:00,HR13P4314,28,TRAVEL_OUT,Gandhi Nagar,28.453109,77.010809
2025-11-06 09:20:00,HR13P4314,28,TRAVEL_OUT,Gandhi Nagar,28.453022,77.010851
2025-11-06 09:21:00,HR13P4314,28,TRAVEL_OUT,Gandhi Nagar,28.452912,77.010871
2025-11-06 09:22:00,HR13P4314,28,TRAVEL_OUT,Gandhi Nagar,28.452822,77.010935
2025-11-06 09:23:00,HR13P4314,28,TRAVEL_OUT,Gandhi Nagar,28.452755,77.011036
2025-11-06 09:24:00,HR13P4314,28,TRAVEL_OUT,Gandhi Nagar,28.452687,77.011138
2025-11-06 09:25:00,HR13P4314,28,TRAVEL_OUT,Gandhi Nagar,28.452620,77.011240
2025-11-06 09:26:00,HR13P4314,28,TRAVEL_OUT,Gandhi Nagar,28.452553,77.011341
2025-11-06 09:27:00,HR13P4314,28,TRAVEL_OUT,Gandhi Nagar,28.452507,77.011437
2025-11-06 09:28:00,HR13P4314,28,TRAVEL_OUT,Gandhi Nagar,28.452610,77.011488
2025-11-06 09:29:00,HR13P4314,28,TRAVEL_OUT,Gandhi Nagar,28.452712,77.011539
2025-11-06 09:30:00,HR13P4314,28,TRAVEL_OUT,Gandhi Nagar,28.452815,77.011590
2025-11-06 09:31:00,HR13P4314,28,TRAVEL_OUT,Gandhi Nagar,28.452889,77.011547
2025-11-06 09:30:00,HR13P4314,28,WORKING,Gandhi Nagar,28.452787,77.010987
2025-11-06 09:31:00,HR13P4314,28,WORKING,Gandhi Nagar,28.452786,77.010999
2025-11-06 09:32:00,HR13P4314,28,WORKING,Gandhi Nagar,28.452785,77.011011
2025-11-06 09:33:00,HR13P4314,28,WORKING,Gandhi Nagar,28.452780,77.011012
2025-11-06 09:34:00,HR13P4314,28,WORKING,Gandhi Nagar,28.452770,77.011027
2025-11-06 09:35:00,HR13P4314,28,WORKING,Gandhi Nagar,28.452769,77.011030
2025-11-06 09:36:00,HR13P4314,28,WORKING,Gandhi Nagar,28.452763,77.011047
2025-11-06 09:37:00,HR13P4314,28,WORKING,Gandhi Nagar,28.452751,77.011047
2025-11-06 09:38:00,HR13P4314,28,WORKING,Gandhi Nagar,28.452746,77.011062
2025-11-06 09:39:00,HR13P4314,28,WORKING,Gandhi Nagar,28.452742,77.011065
2025-11-06 09:40:00,HR13P4314,28,WORKING,Gandhi Nagar,28.452736,77.011080
2025-11-06 09:41:00,HR13P4314,28,WORKING,Gandhi Nagar,28.452731,77.011082
2025-11-06 09:42:00,HR13P4314,28,WORKING,Gandhi Nagar,28.452723,77.011096
