timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-11-21 08:54:00,HR26DP0703,19,TRAVEL_OUT,Nirmal Enclave,28.361246,77.073793
2025-11-21 08:55:00,HR26DP0703,19,TRAVEL_OUT,Nirmal Enclave,28.361179,77.073795
2025-11-21 08:56:00,HR26DP0703,19,TRAVEL_OUT,Nirmal Enclave,28.361181,77.073877
2025-11-21 08:57:00,HR26DP0703,19,TRAVEL_OUT,Nirmal Enclave,28.361249,77.073884
2025-11-21 08:58:00,HR26DP0703,19,TRAVEL_OUT,Nirmal Enclave,28.361322,77.073885
2025-11-21 08:59:00,HR26DP0703,19,TRAVEL_OUT,Nirmal Enclave,28.361394,77.073887
2025-11-21 09:00:00,HR26DP0703,19,TRAVEL_OUT,Nirmal Enclave,28.361467,77.073889
2025-11-21 09:01:00,HR26DP0703,19,TRAVEL_OUT,Nirmal Enclave,28.361539,77.073890
2025-11-21 09:02:00,HR26DP0703,19,TRAVEL_OUT,Nirmal Enclave,28.361612,77.073892
2025-11-21 09:03:00,HR26DP0703,19,TRAVEL_OUT,Nirmal Enclave,28.361684,77.073890
2025-11-21 09:04:00,HR26DP0703,19,TRAVEL_OUT,Nirmal Enclave,28.361757,77.073886
2025-11-21 09:05:00,HR26DP0703,19,TRAVEL_OUT,Nirmal Enclave,28.361813,77.073843
2025-11-21 09:06:00,HR26DP0703,19,TRAVEL_OUT,Nirmal Enclave,28.361828,77.073763
2025-11-21 09:07:00,HR26DP0703,19,TRAVEL_OUT,Nirmal Enclave,28.361840,77.073681
2025-11-21 09:08:00,HR26DP0703,19,TRAVEL_OUT,Nirmal Enclave,28.361853,77.073600
2025-11-21 09:09:00,HR26DP0703,19,TRAVEL_OUT,Nirmal Enclave,28.361865,77.073519
2025-11-21 09:10:00,HR26DP0703,19,TRAVEL_OUT,Nirmal Enclave,28.361891,77.073443
2025-11-21 09:11:00,HR26DP0703,19,TRAVEL_OUT,Nirmal Enclave,28.361929,77.073373
2025-11-21 09:12:00,HR26DP0703,19,TRAVEL_OUT,Nirmal Enclave,28.361977,77.073312
2025-11-21 09:13:00,HR26DP0703,19,TRAVEL_OUT,Nirmal Enclave,28.362029,77.073262
2025-11-21 09:14:00,HR26DP0703,19,TRAVEL_OUT,Nirmal Enclave,28.362031,77.073179
2025-11-21 09:15:00,HR26DP0703,19,TRAVEL_OUT,Nirmal Enclave,28.362034,77.073097
2025-11-21 09:16:00,HR26DP0703,19,TRAVEL_OUT,Nirmal Enclave,28.362036,77.073015
2025-11-21 09:17:00,HR26DP0703,19,TRAVEL_OUT,Nirmal Enclave,28.362038,77.072932
2025-11-21 09:18:00,HR26DP0703,19,TRAVEL_OUT,Nirmal Enclave,28.362041,77.072850
2025-11-21 09:17:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362055,77.072370
2025-11-21 09:18:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362056,77.072382
2025-11-21 09:19:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362059,77.072393
2025-11-21 09:20:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362066,77.072385
2025-11-21 09:21:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362060,77.072407
2025-11-21 09:22:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362063,77.072401
2025-11-21 09:23:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362060,77.072423
2025-11-21 09:24:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362064,77.072413
2025-11-21 09:25:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362056,77.072432
2025-11-21 09:26:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362058,77.072435
2025-11-21 09:27:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362058,77.072450
2025-11-21 09:28:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362060,77.072444
2025-11-21 09:29:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362056,77.072464
2025-11-21 09:30:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362063,77.072456
2025-11-21 09:31:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362057,77.072477
2025-11-21 09:32:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362057,77.072475
2025-11-21 09:33:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362056,77.072493
2025-11-21 09:34:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362059,77.072485
2025-11-21 09:35:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362054,77.072506
2025-11-21 09:36:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362059,77.072503
2025-11-21 09:37:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362056,77.072520
2025-11-21 09:38:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362057,77.072518
2025-11-21 09:39:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362056,77.072537
2025-11-21 09:40:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362055,77.072531
2025-11-21 09:41:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362052,77.072550
2025-11-21 09:42:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362058,77.072541
2025-11-21 09:43:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362052,77.072562
2025-11-21 09:44:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362057,77.072561
2025-11-21 09:45:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362054,77.072576
2025-11-21 09:46:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362056,77.072575
2025-11-21 09:47:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362053,77.072590
2025-11-21 09:48:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362056,77.072590
2025-11-21 09:49:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362054,77.072607
2025-11-21 09:50:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362049,77.072584
2025-11-21 09:51:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362062,77.072582
2025-11-21 09:52:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362056,77.072572
2025-11-21 09:53:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362060,77.072569
2025-11-21 09:54:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362056,77.072556
2025-11-21 09:55:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362057,77.072556
2025-11-21 09:56:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362055,77.072541
2025-11-21 09:57:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362059,77.072543
2025-11-21 09:58:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362055,77.072527
2025-11-21 09:59:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362061,77.072529
2025-11-21 10:00:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362056,77.072513
2025-11-21 10:01:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362061,77.072514
2025-11-21 10:02:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362055,77.072501
2025-11-21 10:03:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362056,77.072497
2025-11-21 10:04:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362054,77.072487
2025-11-21 10:05:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362058,77.072479
2025-11-21 10:06:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362061,77.072471
2025-11-21 10:07:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362060,77.072470
2025-11-21 10:08:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362059,77.072453
2025-11-21 10:09:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362059,77.072460
2025-11-21 10:10:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362055,77.072441
2025-11-21 10:11:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362060,77.072443
2025-11-21 10:12:00,HR26DP0703,19,WORKING,Nirmal Enclave,28.362059,77.072424
