timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-10-24 08:53:00,HR26DP0703,19,TRAVEL_OUT,Nayagaon,28.368767,77.082723
2025-10-24 08:54:00,HR26DP0703,19,TRAVEL_OUT,Nayagaon,28.368767,77.082781
2025-10-24 08:55:00,HR26DP0703,19,TRAVEL_OUT,Nayagaon,28.368812,77.082781
2025-10-24 08:56:00,HR26DP0703,19,TRAVEL_OUT,Nayagaon,28.368857,77.082781
2025-10-24 08:57:00,HR26DP0703,19,TRAVEL_OUT,Nayagaon,28.368902,77.082781
2025-10-24 08:58:00,HR26DP0703,19,TRAVEL_OUT,Nayagaon,28.368947,77.082781
2025-10-24 08:59:00,HR26DP0703,19,TRAVEL_OUT,Nayagaon,28.368992,77.082780
2025-10-24 09:00:00,HR26DP0703,19,TRAVEL_OUT,Nayagaon,28.369037,77.082780
2025-10-24 09:01:00,HR26DP0703,19,TRAVEL_OUT,Nayagaon,28.369082,77.082780
2025-10-24 09:02:00,HR26DP0703,19,TRAVEL_OUT,Nayagaon,28.369127,77.082780
2025-10-24 09:03:00,HR26DP0703,19,TRAVEL_OUT,Nayagaon,28.369171,77.082782
2025-10-24 09:04:00,HR26DP0703,19,TRAVEL_OUT,Nayagaon,28.369216,77.082786
2025-10-24 09:05:00,HR26DP0703,19,TRAVEL_OUT,Nayagaon,28.369261,77.082790
2025-10-24 09:06:00,HR26DP0703,19,TRAVEL_OUT,Nayagaon,28.369306,77.082795
2025-10-24 09:07:00,HR26DP0703,19,TRAVEL_OUT,Nayagaon,28.369351,77.082799
2025-10-24 09:08:00,HR26DP0703,19,TRAVEL_OUT,Nayagaon,28.369395,77.082803
2025-10-24 09:09:00,HR26DP0703,19,TRAVEL_OUT,Nayagaon,28.369440,77.082806
2025-10-24 09:10:00,HR26DP0703,19,TRAVEL_OUT,Nayagaon,28.369485,77.082810
2025-10-24 09:11:00,HR26DP0703,19,TRAVEL_OUT,Nayagaon,28.369530,77.082811
2025-10-24 09:12:00,HR26DP0703,19,TRAVEL_OUT,Nayagaon,28.369575,77.082810
2025-10-24 09:13:00,HR26DP0703,19,TRAVEL_OUT,Nayagaon,28.369620,77.082809
2025-10-24 09:14:00,HR26DP0703,19,TRAVEL_OUT,Nayagaon,28.369665,77.082809
2025-10-24 09:15:00,HR26DP0703,19,TRAVEL_OUT,Nayagaon,28.369710,77.082808
2025-10-24 09:16:00,HR26DP0703,19,TRAVEL_OUT,Nayagaon,28.369755,77.082805
2025-10-24 09:17:00,HR26DP0703,19,TRAVEL_OUT,Nayagaon,28.369799,77.082801
2025-10-24 09:18:00,HR26DP0703,19,TRAVEL_OUT,Nayagaon,28.369844,77.082794
2025-10-24 09:17:00,HR26DP0703,19,WORKING,Nayagaon,28.369914,77.082782
2025-10-24 09:18:00,HR26DP0703,19,WORKING,Nayagaon,28.369912,77.082782
2025-10-24 09:19:00,HR26DP0703,19,WORKING,Nayagaon,28.369915,77.082778
2025-10-24 09:20:00,HR26DP0703,19,WORKING,Nayagaon,28.369921,77.082782
2025-10-24 09:21:00,HR26DP0703,19,WORKING,Nayagaon,28.369919,77.082773
2025-10-24 09:22:00,HR26DP0703,19,WORKING,Nayagaon,28.369930,77.082780
2025-10-24 09:23:00,HR26DP0703,19,WORKING,Nayagaon,28.369930,77.082772
2025-10-24 09:24:00,HR26DP0703,19,WORKING,Nayagaon,28.369937,77.082780
2025-10-24 09:25:00,HR26DP0703,19,WORKING,Nayagaon,28.369944,77.082772
2025-10-24 09:26:00,HR26DP0703,19,WORKING,Nayagaon,28.369947,77.082777
2025-10-24 09:27:00,HR26DP0703,19,WORKING,Nayagaon,28.369947,77.082768
2025-10-24 09:28:00,HR26DP0703,19,WORKING,Nayagaon,28.369950,77.082778
2025-10-24 09:29:00,HR26DP0703,19,WORKING,Nayagaon,28.369956,77.082766
2025-10-24 09:30:00,HR26DP0703,19,WORKING,Nayagaon,28.369959,77.082777
2025-10-24 09:31:00,HR26DP0703,19,WORKING,Nayagaon,28.369970,77.082767
2025-10-24 09:32:00,HR26DP0703,19,WORKING,Nayagaon,28.369967,77.082774
2025-10-24 09:33:00,HR26DP0703,19,WORKING,Nayagaon,28.369976,77.082765
2025-10-24 09:34:00,HR26DP0703,19,WORKING,Nayagaon,28.369980,77.082771
2025-10-24 09:35:00,HR26DP0703,19,WORKING,Nayagaon,28.369981,77.082761
2025-10-24 09:36:00,HR26DP0703,19,WORKING,Nayagaon,28.369987,77.082770
2025-10-24 09:37:00,HR26DP0703,19,WORKING,Nayagaon,28.369989,77.082758
2025-10-24 09:38:00,HR26DP0703,19,WORKING,Nayagaon,28.369993,77.082771
2025-10-24 09:39:00,HR26DP0703,19,WORKING,Nayagaon,28.370001,77.082758
2025-10-24 09:40:00,HR26DP0703,19,WORKING,Nayagaon,28.370007,77.082766
2025-10-24 09:41:00,HR26DP0703,19,WORKING,Nayagaon,28.370009,77.082761
2025-10-24 09:42:00,HR26DP0703,19,WORKING,Nayagaon,28.370010,77.082777
2025-10-24 09:43:00,HR26DP0703,19,WORKING,Nayagaon,28.370010,77.082766
2025-10-24 09:44:00,HR26DP0703,19,WORKING,Nayagaon,28.370011,77.082776
2025-10-24 09:45:00,HR26DP0703,19,WORKING,Nayagaon,28.370011,77.082778
